lineId	chId	mId	chName	dialogue
L259845	u5726	m379	LAURIE	The guys think I'm too smart.
L259844	u5722	m379	ANNIE	It's tragic. You never go out. You must have a small fortune stashed from babysitting so much.
L259843	u5726	m379	LAURIE	Cute.
L259842	u5722	m379	ANNIE	Poor Laurie. You scared another one away.
L259841	u5726	m379	LAURIE	He was standing right here.
L259838	u5722	m379	ANNIE	Subtle, isn't he? Hey creep!
L259837	u5726	m379	LAURIE	That man who drove by so fast, the one you yelled at.
L259836	u5722	m379	ANNIE	I don't see anything.
L259835	u5726	m379	LAURIE	Behind that bush there.
L259834	u5722	m379	ANNIE	Look where?
L259833	u5726	m379	LAURIE	Look.
L259828	u5722	m379	ANNIE	Terrific. I've got three choices. Watch the kid sleep, listen to Lynda screw, or talk to you.
L259827	u5726	m379	LAURIE	I'M baby sitting for the Doyles. It's only three houses away. We can keep each other company.
L259814	u5726	m379	LAURIE	I forgot my chemistry book.
L259813	u5722	m379	ANNIE	I have a place for that.
L259812	u5726	m379	LAURIE	Shit!
L259805	u5726	m379	LAURIE	Exploring uncharted territory?
L259804	u5722	m379	ANNIE	I'm never smiling again. Paul dragged me into the boys' locker room to tell me...
L259803	u5726	m379	LAURIE	What's wrong, Annie? You're not smiling.
L260033	u5722	m379	ANNIE	Come with me.
L260032	u5727	m379	LINDSEY	Yes.
L260030	u5727	m379	LINDSEY	I want to stay here and watch this.
L260029	u5722	m379	ANNIE	Look, Lindsey, I thought we understood each other...
L260028	u5727	m379	LINDSEY	I don't want to.
L260027	u5722	m379	ANNIE	Well, come on, get your coat. We're going to pick up Paul.
L260026	u5727	m379	LINDSEY	I don't know.
L260025	u5722	m379	ANNIE	Then why are you sitting here with half the lights off?
L260024	u5727	m379	LINDSEY	I'm scared.
L260019	u5722	m379	ANNIE	I know. Pull my legs. I'm stuck.
L260018	u5727	m379	LINDSEY	You locked yourself in.
L260017	u5722	m379	ANNIE	Lindsey, open the door! I'm locked in the laundry room!
L260016	u5727	m379	LINDSEY	Annie, Paul's on the phone!
L259977	u5727	m379	LINDSEY	No, he's not.
L259976	u5722	m379	ANNIE	Lindsey, Lester's barking again and getting on my nerves again.
L259959	u5727	m379	LINDSEY	Here, Lester.
L259958	u5722	m379	ANNIE	Get him out of here!
L260125	u5729	m379	LYNDA	YEAH?
L260124	u5723	m379	BOB	I thought you were gonna get one for me.
L260123	u5729	m379	LYNDA	Go get me a beer.
L260122	u5723	m379	BOB	Yeah.
L260121	u5729	m379	LYNDA	Is that all you say?
L260120	u5723	m379	BOB	Yeah.
L260119	u5729	m379	LYNDA	Want a beer?
L260118	u5723	m379	BOB	Yeah.
L260117	u5729	m379	LYNDA	Fantastic. Totally.
L260115	u5729	m379	LYNDA	I can't. What if it's the Wallaces!? We'd get Annie in trouble.
L260114	u5723	m379	BOB	Just answer the damn phone.
L260113	u5729	m379	LYNDA	That's great. Now you'll be too drunk to...
L260112	u5729	m379	LYNDA	And I can't keep you interested?
L260111	u5723	m379	BOB	I can't help it. It just keeps ringing.
L260090	u5729	m379	LYNDA	Annie probably took Lindsey out or something. Let's look for a note.
L260089	u5723	m379	BOB	I wonder where they went.
L260086	u5729	m379	LYNDA	Totally...
L260085	u5723	m379	BOB	...Then you rip my clothes off. Then we rip LYNDSEY'S clothes off. I think I've got it.
L260084	u5729	m379	LYNDA	You idiot!
L260083	u5723	m379	BOB	Okay. First I rip your clothes off...
L260082	u5729	m379	LYNDA	Now... First we'll talk a little, then Annie will distract Lindsey and we sneak quietly up the stairs to the first bedroom on the left. Got it?
L259705	u5724	m379	BOYFRIEND	Yeah.
L259704	u5732	m379	SISTER	Promise?
L259703	u5724	m379	BOYFRIEND	Yeah, sure.
L259702	u5732	m379	SISTER	Will you call me tomorrow?
L259701	u5724	m379	BOYFRIEND	I gotta go.
L259699	u5732	m379	SISTER	Michael's around someplace...
L259698	u5724	m379	BOYFRIEND	We're all alone, aren't we?
L259697	u5724	m379	BOYFRIEND	Are you sure?
L259696	u5732	m379	SISTER	My parents won't be back till ten.
L260174	u5728	m379	LOOMIS	Three blocks down. Get in the car and go up that other street and then back down here. I'm going up the block.
L260173	u5725	m379	BRACKETT	Where?
L260172	u5728	m379	LOOMIS	I found the car! He's here!
L260171	u5725	m379	BRACKETT	Where were you? I went back to the Myers house...
L260081	u5725	m379	BRACKETT	I'll stay out with you tonight, Doctor, just on the chance that you're right. And if you are right, damn you for letting him out.
L260080	u5728	m379	LOOMIS	They could be.
L260079	u5725	m379	BRACKETT	More fancy talk... You want to know what Haddonfield is? Families. Children, all lined up in rows, up and down these streets. You're telling me they're lined up for a slaughterhouse.
L260078	u5728	m379	LOOMIS	I watched him for fifteen years, sitting in a room staring at a wall, not seeing the wall, seeing past it, seeing THIS NIGHT. He's waited for it, inhumanly patient. Hour after hour, day after day, waiting for some silent, invisible alarm to trigger him. Death has arrived in your little town, sheriff. You can ignore it, or you can help me stop it.
L260077	u5725	m379	BRACKETT	Well, it's going to take more than fancy talk to keep me up all night creeping around these bushes.
L260076	u5728	m379	LOOMIS	Exactly what do you need?
L260075	u5725	m379	BRACKETT	You're not coming up with much to prove me wrong.
L260074	u5728	m379	LOOMIS	You have the wrong feeling.
L260073	u5725	m379	BRACKETT	Nothing's going on. Just kids playing pranks, trick or treating, partying, getting high... I have the feeling you're way off on this...
L260072	u5728	m379	LOOMIS	Sure...
L260071	u5725	m379	BRACKETT	You all right?
L260070	u5728	m379	LOOMIS	Jesus!
L259944	u5725	m379	BRACKETT	I'll check back in an hour.
L259943	u5728	m379	LOOMIS	If you do they'll be seeing him everywhere, on every street corner, in every house. Just tell your men to shut their mouths and open their eyes.
L259942	u5725	m379	BRACKETT	I keep thinking I should call the radio and TV stations...
L259941	u5728	m379	LOOMIS	He was here, earlier tonight, and he may be coming back. I'm going to wait for him.
L259940	u5725	m379	BRACKETT	What do we do?
L259939	u5728	m379	LOOMIS	I am.  I met him fifteen years ago. I was told there was nothing left, no conscience, no reason, no understanding, in even the most rudimentary sense, of life or death or right or wrong. I met this six- year-old boy with a blank, cold emotionless face and the blackest of eyes, the Devil's eyes. I spent eight years trying to reach him and another seven trying to keep him locked away when I realized what was living behind that boy's eyes was purely and simply... evil.
L259938	u5725	m379	BRACKETT	Looks like to me you're just plain scared.
L259937	u5728	m379	LOOMIS	I suppose I do seem a bit sinister for a doctor.
L259932	u5728	m379	LOOMIS	He isn't a man.
L259931	u5725	m379	BRACKETT	A man wouldn't do that...
L259930	u5728	m379	LOOMIS	Could have...
L259929	u5725	m379	BRACKETT	Come on... A skunk could have killed it...
L259924	u5728	m379	LOOMIS	They may be right.
L259923	u5725	m379	BRACKETT	Not since 1963, since it happened. Every kid in Haddonfield thinks this place is haunted.
L259922	u5728	m379	LOOMIS	Anybody live here?
L259921	u5728	m379	LOOMIS	I'll be here.
L259920	u5725	m379	BRACKETT	Ten minutes.
L259919	u5728	m379	LOOMIS	It's important.
L259918	u5725	m379	BRACKETT	May be a few minutes. I gotta stick around here...
L259917	u5728	m379	LOOMIS	I'd like to talk to you, if I could.
L259916	u5725	m379	BRACKETT	Lee Brackett.
L259915	u5728	m379	LOOMIS	Sheriff? I'm Doctor Sam Loomis.
L260106	u5726	m379	LAURIE	Have a good time.
L260105	u5729	m379	LYNDA	Okay. Later.
L260104	u5726	m379	LAURIE	They probably stopped off somewhere. Have her call me when she gets back. I've got Lyndsey here and I want to know what time to put her to bed.
L260103	u5729	m379	LYNDA	Well, she's totally not here.
L260102	u5726	m379	LAURIE	No. I thought she'd be home by now. She went to pick up Paul.
L260101	u5729	m379	LYNDA	Is Annie around?
L260100	u5726	m379	LAURIE	Nothing. I was just sitting down for the first time tonight.
L260099	u5729	m379	LYNDA	Hi, Laurie, what's up?
L259821	u5729	m379	LYNDA	Totally.
L259820	u5726	m379	LAURIE	Annie, some day you're going to get us all in deep trouble.
L259817	u5726	m379	LAURIE	I don't think so...
L259816	u5729	m379	LYNDA	Isn't that David Graham? He's cute.
L259811	u5729	m379	LYNDA	The only reason she babysits is to have a place to...
L259810	u5726	m379	LAURIE	I thought you were babysitting tonight.
L259798	u5729	m379	LYNDA	It's your own fault and I don't feel sorry for you.
L259797	u5726	m379	LAURIE	As usual, I don't have anything to do.
L259796	u5729	m379	LYNDA	TOTALLY!
L259795	u5726	m379	LAURIE	I think you have too much to do tomorrow.
L259794	u5729	m379	LYNDA	It's totally insane! We have three new cheers to learn in the morning, the game in the afternoon, I get my hair done at five, and the dance is at eight. I'll be totally wiped out!
L260191	u5726	m379	LAURIE	No! Do as I say.
L260190	u5733	m379	TOMMY	Laurie, you come with us...
L260184	u5733	m379	TOMMY	But you can't kill the bogyman.
L260183	u5726	m379	LAURIE	I killed him...
L260182	u5733	m379	TOMMY	How?
L260181	u5726	m379	LAURIE	Yes.
L260180	u5733	m379	TOMMY	Are you sure?
L260177	u5733	m379	TOMMY	Was it the bogyman?
L260176	u5726	m379	LAURIE	Now I want you to change your clothes, Tommy. We're going to take a walk outside.
L260169	u5726	m379	LAURIE	HURRY!
L260168	u5733	m379	TOMMY	It's the bogyman, isn't it?
L260167	u5726	m379	LAURIE	DO WHAT I SAY! NOW!
L260166	u5733	m379	TOMMY	I'm scared...
L260165	u5726	m379	LAURIE	Be quiet! Get Lindsey and get into the bedroom and lock the door!
L260164	u5733	m379	TOMMY	What is it, Laurie?
L260163	u5726	m379	LAURIE	Tommy, I want you to go back upstairs...
L260162	u5726	m379	LAURIE	Tommy, let me in!
L260161	u5733	m379	TOMMY	Who is it?
L260059	u5726	m379	LAURIE	I said, stop it! There is no bogyman. There's nothing out there. If you don't stop all this, I'm turning off the TV and you go to bed.
L260058	u5733	m379	TOMMY	I saw him...
L260057	u5726	m379	LAURIE	Tommy, stop it! You're scaring Lindsey.
L259999	u5733	m379	TOMMY	Can we make the Jack-O-Lantern now?
L259998	u5726	m379	LAURIE	I promise.
L259997	u5733	m379	TOMMY	Promise?
L259996	u5726	m379	LAURIE	And I'm here tonight and I won't let him get to you.
L259995	u5733	m379	TOMMY	Right.
L259994	u5726	m379	LAURIE	We're no getting anywhere. All right, look, Tommy. The bogyman can only come out on Halloween night, right?
L259993	u5733	m379	TOMMY	The bogyman!
L259992	u5726	m379	LAURIE	What did he look like?
L259991	u5733	m379	TOMMY	There WAS.
L259990	u5726	m379	LAURIE	There was no one outside.
L259989	u5733	m379	TOMMY	I saw the bogyman. I saw him outside.
L259988	u5726	m379	LAURIE	Tommy, Halloween night is when you play tricks on people and scare them. It's all make believe.
L259987	u5733	m379	TOMMY	No...
L259986	u5726	m379	LAURIE	Do you believe everything that Richie tells you?
L259985	u5733	m379	TOMMY	Richie said he was coming after me tonight.
L259984	u5726	m379	LAURIE	There is no such thing.
L259983	u5733	m379	TOMMY	What about the bogyman?
L259982	u5726	m379	LAURIE	After the Jack-O-Lantern.
L259981	u5733	m379	TOMMY	What about the rest of my comic books?
L259980	u5726	m379	LAURIE	After the movie.
L259979	u5733	m379	TOMMY	What about the Jack-O-Lantern?
L259968	u5726	m379	LAURIE	I'm so embarrassed. I couldn't face him...
L259967	u5733	m379	TOMMY	Laurie...
L259952	u5733	m379	TOMMY	Laurie, what's the Boogey Man?
L259951	u5726	m379	LAURIE	'Neutron Man'... 'Laser Man'... I can see why. 'Tarantula Man'...
L259950	u5733	m379	TOMMY	Mom doesn't like me to have them.
L259949	u5726	m379	LAURIE	Why are they under there?
L259948	u5733	m379	TOMMY	Not any more.
L259947	u5726	m379	LAURIE	But king Arthur was always your favorite.
L259946	u5733	m379	TOMMY	I don't like that story.
L259945	u5726	m379	LAURIE	"...""how now, cried Arthur. 'Then no one may pass this way without a fight?' 'That is so,' answered the night in a bold and haughty manner..."""
L259760	u5726	m379	LAURIE	See you.
L259759	u5733	m379	TOMMY	I gotta go. I'll see you tonight.
L259758	u5726	m379	LAURIE	Lonnie Elam probably won't get out of the sixth grade.
L259757	u5733	m379	TOMMY	Lonnie Elam said never to go up there. Lonnie Elam said that's a haunted house. He said real awful stuff happened there once.
L259756	u5726	m379	LAURIE	Just watch.
L259755	u5733	m379	TOMMY	Uh-uh. That's a spook house.
L259754	u5726	m379	LAURIE	Yes, I am.
L259752	u5726	m379	LAURIE	Sure. Sure.
L259751	u5733	m379	TOMMY	Will you read to me? Can we make popcorn?
L259750	u5726	m379	LAURIE	Sure.
L259749	u5733	m379	TOMMY	Can we watch the monster movies?
L259748	u5726	m379	LAURIE	Sure.
L259747	u5733	m379	TOMMY	Can we make Jack-O-Lanterns?
L259746	u5726	m379	LAURIE	Same time, same place.
L259745	u5733	m379	TOMMY	Are you coming over tonight?
L259744	u5726	m379	LAURIE	Hi, Tommy.
L259743	u5733	m379	TOMMY	Hey, Laurie...
L260189	u5726	m379	LAURIE	Listen to me. I want you to walk down the street to the MacKensie's and knock on their door. You tell them to call the police and send them over here. Do you understand?
L260188	u5727	m379	LINDSEY	You're coming with us...
L260187	u5726	m379	LAURIE	Now, I want you to walk to the door, down the stairs and right out the front door.
L260179	u5726	m379	LAURIE	There's nothing to be scared of now. Get changed.
L260178	u5727	m379	LINDSEY	I'm scared!
L260097	u5726	m379	LAURIE	You've had enough. Why don't we just sit down and watch the rest of this movie.
L260096	u5727	m379	LINDSEY	Let's make more popcorn.
L260095	u5726	m379	LAURIE	Everybody has a good time tonight. Okay, kids, what do you want to do now?
L260015	u5727	m379	LINDSEY	Okay.
L260014	u5731	m379	PAUL	Well, go tell her it's me, okay?
L260013	u5727	m379	LINDSEY	She's washing her clothes.
L260012	u5731	m379	PAUL	Will you get her for me?
L260011	u5727	m379	LINDSEY	Yes, she is.
L260010	u5731	m379	PAUL	Hi, Lindsey, this is Paul. Is Annie there?
L260009	u5727	m379	LINDSEY	Hello.
L259774	u5728	m379	LOOMIS	He was doing all right last night. Maybe somebody around here gave him lessons.
L259773	u5734	m379	WYNN	Sam, Haddonfield is a hundred and fifty miles from here. How could he get there? He can't drive.
L259772	u5728	m379	LOOMIS	I'm wasting time.
L259771	u5734	m379	WYNN	PROBABLY going.
L259770	u5728	m379	LOOMIS	You can get back on the telephone and tell them exactly what walked out of here last night. And tell them where he's going.
L259769	u5734	m379	WYNN	There's nothing else I can do.
L259768	u5728	m379	LOOMIS	I notified everybody! Nobody listened.
L259767	u5734	m379	WYNN	He was your patient, Doctor. If the precautions weren't sufficient, you should have notified...
L259766	u5728	m379	LOOMIS	You must have told them we shocked him into a grinning idiot. Two roadblocks and an all-points bulletin wouldn't stop a five-year-old!
L259765	u5734	m379	WYNN	I've given them his profile.
L259764	u5728	m379	LOOMIS	Of course not.
L259763	u5734	m379	WYNN	I'm not responsible, Sam.
L259735	u5728	m379	LOOMIS	"He said something else. ""It's all right now. He's gone. The evil's gone."""
L259734	u5730	m379	MARION	I don't think this is any time to be funny...
L259733	u5728	m379	LOOMIS	He asked me if I could help him find his purple lawnmower.
L259732	u5730	m379	MARION	What did he say?
L259731	u5728	m379	LOOMIS	Move it!
L259730	u5730	m379	MARION	Shouldn't we pick him up?
L259729	u5728	m379	LOOMIS	Pull up to the entrance!
L259727	u5728	m379	LOOMIS	You don't have anything to worry about. He hasn't spoken a word in 15 years.
L259726	u5730	m379	MARION	The only thin that ever bothers me is their jibberish. When they start raving on and on...
L259725	u5728	m379	LOOMIS	I couldn't if I tried.
L259724	u5730	m379	MARION	You don't have to make this harder than it already is.
L259723	u5728	m379	LOOMIS	It means... I see.
L259722	u5730	m379	MARION	What does that mean?
L259721	u5728	m379	LOOMIS	I see.
L259720	u5730	m379	MARION	Only minimum security.
L259719	u5728	m379	LOOMIS	Ever done anything like this before?
L259718	u5730	m379	MARION	Your compassion is overwhelming, Doctor.
L259717	u5728	m379	LOOMIS	If you say so.
L259716	u5730	m379	MARION	I think we should refer to 'it' as 'him.'
L259715	u5728	m379	LOOMIS	Just try to understand what we're dealing with here. Don't underestimate it.
L259714	u5730	m379	MARION	Are there any special instructions?
L259713	u5728	m379	LOOMIS	The driveway's a few hundred yards up on your right.
L259712	u5728	m379	LOOMIS	That's the idea. Here we are.
L259711	u5730	m379	MARION	He'll barely be able to sit up.
L259710	u5728	m379	LOOMIS	Thorazin.
L259709	u5730	m379	MARION	What did you use before?
L259708	u5728	m379	LOOMIS	...then he gets another physical by the state, and he makes his appearance before the judge. That should take four hours if we're lucky, then we're on our way.
L276401	u5820	m385	TREVOR	Maybe I wasn't responsible for the car accident...
L276400	u5806	m385	ALLISON	Trevor things like this happen to people who experience temporary memory loss. Everybody does things they regret. You just couldn't remember doing these things and now you are so it's a shock to the system. I'm telling you. You will never get better if you keep blaming yourself for your wife's death.
L276399	u5820	m385	TREVOR	Allison I think I did some very, very bad things. I mean very bad.
L276301	u5806	m385	ALLISON	Just get better okay?
L276300	u5820	m385	TREVOR	Why didn't you tell me sooner? I would have switched doctors!
L276299	u5806	m385	ALLISON	No you don't understand. That's why I've been fighting to get you better. So you wouldn't be a patient anymore.
L276298	u5820	m385	TREVOR	I understand... I won't-
L276297	u5806	m385	ALLISON	If it makes you feel better that took every ounce of self control I had. Trevor, I never date patients.
L276296	u5820	m385	TREVOR	Sorry.
L276293	u5820	m385	TREVOR	What was it?
L276292	u5806	m385	ALLISON	No. But at one point you did repeat something though. A phrase. You must have been having this recurring dream, you just kept saying this one thing over and over
L276291	u5820	m385	TREVOR	Did I ever talk about Kirsty?
L276290	u5806	m385	ALLISON	No.
L276289	u5820	m385	TREVOR	Did I ever talk about the accident?
L276288	u5806	m385	ALLISON	Trevor if someone is talking from a sleep state they are obviously dreaming. So practically everything say is going to sound strange.
L276287	u5820	m385	TREVOR	Well?
L276286	u5806	m385	ALLISON	Sure plenty of times.
L276284	u5820	m385	TREVOR	No. She just would have loved it up here... Allison when I was under... did I ever talk?
L276283	u5806	m385	ALLISON	Don't tell me. Kirsty used to smoke?
L276282	u5806	m385	ALLISON	Oh I knew about the chairs already. This is where the emphysema patients come to sneak cigarettes.
L276281	u5820	m385	TREVOR	Lucky for us these chairs happened to be here.
L276280	u5820	m385	TREVOR	I did more then that.
L276279	u5806	m385	ALLISON	You were unfaithful, it sounds like your confessing.
L276278	u5820	m385	TREVOR	Yeah. It's like I was a different guy then I am today. I can't remember that guy. I see these women, they think I'm someone else, and I'm not that guy anymore. I'm not sure who Kristy knew.
L276277	u5806	m385	ALLISON	I understand, I think. Other women?
L276276	u5820	m385	TREVOR	We startred off to be. She was, I guess I was. I just sort of....butchered up the relationship somehow.  Bad choice of words.
L276274	u5806	m385	ALLISON	You just made that up.
L276273	u5820	m385	TREVOR	Pitbull attacks.
L276272	u5806	m385	ALLISON	Eighty third most common.
L276271	u5820	m385	TREVOR	Skin cancer.
L276270	u5806	m385	ALLISON	Second most common?
L276269	u5820	m385	TREVOR	Please. Heart attack. That was easy street.
L276268	u5806	m385	ALLISON	Okay Mr. Statistics I've got one for you. What's the most common cause of death for adults over the age of eighteen?
L276267	u5820	m385	TREVOR	Millions of people around the world get on busses every day. When was the last time you heard of anybody anywhere dying on a public transit bus?
L276266	u5806	m385	ALLISON	Okay so... what's the safest place?
L276265	u5820	m385	TREVOR	I've got numbers to back me up. Over the course of one year more Americans die in car accidents than did during the entire span of World War II.
L276264	u5806	m385	ALLISON	Bull...
L276263	u5820	m385	TREVOR	It's inside a moving car.
L276262	u5806	m385	ALLISON	I'm stumped.
L276261	u5820	m385	TREVOR	Hint. It's not a geographical location.
L276259	u5806	m385	ALLISON	All finished.
L276258	u5820	m385	TREVOR	So, I'm done. Thats it for today?
L276257	u5806	m385	ALLISON	I know, my bedside manner's horrendous.
L276256	u5820	m385	TREVOR	The way you just looked at me...
L276255	u5806	m385	ALLISON	Of course, yes.
L276253	u5820	m385	TREVOR	Some call it resilience. Others, stupidity.
L276252	u5806	m385	ALLISON	You're one tough cookie, Trevor Gooding. You keep coming back to your corner for a quick fix up then go right back out into the ring for another round.
L276249	u5806	m385	ALLISON	I'm all over it.
L276248	u5820	m385	TREVOR	Allison we have GOT to talk about this medication you've got me on.
L276247	u5806	m385	ALLISON	Well Trevor? What have you got to say for yourself? Que pasa?
L276202	u5820	m385	TREVOR	I miss her. I miss my wife.
L276201	u5806	m385	ALLISON	Shh. Don't blame yourself Trevor. Please.
L276200	u5820	m385	TREVOR	If they're blocked memories... I'm starting to realize the reason why I blocked them out. Allison I think I really... screwed everything up.
L276199	u5806	m385	ALLISON	Well that's not necessarily a bad thing is it?
L276198	u5820	m385	TREVOR	These hallucinations I'm having. I think they're more like memories coming back to me in a strange way.
L276105	u5806	m385	ALLISON	You need to get better first Trevor. Way better.  It's okay to miss somebody. It's okay to still love someone after they're gone. But you've got to quit blaming yourself okay...? Okay?
L276104	u5820	m385	TREVOR	No I need to remember. Look whatever it is take me off it. I can handle pain. I can't handle not knowing...
L276103	u5806	m385	ALLISON	Easy there Trevor. You need to relax.
L276102	u5820	m385	TREVOR	Allison? Why can't remember what happened to my wife? Is it something I'm on that's... that's making me forget?
L276098	u5806	m385	ALLISON	No wisdom, no insight, no plan.
L276097	u5820	m385	TREVOR	Your insight is enlightening.
L276096	u5806	m385	ALLISON	That `poor me' attitude doesn't suit you Trevor. Listen, I don't mean to sound like Pollyanna but things could be worse. There's one good thing about coming so near to the end of ones life. Everything is new and exciting, like your seeing it for the first time. You might see things a litlle differently from now on.
L276095	u5820	m385	TREVOR	Let me see. Oh yeah. My head feels like it's going through a meat grinder. I'm not sure if I'm dreaming or...
L276094	u5806	m385	ALLISON	Well? What do you say Trevor? Que pasa?
L276092	u5806	m385	ALLISON	You came in for your EEG. You fell asleep and well, I took the liberty of...I'm sorry. You looked like a wreck Trevor.
L276091	u5820	m385	TREVOR	What's happening to me? What are you doing?
L275995	u5806	m385	ALLISON	Your wife...?
L275994	u5820	m385	TREVOR	Where's Kirsty? Where's my wife?
L275993	u5806	m385	ALLISON	It's the morphine Trevor. You're on so much of it, you could be asleep and dreaming even with your eyes wide open.
L275992	u5820	m385	TREVOR	What just happened to me anyway? It looked like a dream but it felt like reality.
L275991	u5806	m385	ALLISON	Still hallucinating as well. Hmm...
L275990	u5820	m385	TREVOR	Are you a dream too?
L276430	u5807	m385	BRET	I followed her Trevor. I got to know her life. And what a boring one it was. Six a.m. gym, nine a.m. trendy coffee shop, noon bookstore, one soap operas, four o'clock news, five wait for Trevor to come home. And wait and wait and wait. Nine o'clock get ready for bed. 
L276429	u5820	m385	TREVOR	Bret you are making no sense whatsoever.
L276428	u5807	m385	BRET	We were gonna be millionaires you said. Nobody'd suspect a thing. I had never even met her. No connection. Then you went and had that fucking car accident.
L276427	u5820	m385	TREVOR	Bret. What the hell is going on?
L276426	u5807	m385	BRET	Tonight was supposed to be the night, Trevor. Remember? I couldn't believe you went through five dart games and didn't even joke about it.
L276425	u5820	m385	TREVOR	Bret... what the fuck...?
L276332	u5807	m385	BRET	Someone special.
L276331	u5820	m385	TREVOR	Yeah? You and who else?
L276330	u5807	m385	BRET	Almost that fast. I got a few loose ends to tie up first. Came into a shitload of money recently. I've always wanted to go to take a trip. We're just gonna walk into the airport and decide right then and there.
L276329	u5820	m385	TREVOR	So you're just packing it up just like that?
L276327	u5807	m385	BRET	As much as he feels like. Its a much more pleasurable line of work.
L276326	u5820	m385	TREVOR	How much time off?
L276325	u5807	m385	BRET	I've got a better offer. More time off. A sort of career shift, more in the engineering line of work.
L276324	u5807	m385	BRET	I quit. Today's my last day.
L276323	u5820	m385	TREVOR	What's the occasion?
L276322	u5807	m385	BRET	Hey if you're not doing anything I'd like to buy you a beer after work. Be just like old times.
L276124	u5820	m385	TREVOR	Serious as a heart attack my friend. I think she literally fucked me brains out.
L276123	u5807	m385	BRET	You were supposed to have a date with Gwen last night? GWEN DEARDON? The supervisor?
L276122	u5820	m385	TREVOR	I crap you not. She was all over me yesterday in the break room. And she was a total machine last night too.
L276121	u5807	m385	BRET	GWEN?
L276120	u5820	m385	TREVOR	Gwen.
L276119	u5807	m385	BRET	Really? Do tell.
L276118	u5820	m385	TREVOR	I have my connections
L276117	u5807	m385	BRET	Yeah, how's that?
L276116	u5820	m385	TREVOR	The boss won't notice me doing a bad job because I'm not. Even if the boss thought I was slacking I'd know right away.
L276112	u5807	m385	BRET	Getting paid for doing shit.
L276111	u5820	m385	TREVOR	What?
L276110	u5807	m385	BRET	Must be nice.
L276007	u5807	m385	BRET	Look never mind. Just get some numbers going- any numbers at all will due. The hills have eyes remember?
L276006	u5820	m385	TREVOR	Since what?
L276005	u5807	m385	BRET	Hospital? You haven't been to the hospital since uh...
L276004	u5820	m385	TREVOR	Give me a break. I checked back into the hospital- amongst other things.
L276003	u5807	m385	BRET	Dude there is a track on the carpet between here and the bathroom. It was made by your ass. You've been dragging it all fucking week. What happened to you yesterday?
L276002	u5820	m385	TREVOR	Hey Bret. Christ, my head feels like a split coconut.
L276001	u5807	m385	BRET	Trevor what is the metric probability of you getting any work done at all today?
L276386	u5820	m385	TREVOR	Allison Dormere. Your intern.
L276385	u5808	m385	DR. AMBROSE	Who's Allison?
L276384	u5820	m385	TREVOR	Where's Allison?
L276383	u5808	m385	DR. AMBROSE	Why don't you relax for the next couple of hours? Barring any relapses you should be able to go home after that.
L276381	u5808	m385	DR. AMBROSE	Take no offense Trevor. I see many patients a day and have an awful memory.
L276380	u5820	m385	TREVOR	I've been in here before.
L276379	u5808	m385	DR. AMBROSE	Have we met?
L276378	u5820	m385	TREVOR	Ambrose. I know.
L276377	u5808	m385	DR. AMBROSE	Hello I'm Dr...
L276451	u5820	m385	TREVOR	What's that?
L276450	u5809	m385	GIVENS	Now I want you to tell me what you remember happening- in your own words- exactly the way you told Detective Lange. But this time I want you to make one small adjustment.
L276162	u5809	m385	GIVENS	How many zeros was your wife worth?
L276161	u5820	m385	TREVOR	As in one minus one equals zero yes. Where are you going with this?
L276160	u5809	m385	GIVENS	Zero's a number right?
L276159	u5820	m385	TREVOR	You could say that.
L276158	u5820	m385	TREVOR	I saw her drowning inside the car, detective.
L276157	u5809	m385	GIVENS	Last time anybody saw this woman she was alive. You seem to certain she's dead.
L276156	u5820	m385	TREVOR	What's the difference?
L276155	u5809	m385	GIVENS	No. No you said HER BODY's been missing.
L276154	u5820	m385	TREVOR	I said she's been missing for-
L276153	u5809	m385	GIVENS	What did you just say?
L276082	u5820	m385	TREVOR	Do I really want to know what you're talking about?
L276081	u5810	m385	GWEN	Our little toy. You usually have it up and running by now.
L276080	u5820	m385	TREVOR	What?
L276079	u5810	m385	GWEN	Good boy.  Where's is it?
L276025	u5810	m385	GWEN	No, making another woman compete with someone who's been dead eight months. That's cold.
L276024	u5820	m385	TREVOR	That was cold...
L276023	u5810	m385	GWEN	Oh I see. That again. Trevor? I realize it must be hard. But Christ how long does it take someone to move on?
L276022	u5820	m385	TREVOR	Gwen, my wife's dead.
L276021	u5810	m385	GWEN	YOU'RE giving ME a speeding ticket? Mr. Mario Andretti himself?
L276020	u5810	m385	GWEN	And it shows. Least it did last night at the quarry. In a big way.
L276019	u5820	m385	TREVOR	Nothing, look. Gwen I really like you-
L276018	u5810	m385	GWEN	What's wrong, Trev?
L276017	u5810	m385	GWEN	How do you think you got this job, cock?  Mmm. I'm still tingling all over from our little midnight swim.
L276016	u5820	m385	TREVOR	Please, Gwen. You're- you're all over me.
L276015	u5810	m385	GWEN	Get back here, junior bean counter. This is your supervisor speaking.
L276013	u5820	m385	TREVOR	Sorry I just kind of... spaced for a second there.
L276012	u5810	m385	GWEN	Come on speak up, Gooding, I'm trying to run a business here. I can't have people flipping out in the break room when they should be slaving away at their desks.
L276361	u5820	m385	TREVOR	It's perfect.
L276360	u5811	m385	KIRSTY	Trevor I've decided we have got to agree on a name before we reach my mother's. This poor kid's going to be starting preschool as student x if we don't make up our minds. So, I've been thinking, what about Daisy?
