chId	chId2	mId	lines
u4749	u4750	m315	['L153363', 'L153364']
u4990	u4999	m332	['L182019', 'L182020', 'L182021', 'L182022', 'L182023', 'L182024', 'L182025']
u4990	u4999	m332	['L182026', 'L182027', 'L182028']
u4991	u5001	m332	['L181703', 'L181704', 'L181705', 'L181706']
u4991	u5001	m332	['L181715', 'L181716']
u4991	u5001	m332	['L182039', 'L182040']
u4991	u5001	m332	['L182041', 'L182042', 'L182043']
u4991	u5001	m332	['L182044', 'L182045', 'L182046', 'L182047', 'L182048', 'L182049', 'L182050', 'L182051', 'L182052', 'L182053', 'L182054', 'L182055', 'L182056', 'L182057', 'L182058', 'L182059', 'L182060']
u4991	u5001	m332	['L182061', 'L182062', 'L182063', 'L182064', 'L182065', 'L182066', 'L182067', 'L182068', 'L182069', 'L182070', 'L182071', 'L182072', 'L182073', 'L182074', 'L182075', 'L182076', 'L182077']
u4991	u5001	m332	['L182079', 'L182080', 'L182081', 'L182082', 'L182083']
u4991	u5001	m332	['L182239', 'L182240']
u4991	u5001	m332	['L182263', 'L182264', 'L182265', 'L182266']
u4991	u5001	m332	['L182267', 'L182268']
u4991	u5001	m332	['L182271', 'L182272']
u4991	u5001	m332	['L182538', 'L182539']
u4991	u5001	m332	['L182540', 'L182541', 'L182542']
u4991	u5001	m332	['L182543', 'L182544', 'L182545', 'L182546', 'L182547', 'L182548']
u4991	u4996	m332	['L181837', 'L181838', 'L181839']
u4991	u4996	m332	['L181840', 'L181841', 'L181842', 'L181843', 'L181844', 'L181845', 'L181846', 'L181847']
u4991	u4996	m332	['L181848', 'L181849', 'L181850', 'L181851', 'L181852', 'L181853', 'L181854', 'L181855', 'L181856']
u4991	u4996	m332	['L181857', 'L181858', 'L181859', 'L181860']
u4991	u4996	m332	['L181861', 'L181862']
u4991	u4996	m332	['L181865', 'L181866', 'L181867', 'L181868']
u4991	u4996	m332	['L182164', 'L182165']
u4991	u4996	m332	['L182495', 'L182496', 'L182497', 'L182498', 'L182499', 'L182500', 'L182501']
u4991	u5007	m332	['L181721', 'L181722']
u4991	u5007	m332	['L181755', 'L181756']
u4991	u5007	m332	['L181912', 'L181913', 'L181914', 'L181915', 'L181916', 'L181917', 'L181918']
u4991	u5002	m332	['L182301', 'L182302', 'L182303']
u4991	u5002	m332	['L182304', 'L182305', 'L182306']
u4991	u5002	m332	['L182307', 'L182308', 'L182309', 'L182310', 'L182311', 'L182312']
u4991	u5002	m332	['L182313', 'L182314']
u4991	u5002	m332	['L182316', 'L182317']
u4991	u5002	m332	['L182318', 'L182319', 'L182320']
u4991	u5002	m332	['L182322', 'L182323']
u4991	u4997	m332	['L181946', 'L181947']
u4991	u4997	m332	['L181951', 'L181952']
u4991	u4997	m332	['L181953', 'L181954']
u4991	u4997	m332	['L182160', 'L182161']
u4991	u4997	m332	['L182168', 'L182169']
u4991	u4997	m332	['L182170', 'L182171', 'L182172']
u4991	u4997	m332	['L182550', 'L182551', 'L182552']
u4991	u4997	m332	['L182557', 'L182558', 'L182559', 'L182560', 'L182561', 'L182562', 'L182563', 'L182564', 'L182565', 'L182566', 'L182567', 'L182568', 'L182569', 'L182570']
u4991	u4997	m332	['L182571', 'L182572', 'L182573', 'L182574', 'L182575', 'L182576', 'L182577']
u4991	u4997	m332	['L182578', 'L182579']
u4991	u4997	m332	['L182580', 'L182581']
u4991	u4997	m332	['L182585', 'L182586', 'L182587', 'L182588', 'L182589', 'L182590']
u4991	u4997	m332	['L182597', 'L182598', 'L182599']
u4991	u4997	m332	['L182617', 'L182618']
u4991	u4997	m332	['L182624', 'L182625']
u4991	u4997	m332	['L182641', 'L182642']
u4991	u4997	m332	['L182646', 'L182647']
u4991	u4997	m332	['L182648', 'L182649']
u4991	u5004	m332	['L181713', 'L181714']
u4991	u5004	m332	['L181982', 'L181983', 'L181984', 'L181985', 'L181986', 'L181987', 'L181988', 'L181989', 'L181990', 'L181991', 'L181992']
u4991	u5004	m332	['L181995', 'L181996']
u4991	u5004	m332	['L181997', 'L181998', 'L181999', 'L182000', 'L182001', 'L182002', 'L182003', 'L182004', 'L182005', 'L182006', 'L182007', 'L182008']
u4991	u5004	m332	['L182009', 'L182010', 'L182011', 'L182012', 'L182013', 'L182014', 'L182015']
u4991	u5008	m332	['L181653', 'L181654']
u4991	u5008	m332	['L182371', 'L182372']
u4991	u5008	m332	['L182373', 'L182374']
u4991	u5008	m332	['L182375', 'L182376', 'L182377', 'L182378', 'L182379']
u4991	u5008	m332	['L182380', 'L182381', 'L182382', 'L182383']
u4991	u5008	m332	['L182384', 'L182385', 'L182386']
u4991	u5005	m332	['L182280', 'L182281', 'L182282', 'L182283', 'L182284', 'L182285', 'L182286']
u4991	u5005	m332	['L182287', 'L182288', 'L182289', 'L182290', 'L182291', 'L182292']
u4991	u5005	m332	['L182294', 'L182295', 'L182296', 'L182297', 'L182298', 'L182299', 'L182300']
u4992	u4997	m332	['L181791', 'L181792']
u4992	u4997	m332	['L181796', 'L181797', 'L181798']
u4992	u4997	m332	['L181800', 'L181801']
u4992	u4997	m332	['L181804', 'L181805']
u4993	u4997	m332	['L182273', 'L182274', 'L182275', 'L182276']
u4993	u4997	m332	['L182531', 'L182532', 'L182533', 'L182534']
u4993	u4997	m332	['L182535', 'L182536', 'L182537']
u4994	u4997	m332	['L182107', 'L182108', 'L182109']
u4994	u4997	m332	['L182110', 'L182111', 'L182112', 'L182113', 'L182114', 'L182115', 'L182116', 'L182117']
u4994	u4997	m332	['L182120', 'L182121']
u4994	u4997	m332	['L182122', 'L182123', 'L182124', 'L182125', 'L182126', 'L182127', 'L182128', 'L182129', 'L182130', 'L182131', 'L182132', 'L182133', 'L182134']
u4995	u5008	m332	['L181880', 'L181881', 'L181882', 'L181883', 'L181884', 'L181885', 'L181886']
u4996	u4998	m332	['L182506', 'L182507', 'L182508', 'L182509']
u4996	u4998	m332	['L182510', 'L182511', 'L182512']
u4996	u4998	m332	['L182513', 'L182514']
u4996	u4998	m332	['L182517', 'L182518', 'L182519']
u4996	u4998	m332	['L182520', 'L182521']
u4996	u4998	m332	['L182522', 'L182523']
u4996	u4997	m332	['L181736', 'L181737', 'L181738', 'L181739']
u4996	u4997	m332	['L181741', 'L181742', 'L181743', 'L181744', 'L181745', 'L181746', 'L181747', 'L181748', 'L181749', 'L181750', 'L181751', 'L181752', 'L181753', 'L181754']
u4996	u4997	m332	['L181793', 'L181794', 'L181795']
u4996	u4997	m332	['L181806', 'L181807', 'L181808']
u4996	u4997	m332	['L181909', 'L181910']
u4996	u4997	m332	['L181924', 'L181925', 'L181926', 'L181927']
u4996	u4997	m332	['L181930', 'L181931', 'L181932']
u4996	u4997	m332	['L182102', 'L182103']
u4996	u4997	m332	['L182149', 'L182150']
u4996	u4997	m332	['L182188', 'L182189', 'L182190']
u4996	u4997	m332	['L182493', 'L182494']
u4996	u4997	m332	['L182653', 'L182654', 'L182655', 'L182656', 'L182657', 'L182658', 'L182659']
u4996	u4997	m332	['L182663', 'L182664', 'L182665', 'L182666']
u4996	u4999	m332	['L181816', 'L181817']
u4996	u4999	m332	['L182104', 'L182105']
u4996	u4999	m332	['L182475', 'L182476', 'L182477']
u4996	u4999	m332	['L182478', 'L182479', 'L182480', 'L182481', 'L182482', 'L182483', 'L182484', 'L182485']
u4996	u4999	m332	['L182486', 'L182487', 'L182488']
u4997	u4999	m332	['L181821', 'L181822', 'L181823', 'L181824', 'L181825', 'L181826', 'L181827', 'L181828', 'L181829']
u4997	u4999	m332	['L182084', 'L182085']
u4997	u4999	m332	['L182094', 'L182095', 'L182096', 'L182097']
u4997	u4999	m332	['L182342', 'L182343']
u4997	u4999	m332	['L182344', 'L182345', 'L182346', 'L182347', 'L182348', 'L182349', 'L182350', 'L182351', 'L182352']
u4997	u4999	m332	['L182353', 'L182354', 'L182355', 'L182356', 'L182357', 'L182358']
u4997	u4999	m332	['L182360', 'L182361', 'L182362', 'L182363']
u4997	u4999	m332	['L182365', 'L182366', 'L182367', 'L182368']
u4997	u4999	m332	['L182369', 'L182370']
u4997	u4999	m332	['L182388', 'L182389']
u4997	u4999	m332	['L182390', 'L182391', 'L182392', 'L182393', 'L182394', 'L182395']
u4997	u4999	m332	['L182407', 'L182408', 'L182409']
u4997	u4999	m332	['L182429', 'L182430', 'L182431']
u4997	u5010	m332	['L181692', 'L181693', 'L181694', 'L181695', 'L181696', 'L181697']
u4997	u5005	m332	['L181928', 'L181929']
u4997	u5005	m332	['L182326', 'L182327', 'L182328', 'L182329']
u4997	u5005	m332	['L182504', 'L182505']
u4997	u5004	m332	['L182412', 'L182413', 'L182414', 'L182415', 'L182416', 'L182417', 'L182418', 'L182419', 'L182420', 'L182421', 'L182422', 'L182423', 'L182424']
u4997	u5001	m332	['L182433', 'L182434', 'L182435', 'L182436']
u4997	u5001	m332	['L182437', 'L182438']
u4997	u5001	m332	['L182440', 'L182441']
u4997	u5001	m332	['L182443', 'L182444', 'L182445']
u4997	u5001	m332	['L182451', 'L182452', 'L182453', 'L182454', 'L182455', 'L182456']
u4997	u5001	m332	['L182457', 'L182458', 'L182459', 'L182460']
u4997	u5001	m332	['L182461', 'L182462', 'L182463', 'L182464', 'L182465', 'L182466', 'L182467', 'L182468', 'L182469']
u4997	u5001	m332	['L182470', 'L182471', 'L182472', 'L182473', 'L182474']
u4997	u5001	m332	['L182628', 'L182629']
u4997	u5001	m332	['L182630', 'L182631', 'L182632', 'L182633']
u4997	u5001	m332	['L182677', 'L182678', 'L182679', 'L182680', 'L182681']
u4997	u5001	m332	['L182686', 'L182687']
u4997	u5000	m332	['L182603', 'L182604', 'L182605', 'L182606', 'L182607', 'L182608', 'L182609', 'L182610', 'L182611']
u4997	u5000	m332	['L182619', 'L182620']
u4997	u5002	m332	['L181959', 'L181960', 'L181961']
u4997	u5002	m332	['L182330', 'L182331', 'L182332', 'L182333', 'L182334', 'L182335', 'L182336']
u4997	u5002	m332	['L182337', 'L182338']
u4998	u4999	m332	['L181673', 'L181674']
u4998	u4999	m332	['L181676', 'L181677', 'L181678', 'L181679', 'L181680', 'L181681', 'L181682', 'L181683']
u4998	u4999	m332	['L181684', 'L181685', 'L181686']
u4998	u4999	m332	['L181689', 'L181690']
u4998	u4999	m332	['L181898', 'L181899', 'L181900']
u4998	u4999	m332	['L181901', 'L181902', 'L181903']
u4998	u4999	m332	['L181904', 'L181905', 'L181906']
u4998	u4999	m332	['L182194', 'L182195', 'L182196']
u4998	u4999	m332	['L182198', 'L182199', 'L182200', 'L182201', 'L182202', 'L182203', 'L182204']
u4998	u4999	m332	['L182225', 'L182226', 'L182227', 'L182228']
u4998	u4999	m332	['L182247', 'L182248', 'L182249']
u4998	u4999	m332	['L182250', 'L182251', 'L182252', 'L182253', 'L182254', 'L182255']
u4998	u4999	m332	['L182256', 'L182257']
u4999	u5003	m332	['L181764', 'L181765', 'L181766', 'L181767', 'L181768', 'L181769']
u4999	u5003	m332	['L182340', 'L182341']
u4999	u5006	m332	['L182208', 'L182209']
u4999	u5006	m332	['L182210', 'L182211', 'L182212']
u4999	u5006	m332	['L182213', 'L182214']
u4999	u5006	m332	['L182215', 'L182216', 'L182217', 'L182218', 'L182219']
u4999	u5006	m332	['L182232', 'L182233', 'L182234', 'L182235']
u4999	u5009	m332	['L181889', 'L181890', 'L181891', 'L181892', 'L181893', 'L181894']
u5256	u5262	m348	['L213132', 'L213133', 'L213134', 'L213135']
u5256	u5262	m348	['L213157', 'L213158']
u5256	u5262	m348	['L213160', 'L213161', 'L213162', 'L213163']
u5257	u5262	m348	['L213195', 'L213196', 'L213197', 'L213198', 'L213199', 'L213200']
u5257	u5262	m348	['L213201', 'L213202']
u5258	u5262	m348	['L212223', 'L212224', 'L212225', 'L212226', 'L212227']
u5258	u5262	m348	['L212264', 'L212265', 'L212266']
u5258	u5262	m348	['L212859', 'L212860', 'L212861', 'L212862']
u5258	u5262	m348	['L212863', 'L212864', 'L212865', 'L212866', 'L212867', 'L212868', 'L212869', 'L212870']
u5258	u5262	m348	['L212871', 'L212872', 'L212873']
u5259	u5262	m348	['L212233', 'L212234', 'L212235', 'L212236', 'L212237', 'L212238']
u5259	u5262	m348	['L212608', 'L212609', 'L212610']
u5259	u5262	m348	['L212724', 'L212725']
u5259	u5262	m348	['L212817', 'L212818', 'L212819', 'L212820', 'L212821', 'L212822']
u5259	u5262	m348	['L212883', 'L212884', 'L212885']
u5259	u5262	m348	['L212886', 'L212887', 'L212888']
u5260	u5262	m348	['L212733', 'L212734', 'L212735', 'L212736', 'L212737', 'L212738', 'L212739']
u5260	u5262	m348	['L212740', 'L212741', 'L212742', 'L212743', 'L212744', 'L212745', 'L212746', 'L212747', 'L212748']
u5260	u5262	m348	['L212755', 'L212756', 'L212757']
u5261	u5262	m348	['L212248', 'L212249', 'L212250', 'L212251', 'L212252', 'L212253']
u5261	u5262	m348	['L212254', 'L212255']
u5262	u5265	m348	['L212312', 'L212313', 'L212314', 'L212315', 'L212316']
u5262	u5265	m348	['L212319', 'L212320', 'L212321', 'L212322', 'L212323']
u5262	u5265	m348	['L212325', 'L212326', 'L212327', 'L212328', 'L212329']
u5262	u5265	m348	['L212332', 'L212333', 'L212334']
u5262	u5265	m348	['L212336', 'L212337']
u5262	u5265	m348	['L212338', 'L212339', 'L212340']
u5262	u5265	m348	['L212342', 'L212343', 'L212344', 'L212345', 'L212346', 'L212347']
u5262	u5265	m348	['L212348', 'L212349', 'L212350', 'L212351', 'L212352', 'L212353', 'L212354', 'L212355']
u5262	u5265	m348	['L212359', 'L212360']
u5262	u5265	m348	['L212362', 'L212363', 'L212364']
u5262	u5265	m348	['L212365', 'L212366']
u5262	u5265	m348	['L212368', 'L212369', 'L212370', 'L212371']
u5262	u5265	m348	['L212643', 'L212644']
u5262	u5265	m348	['L212645', 'L212646', 'L212647', 'L212648', 'L212649', 'L212650', 'L212651', 'L212652', 'L212653', 'L212654', 'L212655', 'L212656']
u5262	u5265	m348	['L212657', 'L212658', 'L212659', 'L212660', 'L212661']
u5262	u5265	m348	['L212666', 'L212667', 'L212668']
u5262	u5265	m348	['L212759', 'L212760', 'L212761']
u5262	u5265	m348	['L212764', 'L212765']
u5262	u5265	m348	['L212772', 'L212773']
u5262	u5265	m348	['L212774', 'L212775']
u5262	u5265	m348	['L212828', 'L212829', 'L212830', 'L212831', 'L212832']
u5262	u5265	m348	['L212833', 'L212834', 'L212835', 'L212836']
u5262	u5265	m348	['L212839', 'L212840', 'L212841', 'L212842', 'L212843', 'L212844', 'L212845']
u5262	u5265	m348	['L212846', 'L212847', 'L212848', 'L212849']
u5262	u5265	m348	['L212850', 'L212851', 'L212852']
u5262	u5265	m348	['L212853', 'L212854', 'L212855', 'L212856']
u5262	u5265	m348	['L213067', 'L213068', 'L213069', 'L213070', 'L213071', 'L213072', 'L213073', 'L213074']
u5262	u5265	m348	['L213077', 'L213078']
u5262	u5265	m348	['L213079', 'L213080', 'L213081', 'L213082']
u5262	u5265	m348	['L213084', 'L213085']
u5262	u5265	m348	['L213093', 'L213094', 'L213095', 'L213096', 'L213097', 'L213098', 'L213099']
u5262	u5265	m348	['L213139', 'L213140', 'L213141', 'L213142', 'L213143']
u5262	u5265	m348	['L213226', 'L213227', 'L213228', 'L213229', 'L213230', 'L213231', 'L213232', 'L213233', 'L213234', 'L213235', 'L213236', 'L213237', 'L213238', 'L213239', 'L213240', 'L213241', 'L213242', 'L213243', 'L213244']
u5262	u5265	m348	['L213315', 'L213316', 'L213317', 'L213318', 'L213319', 'L213320']
u5262	u5265	m348	['L213322', 'L213323', 'L213324', 'L213325', 'L213326']
u5262	u5265	m348	['L213329', 'L213330']
u5262	u5265	m348	['L213334', 'L213335', 'L213336', 'L213337', 'L213338', 'L213339', 'L213340']
u5262	u5265	m348	['L213342', 'L213343', 'L213344', 'L213345', 'L213346', 'L213347']
u5262	u5265	m348	['L213348', 'L213349', 'L213350']
u5262	u5265	m348	['L213352', 'L213353']
u5262	u5265	m348	['L213354', 'L213355']
u5262	u5265	m348	['L213357', 'L213358']
u5262	u5265	m348	['L213359', 'L213360']
u5262	u5265	m348	['L213361', 'L213362']
u5262	u5265	m348	['L213504', 'L213505']
u5262	u5265	m348	['L213507', 'L213508']
u5262	u5265	m348	['L213509', 'L213510']
u5262	u5270	m348	['L212454', 'L212455', 'L212456', 'L212457', 'L212458', 'L212459', 'L212460', 'L212461', 'L212462']
u5262	u5270	m348	['L212729', 'L212730']
u5262	u5272	m348	['L213215', 'L213216', 'L213217', 'L213218', 'L213219', 'L213220', 'L213221', 'L213222', 'L213223']
u5262	u5272	m348	['L213224', 'L213225']
u5262	u5268	m348	['L212432', 'L212433', 'L212434', 'L212435', 'L212436']
u5262	u5268	m348	['L212437', 'L212438']
u5262	u5263	m348	['L212273', 'L212274', 'L212275']
u5262	u5263	m348	['L212293', 'L212294']
u5262	u5263	m348	['L212302', 'L212303']
u5262	u5263	m348	['L212317', 'L212318']
u5262	u5269	m348	['L212212', 'L212213']
u5262	u5269	m348	['L212217', 'L212218']
u5262	u5269	m348	['L212219', 'L212220', 'L212221']
u5262	u5269	m348	['L212402', 'L212403']
u5262	u5269	m348	['L212404', 'L212405']
u5262	u5269	m348	['L212406', 'L212407', 'L212408']
u5262	u5269	m348	['L212411', 'L212412', 'L212413', 'L212414']
u5262	u5269	m348	['L212421', 'L212422', 'L212423', 'L212424', 'L212425', 'L212426', 'L212427', 'L212428']
u5262	u5269	m348	['L212463', 'L212464']
u5262	u5269	m348	['L212465', 'L212466', 'L212467']
u5262	u5269	m348	['L212468', 'L212469', 'L212470', 'L212471', 'L212472']
u5262	u5269	m348	['L212473', 'L212474', 'L212475', 'L212476', 'L212477']
u5262	u5269	m348	['L212478', 'L212479', 'L212480', 'L212481', 'L212482', 'L212483', 'L212484', 'L212485', 'L212486', 'L212487', 'L212488', 'L212489', 'L212490', 'L212491', 'L212492', 'L212493', 'L212494', 'L212495', 'L212496', 'L212497', 'L212498', 'L212499', 'L212500', 'L212501', 'L212502', 'L212503', 'L212504', 'L212505', 'L212506', 'L212507']
u5262	u5269	m348	['L212510', 'L212511', 'L212512', 'L212513', 'L212514', 'L212515']
u5262	u5269	m348	['L212516', 'L212517', 'L212518', 'L212519']
u5262	u5269	m348	['L212521', 'L212522']
u5262	u5269	m348	['L212523', 'L212524', 'L212525', 'L212526']
u5262	u5269	m348	['L212527', 'L212528', 'L212529', 'L212530', 'L212531']
u5262	u5269	m348	['L212532', 'L212533', 'L212534', 'L212535', 'L212536']
u5262	u5269	m348	['L212537', 'L212538']
u5262	u5269	m348	['L212539', 'L212540', 'L212541', 'L212542', 'L212543', 'L212544', 'L212545', 'L212546', 'L212547']
u5262	u5269	m348	['L212548', 'L212549', 'L212550']
u5262	u5269	m348	['L212551', 'L212552']
u5262	u5269	m348	['L212553', 'L212554', 'L212555', 'L212556', 'L212557', 'L212558']
u5262	u5269	m348	['L212560', 'L212561', 'L212562']
u5262	u5269	m348	['L212570', 'L212571', 'L212572', 'L212573']
u5262	u5269	m348	['L212574', 'L212575']
u5262	u5269	m348	['L212576', 'L212577', 'L212578']
u5262	u5269	m348	['L212613', 'L212614', 'L212615', 'L212616', 'L212617', 'L212618']
u5262	u5269	m348	['L212635', 'L212636', 'L212637', 'L212638', 'L212639', 'L212640']
u5262	u5269	m348	['L212685', 'L212686']
u5262	u5269	m348	['L212687', 'L212688']
u5262	u5269	m348	['L212690', 'L212691', 'L212692']
u5262	u5269	m348	['L212695', 'L212696']
u5262	u5269	m348	['L212698', 'L212699', 'L212700', 'L212701', 'L212702', 'L212703', 'L212704']
u5262	u5269	m348	['L212705', 'L212706']
u5262	u5269	m348	['L212707', 'L212708', 'L212709', 'L212710', 'L212711', 'L212712', 'L212713']
u5262	u5269	m348	['L212719', 'L212720']
u5262	u5269	m348	['L212750', 'L212751', 'L212752']
u5262	u5269	m348	['L212768', 'L212769']
u5262	u5269	m348	['L212779', 'L212780']
u5262	u5269	m348	['L212782', 'L212783', 'L212784']
u5262	u5269	m348	['L212789', 'L212790', 'L212791']
u5262	u5269	m348	['L212794', 'L212795']
u5262	u5269	m348	['L212798', 'L212799']
u5262	u5269	m348	['L212800', 'L212801', 'L212802', 'L212803']
u5262	u5269	m348	['L212804', 'L212805', 'L212806', 'L212807']
u5262	u5269	m348	['L212809', 'L212810']
u5262	u5269	m348	['L212877', 'L212878', 'L212879', 'L212880']
u5262	u5269	m348	['L212881', 'L212882']
u5262	u5269	m348	['L212898', 'L212899', 'L212900']
u5262	u5269	m348	['L212948', 'L212949']
u5262	u5269	m348	['L212950', 'L212951', 'L212952']
u5262	u5269	m348	['L212954', 'L212955', 'L212956']
u5262	u5269	m348	['L212968', 'L212969']
u5262	u5269	m348	['L212972', 'L212973']
u5262	u5269	m348	['L212989', 'L212990']
u5262	u5269	m348	['L212997', 'L212998']
u5262	u5269	m348	['L213017', 'L213018']
u5262	u5269	m348	['L213022', 'L213023']
u5262	u5269	m348	['L213024', 'L213025', 'L213026', 'L213027']
u5262	u5269	m348	['L213030', 'L213031', 'L213032', 'L213033', 'L213034', 'L213035', 'L213036']
u5262	u5269	m348	['L213039', 'L213040', 'L213041', 'L213042']
u5262	u5269	m348	['L213043', 'L213044', 'L213045', 'L213046', 'L213047']
u5262	u5269	m348	['L213053', 'L213054', 'L213055']
u5262	u5269	m348	['L213056', 'L213057', 'L213058', 'L213059', 'L213060']
u5262	u5269	m348	['L213086', 'L213087']
u5262	u5269	m348	['L213090', 'L213091', 'L213092']
u5262	u5269	m348	['L213102', 'L213103']
u5262	u5269	m348	['L213104', 'L213105', 'L213106', 'L213107', 'L213108']
u5262	u5269	m348	['L213246', 'L213247', 'L213248', 'L213249', 'L213250', 'L213251', 'L213252', 'L213253', 'L213254', 'L213255']
u5262	u5269	m348	['L213256', 'L213257', 'L213258', 'L213259', 'L213260']
u5262	u5269	m348	['L213261', 'L213262']
u5262	u5269	m348	['L213263', 'L213264']
u5262	u5269	m348	['L213266', 'L213267']
u5262	u5269	m348	['L213272', 'L213273', 'L213274', 'L213275', 'L213276']
u5262	u5269	m348	['L213277', 'L213278', 'L213279', 'L213280', 'L213281', 'L213282', 'L213283', 'L213284', 'L213285', 'L213286', 'L213287', 'L213288']
u5262	u5269	m348	['L213390', 'L213391', 'L213392', 'L213393', 'L213394', 'L213395', 'L213396', 'L213397', 'L213398', 'L213399', 'L213400']
u5262	u5269	m348	['L213401', 'L213402', 'L213403', 'L213404']
u5262	u5269	m348	['L213406', 'L213407']
u5262	u5269	m348	['L213409', 'L213410']
u5262	u5269	m348	['L213411', 'L213412']
u5262	u5269	m348	['L213413', 'L213414', 'L213415', 'L213416']
u5262	u5269	m348	['L213420', 'L213421']
u5262	u5269	m348	['L213422', 'L213423', 'L213424', 'L213425', 'L213426']
u5262	u5269	m348	['L213427', 'L213428', 'L213429']
u5262	u5269	m348	['L213430', 'L213431', 'L213432', 'L213433']
u5262	u5269	m348	['L213439', 'L213440', 'L213441', 'L213442']
u5262	u5269	m348	['L213446', 'L213447', 'L213448', 'L213449']
u5262	u5269	m348	['L213451', 'L213452', 'L213453', 'L213454']
u5262	u5269	m348	['L213455', 'L213456', 'L213457']
u5262	u5269	m348	['L213459', 'L213460']
u5262	u5269	m348	['L213462', 'L213463']
u5262	u5269	m348	['L213465', 'L213466', 'L213467', 'L213468', 'L213469', 'L213470', 'L213471']
u5262	u5269	m348	['L213472', 'L213473', 'L213474', 'L213475', 'L213476', 'L213477', 'L213478', 'L213479', 'L213480']
u5262	u5269	m348	['L213482', 'L213483', 'L213484', 'L213485']
u5262	u5269	m348	['L213487', 'L213488']
u5262	u5269	m348	['L213490', 'L213491', 'L213492', 'L213493', 'L213494', 'L213495', 'L213496']
u5262	u5271	m348	['L213301', 'L213302', 'L213303', 'L213304', 'L213305', 'L213306', 'L213307', 'L213308', 'L213309', 'L213310', 'L213311', 'L213312']
u5262	u5267	m348	['L213164', 'L213165', 'L213166', 'L213167', 'L213168', 'L213169', 'L213170', 'L213171']
u5262	u5267	m348	['L213176', 'L213177']
u5264	u5269	m348	['L212911', 'L212912', 'L212913']
u5264	u5269	m348	['L212914', 'L212915', 'L212916', 'L212917', 'L212918', 'L212919', 'L212920', 'L212921', 'L212922', 'L212923']
u5264	u5269	m348	['L212931', 'L212932', 'L212933', 'L212934', 'L212935', 'L212936', 'L212937']
u5266	u5269	m348	['L212961', 'L212962', 'L212963']
u5266	u5269	m348	['L212964', 'L212965', 'L212966', 'L212967']
u5266	u5269	m348	['L212970', 'L212971']
u5266	u5269	m348	['L212974', 'L212975', 'L212976', 'L212977']
u5266	u5269	m348	['L212981', 'L212982', 'L212983', 'L212984']
u5266	u5269	m348	['L212985', 'L212986']
u5339	u5345	m355	['L219638', 'L219639']
u5339	u5345	m355	['L219640', 'L219641', 'L219642', 'L219643', 'L219644', 'L219645', 'L219646']
u5340	u5345	m355	['L219938', 'L219939', 'L219940', 'L219941', 'L219942', 'L219943']
u5340	u5345	m355	['L219945', 'L219946', 'L219947', 'L219948', 'L219949']
u5341	u5345	m355	['L219307', 'L219308', 'L219309', 'L219310', 'L219311', 'L219312', 'L219313', 'L219314', 'L219315', 'L219316', 'L219317', 'L219318', 'L219319', 'L219320', 'L219321']
u5341	u5345	m355	['L219662', 'L219663', 'L219664']
u5341	u5345	m355	['L219667', 'L219668']
u5341	u5345	m355	['L219670', 'L219671', 'L219672', 'L219673', 'L219674', 'L219675']
u5342	u5345	m355	['L219737', 'L219738', 'L219739', 'L219740', 'L219741', 'L219742', 'L219743']
u5342	u5345	m355	['L219744', 'L219745', 'L219746', 'L219747', 'L219748']
u5342	u5345	m355	['L219749', 'L219750', 'L219751', 'L219752']
u5342	u5345	m355	['L219754', 'L219755']
u5342	u5345	m355	['L219757', 'L219758', 'L219759']
u5342	u5345	m355	['L219760', 'L219761', 'L219762', 'L219763']
u5342	u5345	m355	['L219764', 'L219765']
u5342	u5345	m355	['L219766', 'L219767']
u5342	u5345	m355	['L219768', 'L219769', 'L219770']
u5342	u5345	m355	['L219771', 'L219772']
u5342	u5345	m355	['L220176', 'L220177']
u5342	u5345	m355	['L220191', 'L220192']
u5342	u5353	m355	['L220178', 'L220179']
u5342	u5353	m355	['L220182', 'L220183']
u5342	u5353	m355	['L220184', 'L220185', 'L220186']
u5342	u5353	m355	['L220188', 'L220189']
u5343	u5345	m355	['L219466', 'L219467', 'L219468', 'L219469', 'L219470', 'L219471', 'L219472', 'L219473', 'L219474', 'L219475', 'L219476', 'L219477', 'L219478', 'L219479', 'L219480', 'L219481', 'L219482']
u5343	u5345	m355	['L219483', 'L219484', 'L219485', 'L219486', 'L219487', 'L219488', 'L219489', 'L219490', 'L219491', 'L219492', 'L219493', 'L219494', 'L219495', 'L219496', 'L219497', 'L219498', 'L219499', 'L219500', 'L219501']
u5343	u5345	m355	['L219502', 'L219503', 'L219504', 'L219505', 'L219506', 'L219507', 'L219508', 'L219509', 'L219510', 'L219511', 'L219512', 'L219513', 'L219514']
u5344	u5345	m355	['L219288', 'L219289', 'L219290', 'L219291', 'L219292', 'L219293', 'L219294', 'L219295', 'L219296', 'L219297', 'L219298']
u5344	u5345	m355	['L220098', 'L220099', 'L220100', 'L220101', 'L220102', 'L220103', 'L220104', 'L220105', 'L220106', 'L220107', 'L220108', 'L220109', 'L220110', 'L220111', 'L220112', 'L220113', 'L220114', 'L220115', 'L220116', 'L220117', 'L220118']
u5345	u5356	m355	['L219517', 'L219518', 'L219519']
u5345	u5356	m355	['L219529', 'L219530', 'L219531', 'L219532', 'L219533', 'L219534', 'L219535', 'L219536', 'L219537', 'L219538']
u5345	u5356	m355	['L219539', 'L219540']
u5345	u5356	m355	['L219541', 'L219542']
