chId	chId2	mId	lines
u3593	u3596	m237	['L27523', 'L27524']
u3593	u3596	m237	['L27570', 'L27571']
u3593	u3596	m237	['L27574', 'L27575']
u3593	u3594	m237	['L27034', 'L27035']
u3593	u3594	m237	['L27070', 'L27071', 'L27072']
u3593	u3594	m237	['L27073', 'L27074', 'L27075']
u3593	u3594	m237	['L27076', 'L27077', 'L27078', 'L27079', 'L27080', 'L27081', 'L27082', 'L27083', 'L27084', 'L27085']
u3593	u3594	m237	['L27087', 'L27088']
u3593	u3594	m237	['L27089', 'L27090']
u3593	u3594	m237	['L27092', 'L27093', 'L27094', 'L27095', 'L27096']
u3593	u3594	m237	['L27098', 'L27099', 'L27100']
u3593	u3594	m237	['L27151', 'L27152']
u3593	u3594	m237	['L27153', 'L27154']
u3593	u3594	m237	['L27169', 'L27170', 'L27171', 'L27172', 'L27173']
u3593	u3594	m237	['L27177', 'L27178']
u3593	u3594	m237	['L27206', 'L27207']
u3593	u3594	m237	['L27255', 'L27256']
u3593	u3594	m237	['L27266', 'L27267']
u3593	u3594	m237	['L27392', 'L27393']
u3593	u3594	m237	['L27422', 'L27423']
u3593	u3594	m237	['L27434', 'L27435']
u3593	u3594	m237	['L27611', 'L27612', 'L27613', 'L27614', 'L27615', 'L27616']
u3594	u3596	m237	['L26999', 'L27000']
u3594	u3596	m237	['L27018', 'L27019', 'L27020']
u3594	u3596	m237	['L27302', 'L27303']
u3594	u3596	m237	['L27304', 'L27305', 'L27306', 'L27307', 'L27308', 'L27309', 'L27310']
u3666	u3674	m242	['L41058', 'L41059', 'L41060', 'L41061', 'L41062', 'L41063']
u3666	u3674	m242	['L41064', 'L41065']
u3666	u3674	m242	['L41066', 'L41067']
u3666	u3674	m242	['L41090', 'L41091']
u3667	u3670	m242	['L41116', 'L41117']
u3667	u3670	m242	['L41122', 'L41123']
u3667	u3670	m242	['L41128', 'L41129', 'L41130']
u3667	u3670	m242	['L41131', 'L41132']
u3667	u3675	m242	['L41197', 'L41198']
u3667	u3675	m242	['L41199', 'L41200', 'L41201']
u3667	u3675	m242	['L41241', 'L41242']
u3667	u3675	m242	['L41347', 'L41348']
u3667	u3675	m242	['L41355', 'L41356']
u3667	u3675	m242	['L41366', 'L41367', 'L41368']
u3667	u3675	m242	['L41372', 'L41373']
u3667	u3675	m242	['L41382', 'L41383']
u3667	u3675	m242	['L41393', 'L41394', 'L41395', 'L41396', 'L41397']
u3667	u3675	m242	['L41582', 'L41583', 'L41584', 'L41585', 'L41586']
u3667	u3675	m242	['L41590', 'L41591', 'L41592']
u3667	u3669	m242	['L41193', 'L41194', 'L41195']
u3667	u3669	m242	['L41221', 'L41222']
u3667	u3669	m242	['L41234', 'L41235', 'L41236', 'L41237', 'L41238', 'L41239']
u3667	u3669	m242	['L41243', 'L41244', 'L41245']
u3667	u3669	m242	['L41247', 'L41248']
u3667	u3669	m242	['L41314', 'L41315', 'L41316']
u3667	u3669	m242	['L41317', 'L41318']
u3667	u3669	m242	['L41333', 'L41334']
u3667	u3669	m242	['L41339', 'L41340']
u3667	u3669	m242	['L41341', 'L41342']
u3667	u3669	m242	['L41344', 'L41345', 'L41346']
u3667	u3669	m242	['L41350', 'L41351']
u3667	u3669	m242	['L41353', 'L41354']
u3667	u3669	m242	['L41370', 'L41371']
u3667	u3669	m242	['L41380', 'L41381']
u3667	u3669	m242	['L41384', 'L41385', 'L41386']
u3667	u3669	m242	['L41388', 'L41389']
u3667	u3669	m242	['L41399', 'L41400']
u3667	u3669	m242	['L41405', 'L41406', 'L41407', 'L41408', 'L41409', 'L41410', 'L41411', 'L41412']
u3667	u3669	m242	['L41433', 'L41434']
u3667	u3669	m242	['L41445', 'L41446', 'L41447']
u3667	u3669	m242	['L41485', 'L41486']
u3667	u3669	m242	['L41494', 'L41495', 'L41496', 'L41497']
u3667	u3669	m242	['L41559', 'L41560']
u3667	u3669	m242	['L41620', 'L41621']
u3667	u3669	m242	['L41632', 'L41633']
u3667	u3674	m242	['L41511', 'L41512']
u3667	u3674	m242	['L41513', 'L41514']
u3667	u3674	m242	['L41518', 'L41519']
u3667	u3674	m242	['L41524', 'L41525']
u3667	u3674	m242	['L41531', 'L41532', 'L41533']
u3667	u3674	m242	['L41577', 'L41578', 'L41579']
u3667	u3674	m242	['L41588', 'L41589']
u3667	u3674	m242	['L41593', 'L41594', 'L41595', 'L41596']
u3667	u3674	m242	['L41597', 'L41598', 'L41599', 'L41600', 'L41601', 'L41602']
u3667	u3674	m242	['L41604', 'L41605']
u3668	u3672	m242	['L41262', 'L41263', 'L41264']
u3668	u3672	m242	['L41266', 'L41267', 'L41268']
u3668	u3672	m242	['L41270', 'L41271', 'L41272']
u3668	u3672	m242	['L41274', 'L41275', 'L41276']
u3668	u3672	m242	['L41279', 'L41280', 'L41281']
u3668	u3672	m242	['L41286', 'L41287', 'L41288']
u3668	u3672	m242	['L41360', 'L41361']
u3668	u3672	m242	['L41414', 'L41415', 'L41416', 'L41417']
u3668	u3672	m242	['L41426', 'L41427']
u3668	u3672	m242	['L41430', 'L41431']
u3668	u3672	m242	['L41473', 'L41474']
u3669	u3675	m242	['L41190', 'L41191']
u3669	u3675	m242	['L41212', 'L41213']
u3669	u3675	m242	['L41225', 'L41226', 'L41227']
u3669	u3675	m242	['L41230', 'L41231']
u3669	u3675	m242	['L41304', 'L41305']
u3669	u3675	m242	['L41307', 'L41308', 'L41309']
u3669	u3675	m242	['L41322', 'L41323']
u3669	u3675	m242	['L41324', 'L41325']
u3669	u3675	m242	['L41330', 'L41331']
u3669	u3675	m242	['L41376', 'L41377']
u3669	u3675	m242	['L41436', 'L41437']
u3669	u3675	m242	['L41438', 'L41439']
u3669	u3675	m242	['L41464', 'L41465', 'L41466']
u3669	u3675	m242	['L41468', 'L41469', 'L41470']
u3669	u3675	m242	['L41562', 'L41563']
u3669	u3675	m242	['L41564', 'L41565']
u3669	u3672	m242	['L41566', 'L41567', 'L41568']
u3669	u3672	m242	['L41569', 'L41570', 'L41571', 'L41572']
u3669	u3672	m242	['L41623', 'L41624']
u3669	u3674	m242	['L41488', 'L41489', 'L41490', 'L41491']
u3669	u3674	m242	['L41501', 'L41502']
u3669	u3674	m242	['L41506', 'L41507']
u3669	u3674	m242	['L41546', 'L41547', 'L41548']
u3669	u3674	m242	['L41549', 'L41550']
u3669	u3674	m242	['L41552', 'L41553', 'L41554', 'L41555', 'L41556', 'L41557', 'L41558']
u3671	u3672	m242	['L41069', 'L41070', 'L41071', 'L41072', 'L41073', 'L41074']
u3673	u3675	m242	['L41448', 'L41449']
u3673	u3675	m242	['L41457', 'L41458', 'L41459', 'L41460', 'L41461', 'L41462']
u3716	u3725	m245	['L45639', 'L45640', 'L45641', 'L45642', 'L45643']
u3716	u3725	m245	['L45644', 'L45645', 'L45646']
u3716	u3724	m245	['L45848', 'L45849', 'L45850', 'L45851', 'L45852']
u3716	u3724	m245	['L45858', 'L45859', 'L45860', 'L45861', 'L45862']
u3716	u3724	m245	['L45874', 'L45875']
u3716	u3724	m245	['L45962', 'L45963']
u3716	u3724	m245	['L45966', 'L45967', 'L45968']
u3716	u3724	m245	['L45971', 'L45972']
u3717	u3720	m245	['L45671', 'L45672']
u3717	u3720	m245	['L45675', 'L45676', 'L45677']
u3717	u3720	m245	['L46145', 'L46146', 'L46147', 'L46148', 'L46149']
u3717	u3725	m245	['L45731', 'L45732']
u3717	u3725	m245	['L45734', 'L45735', 'L45736', 'L45737']
u3717	u3725	m245	['L45740', 'L45741', 'L45742', 'L45743', 'L45744', 'L45745', 'L45746']
u3717	u3725	m245	['L45748', 'L45749', 'L45750']
u3717	u3725	m245	['L45759', 'L45760', 'L45761']
u3717	u3725	m245	['L45892', 'L45893']
u3717	u3725	m245	['L45894', 'L45895', 'L45896', 'L45897', 'L45898']
u3717	u3725	m245	['L45904', 'L45905']
u3717	u3725	m245	['L45906', 'L45907', 'L45908']
u3717	u3725	m245	['L45910', 'L45911', 'L45912']
u3717	u3725	m245	['L45913', 'L45914', 'L45915', 'L45916', 'L45917', 'L45918']
u3717	u3725	m245	['L45931', 'L45932', 'L45933', 'L45934']
u3717	u3725	m245	['L45935', 'L45936']
u3717	u3725	m245	['L45937', 'L45938', 'L45939']
u3717	u3725	m245	['L45940', 'L45941', 'L45942', 'L45943', 'L45944']
u3717	u3725	m245	['L45945', 'L45946', 'L45947', 'L45948', 'L45949', 'L45950', 'L45951']
u3717	u3725	m245	['L45952', 'L45953', 'L45954', 'L45955', 'L45956', 'L45957', 'L45958']
u3717	u3725	m245	['L45976', 'L45977', 'L45978', 'L45979']
u3717	u3725	m245	['L45981', 'L45982']
u3717	u3725	m245	['L45984', 'L45985', 'L45986']
u3717	u3725	m245	['L45989', 'L45990', 'L45991']
u3717	u3725	m245	['L45992', 'L45993', 'L45994']
u3717	u3725	m245	['L45997', 'L45998', 'L45999', 'L46000', 'L46001', 'L46002', 'L46003', 'L46004']
u3717	u3725	m245	['L46037', 'L46038', 'L46039']
u3717	u3725	m245	['L46041', 'L46042', 'L46043']
u3717	u3725	m245	['L46077', 'L46078', 'L46079']
u3717	u3725	m245	['L46093', 'L46094']
u3717	u3725	m245	['L46110', 'L46111', 'L46112']
u3717	u3725	m245	['L46113', 'L46114', 'L46115']
u3717	u3725	m245	['L46175', 'L46176']
u3717	u3725	m245	['L46178', 'L46179']
u3717	u3725	m245	['L46180', 'L46181']
u3717	u3725	m245	['L46262', 'L46263']
u3717	u3721	m245	['L45691', 'L45692', 'L45693']
u3717	u3721	m245	['L45716', 'L45717', 'L45718', 'L45719', 'L45720', 'L45721']
u3717	u3723	m245	['L45666', 'L45667']
u3717	u3723	m245	['L45681', 'L45682', 'L45683', 'L45684']
u3717	u3723	m245	['L45793', 'L45794']
u3717	u3723	m245	['L46191', 'L46192']
u3718	u3725	m245	['L45797', 'L45798', 'L45799']
u3718	u3725	m245	['L45802', 'L45803', 'L45804', 'L45805']
u3718	u3725	m245	['L45810', 'L45811']
u3718	u3725	m245	['L45813', 'L45814']
u3718	u3725	m245	['L45818', 'L45819']
u3718	u3725	m245	['L45825', 'L45826']
u3718	u3725	m245	['L45838', 'L45839']
u3718	u3725	m245	['L45840', 'L45841', 'L45842', 'L45843', 'L45844', 'L45845', 'L45846', 'L45847']
u3719	u3720	m245	['L45663', 'L45664']
u3719	u3720	m245	['L45673', 'L45674']
u3719	u3720	m245	['L45678', 'L45679']
u3719	u3720	m245	['L46007', 'L46008']
u3719	u3720	m245	['L46012', 'L46013', 'L46014']
u3719	u3720	m245	['L46032', 'L46033', 'L46034', 'L46035']
u3719	u3720	m245	['L46249', 'L46250']
u3720	u3724	m245	['L46015', 'L46016', 'L46017', 'L46018', 'L46019', 'L46020']
u3720	u3724	m245	['L46021', 'L46022', 'L46023']
u3720	u3724	m245	['L46024', 'L46025', 'L46026', 'L46027']
u3720	u3725	m245	['L45785', 'L45786', 'L45787', 'L45788']
u3720	u3725	m245	['L45869', 'L45870', 'L45871', 'L45872', 'L45873']
u3720	u3725	m245	['L45876', 'L45877', 'L45878', 'L45879', 'L45880', 'L45881', 'L45882']
u3720	u3725	m245	['L45883', 'L45884', 'L45885', 'L45886']
u3720	u3725	m245	['L45887', 'L45888', 'L45889']
u3720	u3725	m245	['L45902', 'L45903']
u3720	u3725	m245	['L45919', 'L45920', 'L45921', 'L45922']
u3720	u3723	m245	['L45655', 'L45656', 'L45657', 'L45658']
u3720	u3723	m245	['L45659', 'L45660', 'L45661']
u3720	u3723	m245	['L45668', 'L45669', 'L45670']
u3720	u3723	m245	['L45900', 'L45901']
u3720	u3723	m245	['L46184', 'L46185', 'L46186', 'L46187', 'L46188']
u3722	u3725	m245	['L45623', 'L45624']
u3722	u3725	m245	['L45625', 'L45626']
u3722	u3725	m245	['L45628', 'L45629', 'L45630']
u3722	u3725	m245	['L45631', 'L45632', 'L45633']
u3722	u3725	m245	['L45634', 'L45635']
u3724	u3725	m245	['L45695', 'L45696']
u3724	u3725	m245	['L45699', 'L45700', 'L45701', 'L45702']
u3724	u3725	m245	['L45703', 'L45704', 'L45705', 'L45706', 'L45707', 'L45708', 'L45709']
u3724	u3725	m245	['L45714', 'L45715']
u3724	u3725	m245	['L45724', 'L45725', 'L45726']
u3724	u3725	m245	['L45763', 'L45764', 'L45765', 'L45766']
u3724	u3725	m245	['L45767', 'L45768', 'L45769', 'L45770', 'L45771', 'L45772']
u3724	u3725	m245	['L45773', 'L45774', 'L45775', 'L45776', 'L45777']
u3724	u3725	m245	['L46221', 'L46222']
u3824	u3829	m253	['L61012', 'L61013', 'L61014', 'L61015', 'L61016', 'L61017', 'L61018']
u3825	u3829	m253	['L61254', 'L61255', 'L61256', 'L61257', 'L61258', 'L61259', 'L61260', 'L61261']
u3826	u3829	m253	['L60929', 'L60930', 'L60931']
u3826	u3829	m253	['L60932', 'L60933', 'L60934']
u3826	u3829	m253	['L60935', 'L60936']
u3827	u3829	m253	['L60976', 'L60977']
u3827	u3829	m253	['L60987', 'L60988', 'L60989', 'L60990', 'L60991']
u3827	u3829	m253	['L61007', 'L61008', 'L61009']
u3827	u3829	m253	['L61166', 'L61167']
u3827	u3829	m253	['L61181', 'L61182']
u3827	u3829	m253	['L61184', 'L61185']
u3827	u3829	m253	['L61188', 'L61189']
u3827	u3829	m253	['L61301', 'L61302']
u3827	u3829	m253	['L61304', 'L61305', 'L61306', 'L61307']
u3827	u3829	m253	['L61310', 'L61311']
u3827	u3829	m253	['L61312', 'L61313', 'L61314']
u3827	u3829	m253	['L61366', 'L61367', 'L61368']
u3827	u3829	m253	['L61369', 'L61370']
u3827	u3829	m253	['L61428', 'L61429']
u3827	u3829	m253	['L61475', 'L61476']
u3827	u3829	m253	['L61477', 'L61478']
u3827	u3829	m253	['L61482', 'L61483']
u3827	u3829	m253	['L61485', 'L61486']
u3827	u3828	m253	['L60985', 'L60986']
u3827	u3828	m253	['L60997', 'L60998', 'L60999']
u3827	u3828	m253	['L61361', 'L61362']
u3827	u3828	m253	['L61400', 'L61401', 'L61402']
u3828	u3829	m253	['L60979', 'L60980', 'L60981']
u3828	u3829	m253	['L60993', 'L60994', 'L60995', 'L60996']
u3828	u3829	m253	['L61001', 'L61002']
u3828	u3829	m253	['L61005', 'L61006']
u3828	u3829	m253	['L61359', 'L61360']
u3828	u3829	m253	['L61379', 'L61380', 'L61381']
u3828	u3829	m253	['L61385', 'L61386']
u3828	u3829	m253	['L61387', 'L61388', 'L61389', 'L61390']
u3828	u3829	m253	['L61391', 'L61392', 'L61393']
u3828	u3829	m253	['L61394', 'L61395']
u3828	u3829	m253	['L61434', 'L61435', 'L61436']
u3828	u3829	m253	['L61437', 'L61438', 'L61439', 'L61440', 'L61441', 'L61442']
u3828	u3829	m253	['L61443', 'L61444', 'L61445', 'L61446']
u3828	u3829	m253	['L61448', 'L61449']
u3828	u3829	m253	['L61450', 'L61451', 'L61452']
u3828	u3829	m253	['L61455', 'L61456']
u3829	u3830	m253	['L60946', 'L60947', 'L60948']
u3829	u3830	m253	['L60949', 'L60950']
u3829	u3830	m253	['L60951', 'L60952', 'L60953']
u3829	u3830	m253	['L61317', 'L61318']
u3829	u3830	m253	['L61319', 'L61320']
u3829	u3830	m253	['L61340', 'L61341', 'L61342', 'L61343']
u3829	u3832	m253	['L61142', 'L61143', 'L61144', 'L61145', 'L61146']
u3829	u3832	m253	['L61147', 'L61148']
u3829	u3832	m253	['L61149', 'L61150', 'L61151', 'L61152', 'L61153']
u3829	u3831	m253	['L61038', 'L61039']
u3829	u3831	m253	['L61042', 'L61043']
u3829	u3831	m253	['L61046', 'L61047']
u3829	u3831	m253	['L61052', 'L61053']
u3829	u3831	m253	['L61105', 'L61106']
u3829	u3833	m253	['L60910', 'L60911']
u3829	u3833	m253	['L60913', 'L60914', 'L60915']
u3829	u3833	m253	['L60918', 'L60919', 'L60920']
u3829	u3833	m253	['L60921', 'L60922', 'L60923', 'L60924', 'L60925']
u3829	u3833	m253	['L60927', 'L60928']
u3829	u3833	m253	['L61056', 'L61057']
u3829	u3833	m253	['L61059', 'L61060', 'L61061', 'L61062', 'L61063', 'L61064']
u3829	u3833	m253	['L61067', 'L61068']
u3829	u3833	m253	['L61072', 'L61073']
u3829	u3833	m253	['L61078', 'L61079']
u3829	u3833	m253	['L61080', 'L61081']
u3829	u3833	m253	['L61084', 'L61085']
u3829	u3833	m253	['L61087', 'L61088', 'L61089']
u3829	u3833	m253	['L61090', 'L61091', 'L61092']
u3829	u3833	m253	['L61168', 'L61169']
u3829	u3833	m253	['L61170', 'L61171']
u3829	u3833	m253	['L61173', 'L61174', 'L61175']
u3829	u3833	m253	['L61191', 'L61192', 'L61193']
u3829	u3833	m253	['L61194', 'L61195', 'L61196']
u3829	u3833	m253	['L61200', 'L61201', 'L61202']
u3829	u3833	m253	['L61204', 'L61205']
u3829	u3833	m253	['L61211', 'L61212', 'L61213']
u3829	u3833	m253	['L61214', 'L61215']
u3829	u3833	m253	['L61218', 'L61219']
u3829	u3833	m253	['L61221', 'L61222']
u3829	u3833	m253	['L61231', 'L61232']
u3829	u3833	m253	['L61241', 'L61242']
u3829	u3833	m253	['L61243', 'L61244', 'L61245', 'L61246', 'L61247']
u3829	u3833	m253	['L61249', 'L61250']
u3829	u3833	m253	['L61287', 'L61288', 'L61289', 'L61290', 'L61291']
u3829	u3833	m253	['L61294', 'L61295', 'L61296', 'L61297', 'L61298']
u3829	u3833	m253	['L61371', 'L61372']
u3829	u3833	m253	['L61375', 'L61376']
u3829	u3833	m253	['L61411', 'L61412']
u3829	u3833	m253	['L61413', 'L61414']
u3829	u3833	m253	['L61418', 'L61419', 'L61420', 'L61421', 'L61422', 'L61423']
u3829	u3833	m253	['L61424', 'L61425']
u3829	u3833	m253	['L61461', 'L61462']
u3829	u3833	m253	['L61463', 'L61464', 'L61465', 'L61466', 'L61467', 'L61468', 'L61469']
u3829	u3833	m253	['L61470', 'L61471', 'L61472']
u3829	u3833	m253	['L61540', 'L61541', 'L61542']
u3829	u3833	m253	['L61560', 'L61561']
u3829	u3833	m253	['L61565', 'L61566']
u3829	u3833	m253	['L61570', 'L61571']
u3829	u3833	m253	['L61638', 'L61639']
u3829	u3833	m253	['L61642', 'L61643', 'L61644']
u3829	u3833	m253	['L61647', 'L61648']
u3829	u3833	m253	['L61649', 'L61650']
u3829	u3833	m253	['L61651', 'L61652', 'L61653', 'L61654']
u3829	u3833	m253	['L61656', 'L61657']
u3829	u3835	m253	['L61112', 'L61113', 'L61114']
u3829	u3835	m253	['L61119', 'L61120']
u3829	u3835	m253	['L61122', 'L61123', 'L61124', 'L61125', 'L61126', 'L61127']
u3829	u3834	m253	['L61025', 'L61026', 'L61027']
u3829	u3834	m253	['L61028', 'L61029', 'L61030', 'L61031', 'L61032']
u3829	u3834	m253	['L61679', 'L61680', 'L61681', 'L61682']
u3848	u3856	m255	['L64021', 'L64022']
u3848	u3856	m255	['L64050', 'L64051', 'L64052']
u3848	u3856	m255	['L64055', 'L64056', 'L64057', 'L64058']
u3849	u3851	m255	['L64031', 'L64032']
u3849	u3851	m255	['L64105', 'L64106', 'L64107', 'L64108']
u3849	u3851	m255	['L64181', 'L64182']
u3849	u3860	m255	['L63745', 'L63746']
u3849	u3860	m255	['L63772', 'L63773']
u3849	u3860	m255	['L63881', 'L63882']
u3849	u3860	m255	['L63891', 'L63892']
u3849	u3860	m255	['L63980', 'L63981', 'L63982', 'L63983']
u3849	u3860	m255	['L63985', 'L63986', 'L63987']
u3849	u3860	m255	['L63988', 'L63989', 'L63990', 'L63991']
u3849	u3861	m255	['L63769', 'L63770', 'L63771']
u3849	u3861	m255	['L63823', 'L63824']
u3849	u3861	m255	['L63828', 'L63829', 'L63830']
u3849	u3861	m255	['L63832', 'L63833', 'L63834']
u3849	u3861	m255	['L63910', 'L63911']
u3849	u3861	m255	['L63945', 'L63946', 'L63947']
u3849	u3861	m255	['L63948', 'L63949', 'L63950']
u3849	u3861	m255	['L64161', 'L64162']
u3849	u3861	m255	['L64169', 'L64170']
u3849	u3861	m255	['L64171', 'L64172', 'L64173']
u3849	u3861	m255	['L64179', 'L64180']
u3849	u3858	m255	['L63777', 'L63778']
u3849	u3858	m255	['L63784', 'L63785', 'L63786']
u3849	u3858	m255	['L63789', 'L63790']
u3849	u3858	m255	['L63835', 'L63836']
u3849	u3858	m255	['L63877', 'L63878', 'L63879']
u3849	u3858	m255	['L64080', 'L64081']
u3849	u3858	m255	['L64088', 'L64089']
u3849	u3858	m255	['L64146', 'L64147', 'L64148']
u3849	u3858	m255	['L64153', 'L64154']
u3849	u3858	m255	['L64234', 'L64235']
u3849	u3858	m255	['L64415', 'L64416']
u3849	u3854	m255	['L64245', 'L64246']
u3849	u3854	m255	['L64371', 'L64372']
u3849	u3854	m255	['L64381', 'L64382']
u3849	u3854	m255	['L64397', 'L64398']
u3849	u3854	m255	['L64402', 'L64403']
u3849	u3854	m255	['L64408', 'L64409', 'L64410']
u3849	u3862	m255	['L63774', 'L63775']
u3849	u3862	m255	['L64077', 'L64078']
u3849	u3862	m255	['L64082', 'L64083']
u3849	u3862	m255	['L64086', 'L64087']
u3849	u3862	m255	['L64110', 'L64111']
u3849	u3862	m255	['L64183', 'L64184']
u3849	u3862	m255	['L64231', 'L64232']
u3849	u3862	m255	['L64417', 'L64418', 'L64419']
u3849	u3857	m255	['L63796', 'L63797', 'L63798', 'L63799']
u3849	u3857	m255	['L63800', 'L63801']
u3849	u3857	m255	['L63802', 'L63803', 'L63804', 'L63805']
u3849	u3857	m255	['L63807', 'L63808']
u3849	u3857	m255	['L63809', 'L63810']
u3849	u3857	m255	['L63852', 'L63853', 'L63854', 'L63855', 'L63856', 'L63857']
u3849	u3857	m255	['L63858', 'L63859', 'L63860', 'L63861', 'L63862']
u3849	u3857	m255	['L63863', 'L63864', 'L63865', 'L63866', 'L63867']
u3849	u3857	m255	['L63868', 'L63869']
u3849	u3857	m255	['L63870', 'L63871', 'L63872', 'L63873', 'L63874', 'L63875', 'L63876']
u3849	u3857	m255	['L63903', 'L63904']
u3849	u3857	m255	['L64113', 'L64114']
u3849	u3857	m255	['L64121', 'L64122', 'L64123', 'L64124']
u3849	u3857	m255	['L64125', 'L64126', 'L64127', 'L64128', 'L64129', 'L64130', 'L64131', 'L64132']
u3849	u3857	m255	['L64134', 'L64135', 'L64136', 'L64137', 'L64138', 'L64139', 'L64140', 'L64141', 'L64142']
u3849	u3857	m255	['L64143', 'L64144', 'L64145']
u3849	u3857	m255	['L64149', 'L64150']
u3849	u3857	m255	['L64239', 'L64240']
u3850	u3859	m255	['L64194', 'L64195', 'L64196']
u3850	u3859	m255	['L64197', 'L64198']
u3850	u3859	m255	['L64213', 'L64214', 'L64215', 'L64216']
u3852	u3853	m255	['L63934', 'L63935']
u3852	u3853	m255	['L63939', 'L63940']
u3852	u3853	m255	['L64070', 'L64071', 'L64072']
u3852	u3853	m255	['L64358', 'L64359']
u3855	u3859	m255	['L64250', 'L64251', 'L64252', 'L64253', 'L64254', 'L64255', 'L64256']
u3857	u3862	m255	['L63951', 'L63952', 'L63953', 'L63954', 'L63955', 'L63956']
u3857	u3862	m255	['L64006', 'L64007', 'L64008']
u3858	u3862	m255	['L63679', 'L63680']
u3858	u3862	m255	['L63815', 'L63816']
u3858	u3862	m255	['L63817', 'L63818', 'L63819', 'L63820', 'L63821']
u3858	u3862	m255	['L63825', 'L63826', 'L63827']
u3858	u3862	m255	['L63843', 'L63844']
u3858	u3862	m255	['L63848', 'L63849', 'L63850']
u3858	u3862	m255	['L63927', 'L63928']
u3858	u3862	m255	['L64274', 'L64275']
u3858	u3863	m255	['L63687', 'L63688']
u3858	u3863	m255	['L63689', 'L63690']
u3858	u3863	m255	['L63691', 'L63692', 'L63693']
u3858	u3863	m255	['L63718', 'L63719']
u3919	u3920	m260	['L72747', 'L72748']
u3919	u3920	m260	['L72751', 'L72752', 'L72753']
u3919	u3920	m260	['L72764', 'L72765']
u3919	u3920	m260	['L72780', 'L72781']
u3919	u3920	m260	['L72782', 'L72783', 'L72784', 'L72785']
u3919	u3920	m260	['L73096', 'L73097', 'L73098', 'L73099']
u3919	u3920	m260	['L73101', 'L73102', 'L73103']
u3919	u3920	m260	['L73167', 'L73168', 'L73169']
u3919	u3923	m260	['L72694', 'L72695', 'L72696', 'L72697']
u3919	u3923	m260	['L72739', 'L72740']
u3919	u3923	m260	['L72756', 'L72757']
u3919	u3923	m260	['L72766', 'L72767']
u3919	u3923	m260	['L72770', 'L72771']
u3919	u3923	m260	['L72893', 'L72894']
u3919	u3923	m260	['L72895', 'L72896', 'L72897']
u3919	u3923	m260	['L72898', 'L72899']
u3919	u3923	m260	['L72998', 'L72999', 'L73000']
u3919	u3923	m260	['L73001', 'L73002', 'L73003']
u3919	u3923	m260	['L73004', 'L73005']
u3919	u3923	m260	['L73080', 'L73081']
u3919	u3923	m260	['L73082', 'L73083']
u3919	u3923	m260	['L73128', 'L73129']
u3919	u3923	m260	['L73131', 'L73132', 'L73133', 'L73134', 'L73135', 'L73136', 'L73137', 'L73138']
u3919	u3923	m260	['L73140', 'L73141', 'L73142', 'L73143']
u3919	u3923	m260	['L73146', 'L73147']
u3919	u3923	m260	['L73297', 'L73298']
u3920	u3923	m260	['L72758', 'L72759', 'L72760', 'L72761']
u3920	u3923	m260	['L73301', 'L73302', 'L73303']
u3920	u3924	m260	['L72742', 'L72743']
u3920	u3924	m260	['L72754', 'L72755']
u3920	u3924	m260	['L72945', 'L72946']
u3920	u3924	m260	['L72947', 'L72948', 'L72949', 'L72950', 'L72951']
u3920	u3924	m260	['L72953', 'L72954', 'L72955', 'L72956']
u3920	u3924	m260	['L72957', 'L72958', 'L72959', 'L72960', 'L72961', 'L72962', 'L72963']
u3921	u3930	m260	['L73214', 'L73215']
u3921	u3930	m260	['L73222', 'L73223']
u3921	u3930	m260	['L73226', 'L73227', 'L73228']
u3921	u3930	m260	['L73232', 'L73233', 'L73234']
u3921	u3930	m260	['L73235', 'L73236', 'L73237']
u3921	u3930	m260	['L73248', 'L73249', 'L73250']
u3922	u3925	m260	['L72622', 'L72623']
u3922	u3925	m260	['L72626', 'L72627']
u3922	u3925	m260	['L73224', 'L73225']
u3922	u3925	m260	['L73268', 'L73269']
u3922	u3925	m260	['L73284', 'L73285']
u3922	u3930	m260	['L72581', 'L72582', 'L72583', 'L72584']
u3922	u3930	m260	['L72589', 'L72590', 'L72591', 'L72592', 'L72593', 'L72594']
u3922	u3930	m260	['L72629', 'L72630', 'L72631']
u3922	u3930	m260	['L72636', 'L72637']
u3922	u3930	m260	['L72833', 'L72834']
u3922	u3930	m260	['L72856', 'L72857']
u3922	u3930	m260	['L72877', 'L72878']
u3922	u3930	m260	['L73017', 'L73018', 'L73019', 'L73020', 'L73021', 'L73022', 'L73023', 'L73024']
u3922	u3930	m260	['L73025', 'L73026']
u3922	u3930	m260	['L73027', 'L73028', 'L73029']
u3922	u3930	m260	['L73030', 'L73031']
u3922	u3930	m260	['L73052', 'L73053', 'L73054', 'L73055']
u3922	u3930	m260	['L73203', 'L73204', 'L73205', 'L73206']
u3922	u3930	m260	['L73238', 'L73239']
u3922	u3930	m260	['L73246', 'L73247']
u3922	u3930	m260	['L73277', 'L73278']
u3923	u3929	m260	['L72809', 'L72810', 'L72811', 'L72812', 'L72813', 'L72814', 'L72815', 'L72816']
u3923	u3929	m260	['L72817', 'L72818', 'L72819', 'L72820']
u3923	u3929	m260	['L72826', 'L72827']
u3923	u3929	m260	['L73118', 'L73119', 'L73120']
u3923	u3927	m260	['L72797', 'L72798', 'L72799']
u3923	u3927	m260	['L72802', 'L72803']
u3923	u3927	m260	['L72920', 'L72921', 'L72922']
