chId	chId2	mId	lines
u3973	u3978	m264	['L76766', 'L76767']
u3973	u3978	m264	['L76775', 'L76776']
u3973	u3978	m264	['L76777', 'L76778']
u3973	u3978	m264	['L76781', 'L76782', 'L76783', 'L76784']
u3973	u3978	m264	['L77172', 'L77173']
u3973	u3977	m264	['L76805', 'L76806']
u3973	u3977	m264	['L76963', 'L76964']
u3973	u3977	m264	['L76965', 'L76966']
u3973	u3977	m264	['L76968', 'L76969']
u3973	u3977	m264	['L77200', 'L77201']
u3973	u3975	m264	['L77116', 'L77117']
u3973	u3975	m264	['L77131', 'L77132']
u3973	u3975	m264	['L77135', 'L77136', 'L77137', 'L77138']
u3973	u3975	m264	['L77140', 'L77141', 'L77142']
u3973	u3974	m264	['L76917', 'L76918']
u3973	u3974	m264	['L76919', 'L76920', 'L76921', 'L76922', 'L76923', 'L76924']
u5090	u5104	m337	['L191961', 'L191962', 'L191963', 'L191964', 'L191965', 'L191966']
u5091	u5104	m337	['L191927', 'L191928']
u5091	u5104	m337	['L191929', 'L191930', 'L191931', 'L191932']
u5091	u5104	m337	['L192203', 'L192204', 'L192205']
u5092	u5105	m337	['L192071', 'L192072', 'L192073']
u5092	u5105	m337	['L192078', 'L192079']
u5092	u5105	m337	['L192082', 'L192083']
u5092	u5105	m337	['L192085', 'L192086']
u5092	u5105	m337	['L192344', 'L192345']
u5092	u5105	m337	['L192352', 'L192353']
u5092	u5105	m337	['L192355', 'L192356', 'L192357']
u5092	u5100	m337	['L191656', 'L191657']
u5092	u5100	m337	['L191658', 'L191659', 'L191660', 'L191661', 'L191662']
u5092	u5100	m337	['L192330', 'L192331', 'L192332', 'L192333', 'L192334', 'L192335', 'L192336']
u5092	u5100	m337	['L192339', 'L192340', 'L192341', 'L192342', 'L192343']
u5093	u5098	m337	['L192256', 'L192257', 'L192258']
u5093	u5098	m337	['L192314', 'L192315']
u5093	u5098	m337	['L192439', 'L192440']
u5093	u5098	m337	['L192526', 'L192527']
u5093	u5098	m337	['L192530', 'L192531']
u5093	u5098	m337	['L192540', 'L192541']
u5093	u5097	m337	['L192241', 'L192242', 'L192243']
u5093	u5097	m337	['L192305', 'L192306']
u5093	u5097	m337	['L192323', 'L192324']
u5093	u5097	m337	['L192375', 'L192376']
u5093	u5097	m337	['L192414', 'L192415']
u5093	u5099	m337	['L192299', 'L192300']
u5093	u5099	m337	['L192471', 'L192472']
u5093	u5099	m337	['L192475', 'L192476']
u5093	u5099	m337	['L192481', 'L192482']
u5093	u5099	m337	['L192524', 'L192525']
u5093	u5099	m337	['L192548', 'L192549']
u5094	u5100	m337	['L191994', 'L191995']
u5094	u5100	m337	['L191996', 'L191997', 'L191998', 'L191999', 'L192000', 'L192001']
u5094	u5100	m337	['L192005', 'L192006']
u5094	u5100	m337	['L192007', 'L192008']
u5094	u5100	m337	['L192009', 'L192010']
u5094	u5100	m337	['L192013', 'L192014', 'L192015', 'L192016', 'L192017', 'L192018', 'L192019']
u5094	u5100	m337	['L192060', 'L192061', 'L192062', 'L192063', 'L192064', 'L192065', 'L192066', 'L192067', 'L192068']
u5095	u5097	m337	['L191639', 'L191640', 'L191641', 'L191642']
u5095	u5097	m337	['L191648', 'L191649', 'L191650', 'L191651', 'L191652', 'L191653']
u5095	u5097	m337	['L191654', 'L191655']
u5096	u5104	m337	['L192090', 'L192091', 'L192092', 'L192093', 'L192094', 'L192095', 'L192096', 'L192097', 'L192098', 'L192099', 'L192100']
u5097	u5102	m337	['L191593', 'L191594', 'L191595', 'L191596', 'L191597', 'L191598']
u5097	u5102	m337	['L191600', 'L191601', 'L191602', 'L191603']
u5097	u5102	m337	['L191709', 'L191710', 'L191711']
u5097	u5103	m337	['L191632', 'L191633', 'L191634', 'L191635', 'L191636']
u5097	u5103	m337	['L191643', 'L191644']
u5097	u5103	m337	['L191684', 'L191685', 'L191686']
u5097	u5103	m337	['L191856', 'L191857']
u5097	u5103	m337	['L191895', 'L191896', 'L191897']
u5097	u5103	m337	['L191905', 'L191906', 'L191907']
u5097	u5103	m337	['L191968', 'L191969']
u5097	u5103	m337	['L191987', 'L191988']
u5097	u5103	m337	['L192105', 'L192106']
u5097	u5103	m337	['L192125', 'L192126']
u5097	u5103	m337	['L192156', 'L192157']
u5097	u5099	m337	['L191606', 'L191607', 'L191608', 'L191609', 'L191610', 'L191611', 'L191612', 'L191613', 'L191614', 'L191615', 'L191616', 'L191617', 'L191618', 'L191619']
u5097	u5099	m337	['L191621', 'L191622', 'L191623', 'L191624', 'L191625', 'L191626', 'L191627']
u5097	u5099	m337	['L191687', 'L191688']
u5097	u5099	m337	['L191690', 'L191691']
u5097	u5099	m337	['L191712', 'L191713', 'L191714', 'L191715', 'L191716']
u5097	u5099	m337	['L191758', 'L191759']
u5097	u5099	m337	['L191764', 'L191765']
u5097	u5099	m337	['L191768', 'L191769']
u5097	u5099	m337	['L191770', 'L191771']
u5097	u5099	m337	['L191850', 'L191851']
u5097	u5099	m337	['L191868', 'L191869']
u5097	u5099	m337	['L191872', 'L191873', 'L191874']
u5097	u5099	m337	['L191892', 'L191893', 'L191894']
u5097	u5099	m337	['L191918', 'L191919']
u5097	u5099	m337	['L191920', 'L191921', 'L191922', 'L191923', 'L191924']
u5097	u5099	m337	['L191933', 'L191934', 'L191935', 'L191936']
u5097	u5099	m337	['L191937', 'L191938', 'L191939', 'L191940', 'L191941']
u5097	u5099	m337	['L191945', 'L191946', 'L191947']
u5097	u5099	m337	['L191975', 'L191976', 'L191977', 'L191978', 'L191979']
u5097	u5099	m337	['L191981', 'L191982', 'L191983', 'L191984']
u5097	u5099	m337	['L192030', 'L192031']
u5097	u5099	m337	['L192033', 'L192034', 'L192035']
u5097	u5099	m337	['L192038', 'L192039']
u5097	u5099	m337	['L192040', 'L192041', 'L192042']
u5097	u5099	m337	['L192043', 'L192044']
u5097	u5099	m337	['L192045', 'L192046']
u5097	u5099	m337	['L192048', 'L192049']
u5097	u5099	m337	['L192052', 'L192053', 'L192054', 'L192055', 'L192056', 'L192057']
u5097	u5099	m337	['L192102', 'L192103', 'L192104']
u5097	u5099	m337	['L192107', 'L192108']
u5097	u5099	m337	['L192111', 'L192112']
u5097	u5099	m337	['L192120', 'L192121', 'L192122']
u5097	u5099	m337	['L192123', 'L192124']
u5097	u5099	m337	['L192160', 'L192161', 'L192162']
u5097	u5099	m337	['L192165', 'L192166']
u5097	u5099	m337	['L192207', 'L192208', 'L192209', 'L192210']
u5097	u5099	m337	['L192211', 'L192212']
u5097	u5099	m337	['L192213', 'L192214', 'L192215', 'L192216']
u5097	u5099	m337	['L192217', 'L192218', 'L192219', 'L192220', 'L192221', 'L192222', 'L192223', 'L192224', 'L192225']
u5097	u5099	m337	['L192227', 'L192228']
u5097	u5099	m337	['L192249', 'L192250']
u5097	u5099	m337	['L192291', 'L192292', 'L192293', 'L192294', 'L192295', 'L192296']
u5097	u5099	m337	['L192297', 'L192298']
u5097	u5099	m337	['L192301', 'L192302', 'L192303', 'L192304']
u5097	u5099	m337	['L192307', 'L192308']
u5097	u5099	m337	['L192377', 'L192378', 'L192379']
u5097	u5099	m337	['L192416', 'L192417']
u5097	u5100	m337	['L191585', 'L191586', 'L191587', 'L191588']
u5097	u5100	m337	['L191755', 'L191756', 'L191757']
u5097	u5100	m337	['L191760', 'L191761']
u5097	u5100	m337	['L191766', 'L191767']
u5097	u5100	m337	['L191797', 'L191798']
u5097	u5098	m337	['L192251', 'L192252', 'L192253', 'L192254', 'L192255']
u5097	u5098	m337	['L192263', 'L192264', 'L192265']
u5097	u5098	m337	['L192267', 'L192268', 'L192269']
u5097	u5098	m337	['L192270', 'L192271', 'L192272']
u5097	u5098	m337	['L192326', 'L192327']
u5097	u5098	m337	['L192380', 'L192381', 'L192382', 'L192383']
u5097	u5098	m337	['L192386', 'L192387', 'L192388']
u5097	u5098	m337	['L192391', 'L192392']
u5097	u5098	m337	['L192395', 'L192396']
u5098	u5104	m337	['L192365', 'L192366', 'L192367', 'L192368', 'L192369', 'L192370']
u5098	u5104	m337	['L192402', 'L192403']
u5098	u5104	m337	['L192423', 'L192424', 'L192425', 'L192426']
u5098	u5099	m337	['L192259', 'L192260']
u5098	u5099	m337	['L192309', 'L192310', 'L192311', 'L192312', 'L192313']
u5098	u5099	m337	['L192318', 'L192319', 'L192320']
u5098	u5099	m337	['L192321', 'L192322']
u5098	u5099	m337	['L192384', 'L192385']
u5098	u5099	m337	['L192389', 'L192390']
u5098	u5099	m337	['L192433', 'L192434', 'L192435']
u5098	u5099	m337	['L192436', 'L192437', 'L192438']
u5098	u5099	m337	['L192445', 'L192446']
u5098	u5099	m337	['L192477', 'L192478', 'L192479', 'L192480']
u5098	u5099	m337	['L192488', 'L192489']
u5098	u5099	m337	['L192498', 'L192499']
u5098	u5099	m337	['L192516', 'L192517']
u5098	u5099	m337	['L192520', 'L192521', 'L192522', 'L192523']
u5098	u5099	m337	['L192528', 'L192529']
u5098	u5099	m337	['L192534', 'L192535']
u5098	u5099	m337	['L192542', 'L192543']
u5098	u5099	m337	['L192546', 'L192547']
u5099	u5102	m337	['L191673', 'L191674']
u5099	u5102	m337	['L191675', 'L191676', 'L191677']
u5099	u5102	m337	['L191694', 'L191695']
u5099	u5102	m337	['L191701', 'L191702']
u5099	u5102	m337	['L191822', 'L191823']
u5099	u5103	m337	['L191737', 'L191738', 'L191739']
u5099	u5103	m337	['L191925', 'L191926']
u5099	u5103	m337	['L191942', 'L191943']
u5099	u5103	m337	['L191971', 'L191972']
u5099	u5103	m337	['L192127', 'L192128']
u5099	u5103	m337	['L192163', 'L192164']
u5099	u5103	m337	['L192239', 'L192240']
u5099	u5103	m337	['L192513', 'L192514']
u5099	u5100	m337	['L191729', 'L191730', 'L191731']
u5099	u5100	m337	['L191740', 'L191741']
u5099	u5100	m337	['L191742', 'L191743', 'L191744', 'L191745', 'L191746', 'L191747']
u5099	u5100	m337	['L191748', 'L191749', 'L191750', 'L191751', 'L191752']
u5099	u5100	m337	['L192427', 'L192428']
u5099	u5100	m337	['L192538', 'L192539']
u5099	u5100	m337	['L192544', 'L192545']
u5100	u5105	m337	['L192075', 'L192076', 'L192077']
u5100	u5105	m337	['L192080', 'L192081']
u5100	u5105	m337	['L192087', 'L192088']
u5100	u5105	m337	['L192132', 'L192133', 'L192134']
u5100	u5105	m337	['L192142', 'L192143', 'L192144', 'L192145']
u5100	u5105	m337	['L192146', 'L192147']
u5100	u5105	m337	['L192150', 'L192151']
u5100	u5105	m337	['L192183', 'L192184', 'L192185', 'L192186', 'L192187']
u5100	u5105	m337	['L192189', 'L192190', 'L192191']
u5100	u5105	m337	['L192192', 'L192193', 'L192194', 'L192195', 'L192196', 'L192197', 'L192198', 'L192199']
u5100	u5105	m337	['L192229', 'L192230']
u5100	u5105	m337	['L192232', 'L192233', 'L192234', 'L192235']
u5100	u5105	m337	['L192279', 'L192280', 'L192281', 'L192282', 'L192283', 'L192284', 'L192285', 'L192286']
u5100	u5105	m337	['L192287', 'L192288']
u5100	u5105	m337	['L192289', 'L192290']
u5100	u5105	m337	['L192337', 'L192338']
u5100	u5105	m337	['L192346', 'L192347']
u5100	u5104	m337	['L192449', 'L192450', 'L192451']
u5100	u5104	m337	['L192452', 'L192453', 'L192454', 'L192455', 'L192456']
u5100	u5104	m337	['L192457', 'L192458']
u5100	u5104	m337	['L192505', 'L192506']
u5100	u5104	m337	['L192507', 'L192508']
u5101	u5104	m337	['L191722', 'L191723']
u5101	u5104	m337	['L191781', 'L191782']
u5101	u5104	m337	['L191886', 'L191887', 'L191888', 'L191889']
u6151	u6159	m410	['L330213', 'L330214', 'L330215', 'L330216']
u6151	u6159	m410	['L330217', 'L330218']
u6151	u6159	m410	['L330219', 'L330220', 'L330221', 'L330222']
u6151	u6159	m410	['L330230', 'L330231', 'L330232']
u6151	u6159	m410	['L330375', 'L330376']
u6151	u6159	m410	['L330400', 'L330401']
u6151	u6159	m410	['L330609', 'L330610']
u6152	u6157	m410	['L330246', 'L330247', 'L330248', 'L330249', 'L330250', 'L330251', 'L330252', 'L330253', 'L330254']
u6152	u6157	m410	['L330301', 'L330302']
u6152	u6157	m410	['L330382', 'L330383']
u6153	u6157	m410	['L330175', 'L330176']
u6153	u6157	m410	['L330177', 'L330178', 'L330179', 'L330180']
u6153	u6157	m410	['L330181', 'L330182', 'L330183', 'L330184', 'L330185', 'L330186', 'L330187', 'L330188', 'L330189', 'L330190', 'L330191']
u6153	u6157	m410	['L330192', 'L330193', 'L330194']
u6153	u6157	m410	['L330196', 'L330197']
u6154	u6158	m410	['L330303', 'L330304']
u6154	u6158	m410	['L330336', 'L330337']
u6154	u6158	m410	['L330389', 'L330390']
u6154	u6158	m410	['L330394', 'L330395']
u6154	u6158	m410	['L330532', 'L330533']
u6154	u6160	m410	['L330308', 'L330309']
u6154	u6160	m410	['L330311', 'L330312']
u6154	u6160	m410	['L330315', 'L330316']
u6154	u6160	m410	['L330320', 'L330321', 'L330322', 'L330323', 'L330324']
u6155	u6157	m410	['L330255', 'L330256']
u6155	u6157	m410	['L330258', 'L330259', 'L330260', 'L330261', 'L330262', 'L330263', 'L330264', 'L330265', 'L330266', 'L330267']
u6155	u6157	m410	['L330268', 'L330269', 'L330270', 'L330271', 'L330272', 'L330273', 'L330274']
u6155	u6157	m410	['L330275', 'L330276', 'L330277', 'L330278', 'L330279']
u6155	u6157	m410	['L330348', 'L330349']
u6155	u6157	m410	['L330386', 'L330387', 'L330388']
u6155	u6157	m410	['L330424', 'L330425']
u6155	u6157	m410	['L330524', 'L330525', 'L330526']
u6155	u6157	m410	['L330709', 'L330710']
u6156	u6159	m410	['L330358', 'L330359']
u6156	u6159	m410	['L330360', 'L330361']
u6156	u6159	m410	['L330362', 'L330363', 'L330364']
u6156	u6159	m410	['L330378', 'L330379']
u6156	u6159	m410	['L330427', 'L330428', 'L330429', 'L330430', 'L330431']
u6156	u6159	m410	['L330433', 'L330434', 'L330435', 'L330436', 'L330437']
u6156	u6159	m410	['L330438', 'L330439']
u6156	u6159	m410	['L330441', 'L330442', 'L330443']
u6156	u6159	m410	['L330449', 'L330450']
u6156	u6159	m410	['L330549', 'L330550']
u6156	u6159	m410	['L330636', 'L330637']
u6156	u6159	m410	['L330643', 'L330644']
u6156	u6159	m410	['L330649', 'L330650']
u6156	u6159	m410	['L330661', 'L330662']
u6156	u6159	m410	['L330671', 'L330672']
u6156	u6159	m410	['L330674', 'L330675']
u6156	u6159	m410	['L330676', 'L330677']
u6156	u6157	m410	['L330200', 'L330201', 'L330202', 'L330203', 'L330204', 'L330205', 'L330206', 'L330207', 'L330208', 'L330209', 'L330210']
u6156	u6157	m410	['L330651', 'L330652']
u6156	u6160	m410	['L330528', 'L330529']
u6156	u6160	m410	['L330536', 'L330537']
u6156	u6160	m410	['L330653', 'L330654']
u6156	u6160	m410	['L330663', 'L330664', 'L330665']
u6157	u6158	m410	['L330313', 'L330314']
u6157	u6158	m410	['L330325', 'L330326']
u6157	u6158	m410	['L330344', 'L330345']
u6157	u6158	m410	['L330418', 'L330419', 'L330420']
u6157	u6158	m410	['L330422', 'L330423']
u6157	u6158	m410	['L330455', 'L330456', 'L330457', 'L330458']
u6157	u6158	m410	['L330484', 'L330485']
u6157	u6158	m410	['L330500', 'L330501']
u6157	u6158	m410	['L330645', 'L330646', 'L330647', 'L330648']
u6157	u6158	m410	['L330689', 'L330690', 'L330691']
u6157	u6158	m410	['L330693', 'L330694', 'L330695', 'L330696', 'L330697']
u6157	u6158	m410	['L330698', 'L330699', 'L330700', 'L330701']
u6157	u6158	m410	['L330705', 'L330706']
u6157	u6159	m410	['L330554', 'L330555', 'L330556']
u6157	u6159	m410	['L330560', 'L330561', 'L330562', 'L330563']
u6157	u6159	m410	['L330564', 'L330565', 'L330566', 'L330567', 'L330568', 'L330569', 'L330570', 'L330571', 'L330572']
u6157	u6159	m410	['L330574', 'L330575', 'L330576', 'L330577']
u6157	u6159	m410	['L330629', 'L330630', 'L330631']
u6157	u6159	m410	['L330666', 'L330667']
u6157	u6160	m410	['L330317', 'L330318']
u6157	u6160	m410	['L330334', 'L330335']
u6157	u6160	m410	['L330340', 'L330341', 'L330342']
u6157	u6160	m410	['L330391', 'L330392', 'L330393']
u6157	u6160	m410	['L330468', 'L330469', 'L330470']
u6157	u6160	m410	['L330486', 'L330487']
u6157	u6160	m410	['L330490', 'L330491', 'L330492']
u6157	u6160	m410	['L330502', 'L330503', 'L330504']
u6157	u6160	m410	['L330508', 'L330509', 'L330510']
u6157	u6160	m410	['L330588', 'L330589', 'L330590']
u6157	u6160	m410	['L330683', 'L330684', 'L330685', 'L330686']
u6158	u6160	m410	['L330283', 'L330284', 'L330285', 'L330286', 'L330287']
u6158	u6160	m410	['L330288', 'L330289', 'L330290', 'L330291', 'L330292', 'L330293']
u6158	u6160	m410	['L330327', 'L330328']
u6158	u6160	m410	['L330350', 'L330351']
u6158	u6160	m410	['L330384', 'L330385']
u6158	u6160	m410	['L330466', 'L330467']
u6158	u6160	m410	['L330473', 'L330474']
u6158	u6160	m410	['L330478', 'L330479']
u6158	u6160	m410	['L330498', 'L330499']
u6158	u6160	m410	['L330620', 'L330621']
u6158	u6160	m410	['L330711', 'L330712']
u6159	u6160	m410	['L330540', 'L330541']
u6159	u6160	m410	['L330542', 'L330543']
u6159	u6160	m410	['L330599', 'L330600']
u6159	u6160	m410	['L330632', 'L330633']
u6159	u6160	m410	['L330659', 'L330660']
u6841	u6851	m457	['L410615', 'L410616']
u6841	u6851	m457	['L410618', 'L410619', 'L410620', 'L410621']
u6841	u6851	m457	['L410752', 'L410753', 'L410754']
u6841	u6851	m457	['L410756', 'L410757', 'L410758']
u6841	u6851	m457	['L410760', 'L410761', 'L410762']
u6841	u6853	m457	['L410732', 'L410733']
u6841	u6853	m457	['L410741', 'L410742']
u6841	u6853	m457	['L410793', 'L410794', 'L410795', 'L410796']
u6842	u6845	m457	['L410564', 'L410565']
u6842	u6845	m457	['L410670', 'L410671', 'L410672']
u6842	u6845	m457	['L410716', 'L410717']
u6842	u6845	m457	['L410727', 'L410728']
u6842	u6845	m457	['L410746', 'L410747']
u6842	u6845	m457	['L410781', 'L410782']
u6843	u6851	m457	['L410228', 'L410229']
u6843	u6851	m457	['L410233', 'L410234']
u6843	u6851	m457	['L410475', 'L410476']
u6843	u6851	m457	['L410533', 'L410534']
u6843	u6851	m457	['L410541', 'L410542', 'L410543']
u6843	u6853	m457	['L410501', 'L410502']
u6843	u6853	m457	['L410508', 'L410509', 'L410510']
u6843	u6853	m457	['L410516', 'L410517', 'L410518']
u6843	u6853	m457	['L410546', 'L410547']
u6843	u6845	m457	['L410158', 'L410159', 'L410160']
u6843	u6845	m457	['L410163', 'L410164', 'L410165', 'L410166', 'L410167']
u6843	u6845	m457	['L410168', 'L410169', 'L410170', 'L410171']
u6843	u6845	m457	['L410172', 'L410173', 'L410174', 'L410175', 'L410176', 'L410177']
u6843	u6845	m457	['L410221', 'L410222', 'L410223', 'L410224', 'L410225']
u6843	u6845	m457	['L410226', 'L410227']
u6843	u6845	m457	['L410230', 'L410231', 'L410232']
u6843	u6845	m457	['L410235', 'L410236', 'L410237', 'L410238']
u6843	u6845	m457	['L410239', 'L410240', 'L410241', 'L410242', 'L410243', 'L410244', 'L410245', 'L410246']
u6843	u6845	m457	['L410247', 'L410248', 'L410249', 'L410250', 'L410251']
u6843	u6845	m457	['L410330', 'L410331', 'L410332', 'L410333']
u6843	u6845	m457	['L410337', 'L410338', 'L410339', 'L410340']
u6843	u6845	m457	['L410341', 'L410342', 'L410343', 'L410344', 'L410345', 'L410346', 'L410347', 'L410348', 'L410349']
u6843	u6845	m457	['L410355', 'L410356']
u6843	u6845	m457	['L410468', 'L410469']
u6843	u6845	m457	['L410470', 'L410471', 'L410472', 'L410473', 'L410474']
u6843	u6845	m457	['L410537', 'L410538']
u6843	u6845	m457	['L410593', 'L410594', 'L410595', 'L410596', 'L410597']
u6843	u6845	m457	['L410599', 'L410600']
u6843	u6845	m457	['L410606', 'L410607']
u6844	u6845	m457	['L410694', 'L410695', 'L410696', 'L410697', 'L410698']
u6844	u6845	m457	['L410701', 'L410702', 'L410703']
u6844	u6845	m457	['L410705', 'L410706', 'L410707', 'L410708', 'L410709', 'L410710']
u6844	u6845	m457	['L410711', 'L410712']
u6845	u6852	m457	['L410094', 'L410095']
u6845	u6852	m457	['L410099', 'L410100', 'L410101']
u6845	u6852	m457	['L410102', 'L410103', 'L410104', 'L410105']
u6845	u6850	m457	['L410293', 'L410294']
u6845	u6850	m457	['L410295', 'L410296', 'L410297', 'L410298', 'L410299', 'L410300', 'L410301', 'L410302']
u6845	u6850	m457	['L410303', 'L410304', 'L410305', 'L410306']
u6845	u6849	m457	['L410571', 'L410572']
u6845	u6849	m457	['L410609', 'L410610']
u6845	u6849	m457	['L410611', 'L410612', 'L410613']
u6845	u6849	m457	['L410673', 'L410674']
u6845	u6849	m457	['L410765', 'L410766']
u6845	u6849	m457	['L410786', 'L410787']
u6845	u6849	m457	['L410889', 'L410890']
u6845	u6849	m457	['L410894', 'L410895']
u6845	u6849	m457	['L410900', 'L410901', 'L410902']
u6845	u6849	m457	['L410904', 'L410905', 'L410906']
u6845	u6846	m457	['L410311', 'L410312', 'L410313', 'L410314', 'L410315', 'L410316']
u6845	u6846	m457	['L410372', 'L410373', 'L410374', 'L410375', 'L410376', 'L410377']
u6845	u6846	m457	['L410378', 'L410379', 'L410380', 'L410381', 'L410382', 'L410383']
u6845	u6846	m457	['L410424', 'L410425', 'L410426', 'L410427', 'L410428']
u6845	u6846	m457	['L410429', 'L410430', 'L410431']
u6845	u6846	m457	['L410550', 'L410551', 'L410552', 'L410553']
u6845	u6846	m457	['L410554', 'L410555', 'L410556', 'L410557', 'L410558', 'L410559', 'L410560', 'L410561', 'L410562']
u6845	u6846	m457	['L410675', 'L410676', 'L410677', 'L410678', 'L410679', 'L410680', 'L410681', 'L410682']
u6845	u6846	m457	['L410684', 'L410685']
u6845	u6846	m457	['L410768', 'L410769', 'L410770']
u6845	u6846	m457	['L410771', 'L410772']
u6845	u6846	m457	['L410773', 'L410774', 'L410775', 'L410776', 'L410777', 'L410778', 'L410779']
u6845	u6846	m457	['L410840', 'L410841', 'L410842', 'L410843', 'L410844', 'L410845', 'L410846', 'L410847', 'L410848']
u6845	u6846	m457	['L410857', 'L410858']
u6845	u6853	m457	['L410496', 'L410497', 'L410498']
u6845	u6853	m457	['L410544', 'L410545']
u6845	u6853	m457	['L410805', 'L410806', 'L410807']
u6845	u6853	m457	['L410809', 'L410810']
u6845	u6848	m457	['L410106', 'L410107', 'L410108']
u6845	u6848	m457	['L410109', 'L410110', 'L410111', 'L410112', 'L410113', 'L410114']
u6845	u6848	m457	['L410876', 'L410877']
u6845	u6847	m457	['L410438', 'L410439']
u6845	u6847	m457	['L410440', 'L410441', 'L410442', 'L410443', 'L410444', 'L410445', 'L410446', 'L410447', 'L410448', 'L410449', 'L410450', 'L410451', 'L410452']
u6845	u6847	m457	['L410454', 'L410455']
u6845	u6851	m457	['L410141', 'L410142', 'L410143', 'L410144', 'L410145']
u6845	u6851	m457	['L410147', 'L410148', 'L410149', 'L410150']
u6845	u6851	m457	['L410180', 'L410181']
u6845	u6851	m457	['L410182', 'L410183', 'L410184', 'L410185', 'L410186', 'L410187', 'L410188', 'L410189']
u6845	u6851	m457	['L410198', 'L410199']
u6845	u6851	m457	['L410205', 'L410206']
u6845	u6851	m457	['L410207', 'L410208']
u6845	u6851	m457	['L410209', 'L410210']
u6845	u6851	m457	['L410211', 'L410212']
u6845	u6851	m457	['L410213', 'L410214', 'L410215', 'L410216', 'L410217']
u6845	u6851	m457	['L410254', 'L410255', 'L410256', 'L410257']
u6845	u6851	m457	['L410258', 'L410259', 'L410260', 'L410261']
u6845	u6851	m457	['L410262', 'L410263', 'L410264', 'L410265', 'L410266']
u6845	u6851	m457	['L410268', 'L410269', 'L410270', 'L410271', 'L410272', 'L410273']
u6845	u6851	m457	['L410324', 'L410325']
u6845	u6851	m457	['L410390', 'L410391', 'L410392', 'L410393']
u6845	u6851	m457	['L410394', 'L410395', 'L410396']
u6845	u6851	m457	['L410400', 'L410401', 'L410402']
u6845	u6851	m457	['L410406', 'L410407']
u6845	u6851	m457	['L410409', 'L410410']
u6845	u6851	m457	['L410417', 'L410418']
u6845	u6851	m457	['L410456', 'L410457', 'L410458', 'L410459', 'L410460']
u6845	u6851	m457	['L410464', 'L410465', 'L410466']
u6845	u6851	m457	['L410481', 'L410482', 'L410483']
u6845	u6851	m457	['L410524', 'L410525']
u6845	u6851	m457	['L410527', 'L410528']
u6845	u6851	m457	['L410529', 'L410530']
u6845	u6851	m457	['L410811', 'L410812']
u6845	u6851	m457	['L410814', 'L410815', 'L410816', 'L410817', 'L410818']
u6845	u6851	m457	['L410820', 'L410821']
u6845	u6851	m457	['L410826', 'L410827', 'L410828', 'L410829']
u6845	u6851	m457	['L410830', 'L410831']
u6851	u6853	m457	['L410734', 'L410735', 'L410736', 'L410737', 'L410738', 'L410739']
u6851	u6853	m457	['L410832', 'L410833', 'L410834', 'L410835']
u6851	u6853	m457	['L410850', 'L410851']
u6868	u6871	m459	['L415077', 'L415078']
u6868	u6871	m459	['L415107', 'L415108']
u6868	u6871	m459	['L415111', 'L415112']
u6868	u6871	m459	['L415134', 'L415135']
u6868	u6871	m459	['L415199', 'L415200']
u6868	u6873	m459	['L415079', 'L415080']
u6868	u6873	m459	['L415087', 'L415088', 'L415089']
u6868	u6873	m459	['L415143', 'L415144']
u6868	u6873	m459	['L415156', 'L415157']
u6868	u6873	m459	['L415166', 'L415167']
u6869	u6872	m459	['L414889', 'L414890']
u6869	u6872	m459	['L414915', 'L414916']
u6869	u6872	m459	['L414917', 'L414918', 'L414919']
u6869	u6872	m459	['L414921', 'L414922', 'L414923', 'L414924', 'L414925', 'L414926', 'L414927']
u6869	u6872	m459	['L414928', 'L414929', 'L414930']
u6869	u6872	m459	['L414931', 'L414932', 'L414933']
u6869	u6872	m459	['L414973', 'L414974']
u6869	u6872	m459	['L414979', 'L414980']
u6869	u6872	m459	['L414981', 'L414982', 'L414983', 'L414984', 'L414985', 'L414986', 'L414987']
u6869	u6872	m459	['L414989', 'L414990']
u6869	u6872	m459	['L414992', 'L414993', 'L414994']
u6869	u6872	m459	['L415042', 'L415043']
u6869	u6872	m459	['L415044', 'L415045', 'L415046']
u6870	u6874	m459	['L415012', 'L415013']
u6870	u6874	m459	['L415015', 'L415016', 'L415017', 'L415018', 'L415019']
u6871	u6873	m459	['L415075', 'L415076']
u6871	u6873	m459	['L415090', 'L415091']
u6871	u6873	m459	['L415099', 'L415100']
u6871	u6873	m459	['L415109', 'L415110']
u6871	u6873	m459	['L415197', 'L415198']
u7063	u7073	m473	['L443318', 'L443319']
u7063	u7073	m473	['L443373', 'L443374', 'L443375', 'L443376', 'L443377']
u7063	u7073	m473	['L443519', 'L443520']
u7063	u7073	m473	['L443673', 'L443674']
u7063	u7073	m473	['L443676', 'L443677', 'L443678']
u7063	u7073	m473	['L443699', 'L443700', 'L443701', 'L443702']
u7063	u7073	m473	['L443711', 'L443712', 'L443713', 'L443714']
u7063	u7073	m473	['L443796', 'L443797']
u7063	u7072	m473	['L443610', 'L443611', 'L443612', 'L443613']
u7063	u7072	m473	['L443616', 'L443617']
u7063	u7072	m473	['L443620', 'L443621', 'L443622']
u7063	u7072	m473	['L443623', 'L443624', 'L443625']
u7063	u7072	m473	['L443646', 'L443647']
u7063	u7072	m473	['L443650', 'L443651']
u7063	u7072	m473	['L443661', 'L443662']
u7063	u7072	m473	['L443668', 'L443669', 'L443670']
u7063	u7072	m473	['L443684', 'L443685']
