chId	chId2	mId	lines
u3055	u3057	m200	['L551043', 'L551044', 'L551045', 'L551046', 'L551047', 'L551048']
u3055	u3057	m200	['L551281', 'L551282', 'L551283']
u3055	u3057	m200	['L551284', 'L551285', 'L551286']
u3055	u3057	m200	['L551296', 'L551297', 'L551298', 'L551299', 'L551300']
u3056	u3057	m200	['L550748', 'L550749', 'L550750']
u3056	u3057	m200	['L550754', 'L550755', 'L550756', 'L550757', 'L550758', 'L550759', 'L550760', 'L550761']
u3056	u3057	m200	['L550764', 'L550765', 'L550766', 'L550767', 'L550768', 'L550769']
u3056	u3057	m200	['L550772', 'L550773']
u3057	u3059	m200	['L550778', 'L550779', 'L550780', 'L550781']
u3057	u3059	m200	['L550784', 'L550785', 'L550786', 'L550787', 'L550788', 'L550789']
u3057	u3059	m200	['L550791', 'L550792']
u3057	u3059	m200	['L550794', 'L550795', 'L550796']
u3057	u3059	m200	['L550797', 'L550798']
u3057	u3059	m200	['L550816', 'L550817', 'L550818']
u3057	u3059	m200	['L550825', 'L550826']
u3057	u3059	m200	['L550971', 'L550972', 'L550973', 'L550974', 'L550975', 'L550976']
u3057	u3059	m200	['L551012', 'L551013', 'L551014', 'L551015', 'L551016', 'L551017', 'L551018', 'L551019', 'L551020', 'L551021', 'L551022', 'L551023', 'L551024', 'L551025']
u3057	u3059	m200	['L551028', 'L551029']
u3057	u3059	m200	['L551111', 'L551112']
u3057	u3059	m200	['L551114', 'L551115', 'L551116', 'L551117', 'L551118', 'L551119']
u3057	u3059	m200	['L551247', 'L551248']
u3057	u3059	m200	['L551250', 'L551251', 'L551252']
u3057	u3059	m200	['L551258', 'L551259', 'L551260', 'L551261']
u3057	u3059	m200	['L551262', 'L551263', 'L551264']
u3057	u3059	m200	['L551267', 'L551268', 'L551269']
u3057	u3059	m200	['L551315', 'L551316', 'L551317', 'L551318', 'L551319']
u3057	u3059	m200	['L551320', 'L551321']
u3057	u3059	m200	['L551391', 'L551392']
u3057	u3059	m200	['L551393', 'L551394', 'L551395', 'L551396']
u3057	u3059	m200	['L551397', 'L551398', 'L551399']
u3057	u3059	m200	['L551400', 'L551401']
u3057	u3059	m200	['L551402', 'L551403', 'L551404', 'L551405']
u3057	u3059	m200	['L551407', 'L551408', 'L551409']
u3057	u3059	m200	['L551410', 'L551411', 'L551412', 'L551413', 'L551414']
u3057	u3059	m200	['L551416', 'L551417', 'L551418', 'L551419']
u3057	u3059	m200	['L551420', 'L551421']
u3057	u3061	m200	['L550670', 'L550671', 'L550672']
u3057	u3061	m200	['L550673', 'L550674', 'L550675', 'L550676', 'L550677', 'L550678', 'L550679', 'L550680', 'L550681', 'L550682']
u3057	u3061	m200	['L550683', 'L550684', 'L550685']
u3057	u3061	m200	['L550686', 'L550687', 'L550688', 'L550689', 'L550690']
u3057	u3061	m200	['L551141', 'L551142', 'L551143']
u3057	u3061	m200	['L551146', 'L551147', 'L551148', 'L551149', 'L551150', 'L551151', 'L551152', 'L551153', 'L551154', 'L551155']
u3057	u3062	m200	['L550916', 'L550917', 'L550918']
u3057	u3062	m200	['L550921', 'L550922', 'L550923', 'L550924']
u3057	u3062	m200	['L550927', 'L550928']
u3057	u3062	m200	['L551052', 'L551053']
u3057	u3062	m200	['L551054', 'L551055']
u3057	u3060	m200	['L550865', 'L550866', 'L550867', 'L550868', 'L550869', 'L550870']
u3057	u3060	m200	['L550871', 'L550872', 'L550873']
u3057	u3058	m200	['L550819', 'L550820']
u3057	u3058	m200	['L550833', 'L550834', 'L550835', 'L550836', 'L550837', 'L550838', 'L550839', 'L550840']
u3057	u3058	m200	['L550841', 'L550842', 'L550843']
u3057	u3058	m200	['L550844', 'L550845', 'L550846', 'L550847', 'L550848', 'L550849', 'L550850', 'L550851', 'L550852', 'L550853', 'L550854', 'L550855', 'L550856']
u3057	u3058	m200	['L550858', 'L550859', 'L550860']
u3057	u3058	m200	['L550862', 'L550863', 'L550864']
u3057	u3058	m200	['L550875', 'L550876']
u3057	u3058	m200	['L550882', 'L550883', 'L550884']
u3057	u3058	m200	['L550886', 'L550887']
u3057	u3058	m200	['L550889', 'L550890', 'L550891']
u3057	u3058	m200	['L550892', 'L550893', 'L550894', 'L550895', 'L550896', 'L550897', 'L550898', 'L550899', 'L550900']
u3057	u3058	m200	['L550901', 'L550902', 'L550903', 'L550904', 'L550905']
u3057	u3058	m200	['L550907', 'L550908', 'L550909']
u3057	u3058	m200	['L550910', 'L550911', 'L550912', 'L550913', 'L550914', 'L550915']
u3057	u3058	m200	['L550990', 'L550991', 'L550992', 'L550993']
u3057	u3058	m200	['L550994', 'L550995']
u3057	u3058	m200	['L550999', 'L551000']
u3057	u3058	m200	['L551004', 'L551005', 'L551006', 'L551007', 'L551008']
u3057	u3058	m200	['L551026', 'L551027']
u3057	u3058	m200	['L551030', 'L551031']
u3057	u3058	m200	['L551034', 'L551035']
u3057	u3058	m200	['L551038', 'L551039']
u3057	u3058	m200	['L551071', 'L551072', 'L551073']
u3057	u3058	m200	['L551075', 'L551076', 'L551077']
u3057	u3058	m200	['L551078', 'L551079']
u3057	u3058	m200	['L551080', 'L551081']
u3057	u3058	m200	['L551082', 'L551083']
u3057	u3058	m200	['L551086', 'L551087', 'L551088', 'L551089']
u3057	u3058	m200	['L551090', 'L551091', 'L551092', 'L551093', 'L551094', 'L551095', 'L551096', 'L551097']
u3057	u3058	m200	['L551098', 'L551099']
u3057	u3058	m200	['L551100', 'L551101']
u3057	u3058	m200	['L551102', 'L551103']
u3057	u3058	m200	['L551120', 'L551121']
u3057	u3058	m200	['L551122', 'L551123']
u3057	u3058	m200	['L551125', 'L551126']
u3057	u3058	m200	['L551128', 'L551129', 'L551130', 'L551131']
u3057	u3058	m200	['L551134', 'L551135']
u3057	u3058	m200	['L551156', 'L551157', 'L551158']
u3057	u3058	m200	['L551165', 'L551166']
u3057	u3058	m200	['L551171', 'L551172', 'L551173', 'L551174']
u3057	u3058	m200	['L551175', 'L551176']
u3057	u3058	m200	['L551177', 'L551178']
u3057	u3058	m200	['L551179', 'L551180']
u3057	u3058	m200	['L551185', 'L551186']
u3057	u3058	m200	['L551190', 'L551191', 'L551192']
u3057	u3058	m200	['L551200', 'L551201', 'L551202', 'L551203']
u3057	u3058	m200	['L551224', 'L551225', 'L551226']
u3057	u3058	m200	['L551228', 'L551229', 'L551230', 'L551231', 'L551232']
u3057	u3058	m200	['L551238', 'L551239', 'L551240', 'L551241', 'L551242', 'L551243', 'L551244', 'L551245', 'L551246']
u3057	u3058	m200	['L551253', 'L551254']
u3057	u3058	m200	['L551265', 'L551266']
u3057	u3058	m200	['L551270', 'L551271']
u3057	u3058	m200	['L551293', 'L551294']
u3057	u3058	m200	['L551322', 'L551323', 'L551324', 'L551325']
u3057	u3058	m200	['L551332', 'L551333', 'L551334', 'L551335', 'L551336']
u3057	u3058	m200	['L551337', 'L551338', 'L551339', 'L551340']
u3057	u3058	m200	['L551343', 'L551344']
u3057	u3058	m200	['L551345', 'L551346']
u3057	u3058	m200	['L551347', 'L551348']
u3057	u3058	m200	['L551350', 'L551351', 'L551352']
u3057	u3058	m200	['L551353', 'L551354']
u3057	u3058	m200	['L551358', 'L551359', 'L551360']
u3057	u3058	m200	['L551361', 'L551362', 'L551363']
u3057	u3058	m200	['L551442', 'L551443']
u3057	u3058	m200	['L551447', 'L551448']
u3057	u3058	m200	['L551449', 'L551450', 'L551451']
u3058	u3063	m200	['L551104', 'L551105', 'L551106', 'L551107']
u3058	u3063	m200	['L551108', 'L551109', 'L551110']
u3058	u3063	m200	['L551194', 'L551195']
u3058	u3059	m200	['L550821', 'L550822']
u3058	u3059	m200	['L550827', 'L550828', 'L550829', 'L550830']
u3058	u3059	m200	['L551032', 'L551033']
u3058	u3059	m200	['L551036', 'L551037']
u3058	u3059	m200	['L551255', 'L551256', 'L551257']
u3058	u3059	m200	['L551273', 'L551274', 'L551275', 'L551276']
u3559	u3568	m235	['L14903', 'L14904', 'L14905', 'L14906', 'L14907', 'L14908']
u3560	u3568	m235	['L15032', 'L15033', 'L15034', 'L15035', 'L15036']
u3560	u3568	m235	['L15040', 'L15041', 'L15042']
u3561	u3574	m235	['L15365', 'L15366', 'L15367', 'L15368', 'L15369', 'L15370', 'L15371', 'L15372', 'L15373', 'L15374', 'L15375', 'L15376', 'L15377', 'L15378']
u3561	u3574	m235	['L15379', 'L15380', 'L15381', 'L15382', 'L15383', 'L15384', 'L15385', 'L15386', 'L15387', 'L15388', 'L15389', 'L15390', 'L15391', 'L15392', 'L15393', 'L15394', 'L15395', 'L15396']
u3561	u3574	m235	['L15397', 'L15398', 'L15399']
u3561	u3574	m235	['L15400', 'L15401', 'L15402']
u3562	u3568	m235	['L15023', 'L15024']
u3562	u3568	m235	['L15240', 'L15241']
u3562	u3568	m235	['L15611', 'L15612', 'L15613']
u3562	u3568	m235	['L15620', 'L15621', 'L15622']
u3563	u3571	m235	['L15159', 'L15160']
u3563	u3571	m235	['L15249', 'L15250']
u3563	u3571	m235	['L15528', 'L15529', 'L15530']
u3563	u3571	m235	['L15533', 'L15534', 'L15535']
u3563	u3571	m235	['L15635', 'L15636']
u3564	u3574	m235	['L15135', 'L15136', 'L15137', 'L15138', 'L15139', 'L15140', 'L15141']
u3565	u3569	m235	['L15094', 'L15095', 'L15096']
u3565	u3569	m235	['L15099', 'L15100']
u3565	u3569	m235	['L15101', 'L15102', 'L15103', 'L15104', 'L15105']
u3565	u3569	m235	['L15110', 'L15111']
u3566	u3574	m235	['L14920', 'L14921', 'L14922']
u3566	u3574	m235	['L14923', 'L14924', 'L14925', 'L14926']
u3566	u3574	m235	['L14970', 'L14971']
u3566	u3574	m235	['L14987', 'L14988', 'L14989']
u3566	u3574	m235	['L15344', 'L15345']
u3566	u3578	m235	['L15414', 'L15415', 'L15416', 'L15417']
u3566	u3578	m235	['L15419', 'L15420', 'L15421', 'L15422', 'L15423', 'L15424', 'L15425', 'L15426', 'L15427']
u3566	u3578	m235	['L15428', 'L15429', 'L15430', 'L15431', 'L15432', 'L15433', 'L15434', 'L15435', 'L15436', 'L15437', 'L15438', 'L15439', 'L15440', 'L15441', 'L15442', 'L15443', 'L15444', 'L15445', 'L15446']
u3566	u3572	m235	['L14767', 'L14768', 'L14769', 'L14770']
u3566	u3572	m235	['L14779', 'L14780', 'L14781']
u3566	u3572	m235	['L14797', 'L14798']
u3566	u3572	m235	['L14868', 'L14869']
u3566	u3572	m235	['L14880', 'L14881', 'L14882']
u3566	u3572	m235	['L14933', 'L14934', 'L14935']
u3566	u3572	m235	['L15127', 'L15128']
u3566	u3572	m235	['L15143', 'L15144']
u3566	u3572	m235	['L15165', 'L15166']
u3566	u3572	m235	['L15224', 'L15225']
u3566	u3572	m235	['L15352', 'L15353', 'L15354', 'L15355', 'L15356', 'L15357']
u3566	u3575	m235	['L15404', 'L15405', 'L15406', 'L15407', 'L15408']
u3566	u3575	m235	['L15409', 'L15410']
u3566	u3569	m235	['L14874', 'L14875']
u3566	u3569	m235	['L14945', 'L14946']
u3566	u3569	m235	['L15005', 'L15006']
u3566	u3569	m235	['L15089', 'L15090']
u3566	u3569	m235	['L15106', 'L15107']
u3566	u3569	m235	['L15253', 'L15254']
u3566	u3569	m235	['L15359', 'L15360']
u3566	u3569	m235	['L15623', 'L15624']
u3566	u3577	m235	['L14803', 'L14804', 'L14805']
u3566	u3577	m235	['L14860', 'L14861', 'L14862']
u3566	u3577	m235	['L15262', 'L15263']
u3566	u3577	m235	['L15546', 'L15547']
u3567	u3572	m235	['L15463', 'L15464', 'L15465', 'L15466']
u3567	u3572	m235	['L15467', 'L15468', 'L15469', 'L15470', 'L15471', 'L15472', 'L15473', 'L15474', 'L15475', 'L15476', 'L15477', 'L15478', 'L15479', 'L15480', 'L15481', 'L15482']
u3567	u3572	m235	['L15483', 'L15484', 'L15485', 'L15486', 'L15487', 'L15488', 'L15489', 'L15490', 'L15491', 'L15492', 'L15493', 'L15494', 'L15495']
u3567	u3572	m235	['L15496', 'L15497', 'L15498', 'L15499', 'L15500', 'L15501', 'L15502', 'L15503', 'L15504', 'L15505']
u3567	u3572	m235	['L15506', 'L15507', 'L15508', 'L15509', 'L15510']
u3567	u3572	m235	['L15511', 'L15512', 'L15513', 'L15514', 'L15515', 'L15516', 'L15517']
u3567	u3572	m235	['L15518', 'L15519', 'L15520', 'L15521', 'L15522', 'L15523', 'L15524', 'L15525', 'L15526']
u3568	u3574	m235	['L15013', 'L15014']
u3568	u3574	m235	['L15312', 'L15313', 'L15314', 'L15315', 'L15316', 'L15317', 'L15318', 'L15319', 'L15320', 'L15321', 'L15322', 'L15323', 'L15324', 'L15325', 'L15326', 'L15327', 'L15328', 'L15329', 'L15330', 'L15331', 'L15332', 'L15333', 'L15334', 'L15335', 'L15336', 'L15337']
u3568	u3574	m235	['L15338', 'L15339', 'L15340', 'L15341']
u3568	u3574	m235	['L15342', 'L15343']
u3568	u3574	m235	['L15574', 'L15575', 'L15576', 'L15577', 'L15578', 'L15579', 'L15580', 'L15581', 'L15582', 'L15583', 'L15584']
u3568	u3574	m235	['L15591', 'L15592', 'L15593', 'L15594']
u3568	u3576	m235	['L15566', 'L15567']
u3568	u3576	m235	['L15568', 'L15569', 'L15570', 'L15571', 'L15572', 'L15573']
u3568	u3576	m235	['L15585', 'L15586']
u3568	u3569	m235	['L14787', 'L14788', 'L14789']
u3568	u3569	m235	['L14792', 'L14793']
u3568	u3569	m235	['L14872', 'L14873']
u3568	u3569	m235	['L14972', 'L14973']
u3568	u3569	m235	['L15000', 'L15001']
u3568	u3569	m235	['L15078', 'L15079']
u3568	u3569	m235	['L15647', 'L15648']
u3568	u3572	m235	['L14937', 'L14938', 'L14939']
u3568	u3572	m235	['L14953', 'L14954']
u3568	u3572	m235	['L14957', 'L14958', 'L14959', 'L14960', 'L14961', 'L14962', 'L14963', 'L14964']
u3568	u3572	m235	['L14992', 'L14993', 'L14994', 'L14995']
u3568	u3572	m235	['L15125', 'L15126']
u3568	u3572	m235	['L15637', 'L15638']
u3569	u3577	m235	['L14806', 'L14807', 'L14808', 'L14809']
u3569	u3577	m235	['L15003', 'L15004']
u3569	u3577	m235	['L15057', 'L15058']
u3569	u3577	m235	['L15063', 'L15064']
u3569	u3577	m235	['L15212', 'L15213', 'L15214']
u3569	u3572	m235	['L14763', 'L14764', 'L14765', 'L14766']
u3569	u3572	m235	['L14771', 'L14772', 'L14773', 'L14774']
u3569	u3572	m235	['L14782', 'L14783', 'L14784']
u3569	u3572	m235	['L14785', 'L14786']
u3569	u3572	m235	['L14794', 'L14795', 'L14796']
u3569	u3572	m235	['L14839', 'L14840']
u3569	u3572	m235	['L14878', 'L14879']
u3569	u3572	m235	['L14918', 'L14919']
u3569	u3572	m235	['L14928', 'L14929']
u3569	u3572	m235	['L14968', 'L14969']
u3569	u3572	m235	['L14974', 'L14975', 'L14976']
u3569	u3572	m235	['L15129', 'L15130']
u3569	u3572	m235	['L15275', 'L15276']
u3569	u3572	m235	['L15279', 'L15280']
u3569	u3572	m235	['L15287', 'L15288']
u3569	u3572	m235	['L15300', 'L15301']
u3569	u3572	m235	['L15350', 'L15351']
u3569	u3572	m235	['L15639', 'L15640', 'L15641', 'L15642', 'L15643', 'L15644', 'L15645', 'L15646']
u3569	u3571	m235	['L14813', 'L14814']
u3569	u3571	m235	['L14858', 'L14859']
u3569	u3571	m235	['L14909', 'L14910', 'L14911']
u3569	u3571	m235	['L14977', 'L14978', 'L14979', 'L14980', 'L14981']
u3569	u3571	m235	['L14996', 'L14997']
u3569	u3571	m235	['L15011', 'L15012']
u3569	u3571	m235	['L15019', 'L15020', 'L15021']
u3569	u3571	m235	['L15047', 'L15048', 'L15049']
u3569	u3571	m235	['L15108', 'L15109']
u3569	u3571	m235	['L15163', 'L15164']
u3569	u3571	m235	['L15220', 'L15221']
u3569	u3571	m235	['L15266', 'L15267']
u3569	u3571	m235	['L15284', 'L15285', 'L15286']
u3569	u3571	m235	['L15293', 'L15294']
u3569	u3571	m235	['L15302', 'L15303']
u3569	u3571	m235	['L15539', 'L15540']
u3569	u3571	m235	['L15550', 'L15551']
u3569	u3571	m235	['L15652', 'L15653', 'L15654', 'L15655', 'L15656', 'L15657', 'L15658']
u3569	u3570	m235	['L15174', 'L15175', 'L15176', 'L15177', 'L15178', 'L15179', 'L15180', 'L15181', 'L15182', 'L15183', 'L15184']
u3569	u3570	m235	['L15185', 'L15186', 'L15187', 'L15188', 'L15189', 'L15190', 'L15191', 'L15192', 'L15193', 'L15194', 'L15195', 'L15196', 'L15197', 'L15198', 'L15199']
u3569	u3574	m235	['L14990', 'L14991']
u3569	u3574	m235	['L15091', 'L15092']
u3569	u3574	m235	['L15226', 'L15227', 'L15228', 'L15229']
u3569	u3574	m235	['L15255', 'L15256']
u3569	u3574	m235	['L15257', 'L15258']
u3571	u3572	m235	['L14825', 'L14826']
u3571	u3572	m235	['L14863', 'L14864', 'L14865', 'L14866', 'L14867']
u3571	u3572	m235	['L14912', 'L14913', 'L14914']
u3571	u3572	m235	['L15552', 'L15553', 'L15554']
u3571	u3572	m235	['L15649', 'L15650', 'L15651']
u3571	u3572	m235	['L15659', 'L15660']
u3571	u3574	m235	['L14820', 'L14821']
u3571	u3574	m235	['L14998', 'L14999']
u3571	u3574	m235	['L15015', 'L15016']
u3571	u3574	m235	['L15218', 'L15219']
u3571	u3574	m235	['L15222', 'L15223']
u3571	u3574	m235	['L15264', 'L15265']
u3571	u3574	m235	['L15272', 'L15273']
u3571	u3574	m235	['L15308', 'L15309', 'L15310', 'L15311']
u3571	u3577	m235	['L14850', 'L14851', 'L14852', 'L14853']
u3571	u3577	m235	['L14856', 'L14857']
u3571	u3577	m235	['L14892', 'L14893', 'L14894', 'L14895', 'L14896', 'L14897', 'L14898', 'L14899']
u3571	u3577	m235	['L15201', 'L15202']
u3571	u3577	m235	['L15203', 'L15204', 'L15205', 'L15206', 'L15207', 'L15208', 'L15209']
u3571	u3577	m235	['L15306', 'L15307']
u3571	u3577	m235	['L15531', 'L15532']
u3572	u3574	m235	['L14775', 'L14776']
u3572	u3574	m235	['L14790', 'L14791']
u3572	u3574	m235	['L15009', 'L15010']
u3572	u3574	m235	['L15061', 'L15062']
u3572	u3574	m235	['L15251', 'L15252']
u3572	u3574	m235	['L15348', 'L15349']
u3572	u3577	m235	['L14915', 'L14916', 'L14917']
u3572	u3577	m235	['L15055', 'L15056']
u3572	u3577	m235	['L15242', 'L15243', 'L15244', 'L15245']
u3573	u3576	m235	['L15558', 'L15559', 'L15560', 'L15561']
u3573	u3576	m235	['L15588', 'L15589', 'L15590']
u5156	u5163	m342	['L199254', 'L199255', 'L199256', 'L199257', 'L199258', 'L199259', 'L199260', 'L199261']
u5157	u5161	m342	['L198460', 'L198461', 'L198462', 'L198463', 'L198464']
u5157	u5161	m342	['L198465', 'L198466', 'L198467', 'L198468', 'L198469', 'L198470']
u5157	u5161	m342	['L198471', 'L198472']
u5157	u5161	m342	['L198473', 'L198474', 'L198475', 'L198476', 'L198477', 'L198478', 'L198479', 'L198480']
u5158	u5164	m342	['L198510', 'L198511', 'L198512', 'L198513', 'L198514', 'L198515', 'L198516', 'L198517']
u5158	u5161	m342	['L198504', 'L198505']
u5158	u5161	m342	['L198508', 'L198509']
u5158	u5161	m342	['L199552', 'L199553', 'L199554', 'L199555', 'L199556']
u5159	u5164	m342	['L198844', 'L198845', 'L198846', 'L198847', 'L198848', 'L198849', 'L198850']
u5159	u5164	m342	['L198851', 'L198852', 'L198853', 'L198854', 'L198855', 'L198856', 'L198857', 'L198858', 'L198859']
u5159	u5164	m342	['L198860', 'L198861', 'L198862', 'L198863']
u5160	u5164	m342	['L199452', 'L199453', 'L199454']
u5160	u5164	m342	['L199455', 'L199456', 'L199457', 'L199458', 'L199459']
u5160	u5164	m342	['L199460', 'L199461', 'L199462']
u5160	u5164	m342	['L199479', 'L199480', 'L199481', 'L199482', 'L199483', 'L199484']
u5161	u5170	m342	['L198394', 'L198395', 'L198396']
u5161	u5170	m342	['L198399', 'L198400', 'L198401', 'L198402']
u5161	u5170	m342	['L198403', 'L198404']
u5161	u5170	m342	['L198425', 'L198426', 'L198427', 'L198428']
u5161	u5170	m342	['L198429', 'L198430']
u5161	u5170	m342	['L198431', 'L198432']
u5161	u5175	m342	['L198345', 'L198346', 'L198347', 'L198348']
u5161	u5175	m342	['L198352', 'L198353']
u5161	u5175	m342	['L198358', 'L198359']
u5161	u5164	m342	['L198268', 'L198269', 'L198270', 'L198271', 'L198272', 'L198273', 'L198274', 'L198275', 'L198276', 'L198277', 'L198278', 'L198279', 'L198280']
u5161	u5164	m342	['L198281', 'L198282', 'L198283']
u5161	u5164	m342	['L198286', 'L198287']
u5161	u5164	m342	['L198288', 'L198289', 'L198290']
u5161	u5164	m342	['L198296', 'L198297']
u5161	u5164	m342	['L198302', 'L198303']
u5161	u5164	m342	['L198314', 'L198315', 'L198316', 'L198317', 'L198318']
u5161	u5164	m342	['L198320', 'L198321', 'L198322', 'L198323', 'L198324']
u5161	u5164	m342	['L198325', 'L198326']
u5161	u5164	m342	['L198328', 'L198329', 'L198330', 'L198331', 'L198332', 'L198333', 'L198334', 'L198335', 'L198336', 'L198337', 'L198338', 'L198339', 'L198340']
u5161	u5164	m342	['L198349', 'L198350', 'L198351']
u5161	u5164	m342	['L198354', 'L198355']
u5161	u5164	m342	['L198356', 'L198357']
u5161	u5164	m342	['L198360', 'L198361', 'L198362', 'L198363', 'L198364', 'L198365', 'L198366', 'L198367', 'L198368']
u5161	u5164	m342	['L198369', 'L198370', 'L198371', 'L198372', 'L198373', 'L198374']
u5161	u5164	m342	['L198375', 'L198376', 'L198377', 'L198378', 'L198379', 'L198380', 'L198381', 'L198382', 'L198383', 'L198384', 'L198385', 'L198386', 'L198387']
u5161	u5164	m342	['L198392', 'L198393']
u5161	u5164	m342	['L198435', 'L198436', 'L198437']
u5161	u5164	m342	['L198481', 'L198482']
u5161	u5164	m342	['L198483', 'L198484', 'L198485', 'L198486', 'L198487', 'L198488', 'L198489', 'L198490', 'L198491', 'L198492']
u5161	u5164	m342	['L198493', 'L198494']
u5161	u5164	m342	['L198500', 'L198501', 'L198502']
u5161	u5164	m342	['L198518', 'L198519', 'L198520', 'L198521', 'L198522', 'L198523']
u5161	u5164	m342	['L198524', 'L198525', 'L198526', 'L198527', 'L198528', 'L198529', 'L198530', 'L198531', 'L198532', 'L198533', 'L198534']
u5161	u5164	m342	['L198537', 'L198538', 'L198539']
u5161	u5164	m342	['L198540', 'L198541', 'L198542']
u5161	u5164	m342	['L198543', 'L198544', 'L198545', 'L198546', 'L198547', 'L198548', 'L198549', 'L198550', 'L198551', 'L198552', 'L198553', 'L198554']
u5161	u5164	m342	['L198555', 'L198556', 'L198557', 'L198558']
u5161	u5164	m342	['L198587', 'L198588', 'L198589', 'L198590', 'L198591']
u5161	u5164	m342	['L198621', 'L198622', 'L198623']
u5161	u5164	m342	['L198639', 'L198640', 'L198641', 'L198642', 'L198643', 'L198644', 'L198645']
u5161	u5164	m342	['L198646', 'L198647']
u5161	u5164	m342	['L198648', 'L198649']
u5161	u5164	m342	['L198669', 'L198670', 'L198671']
u5161	u5164	m342	['L198704', 'L198705', 'L198706', 'L198707', 'L198708']
u5161	u5164	m342	['L198709', 'L198710', 'L198711', 'L198712', 'L198713', 'L198714', 'L198715']
u5161	u5164	m342	['L198716', 'L198717']
u5161	u5164	m342	['L198718', 'L198719', 'L198720', 'L198721']
u5161	u5164	m342	['L198748', 'L198749']
u5161	u5164	m342	['L198757', 'L198758', 'L198759']
u5161	u5164	m342	['L198801', 'L198802']
u5161	u5164	m342	['L198874', 'L198875']
u5161	u5164	m342	['L198878', 'L198879']
u5161	u5164	m342	['L198885', 'L198886']
u5161	u5164	m342	['L198887', 'L198888', 'L198889', 'L198890']
u5161	u5164	m342	['L198892', 'L198893', 'L198894', 'L198895']
u5161	u5164	m342	['L198936', 'L198937', 'L198938', 'L198939', 'L198940', 'L198941']
u5161	u5164	m342	['L198942', 'L198943']
u5161	u5164	m342	['L198944', 'L198945', 'L198946']
u5161	u5164	m342	['L198993', 'L198994']
u5161	u5164	m342	['L199000', 'L199001', 'L199002', 'L199003', 'L199004']
u5161	u5164	m342	['L199026', 'L199027', 'L199028', 'L199029']
u5161	u5164	m342	['L199034', 'L199035', 'L199036', 'L199037', 'L199038', 'L199039']
u5161	u5164	m342	['L199048', 'L199049']
u5161	u5164	m342	['L199052', 'L199053']
u5161	u5164	m342	['L199054', 'L199055', 'L199056', 'L199057', 'L199058', 'L199059', 'L199060', 'L199061', 'L199062', 'L199063', 'L199064', 'L199065']
u5161	u5164	m342	['L199066', 'L199067', 'L199068', 'L199069', 'L199070', 'L199071', 'L199072', 'L199073', 'L199074', 'L199075']
u5161	u5164	m342	['L199095', 'L199096', 'L199097']
u5161	u5164	m342	['L199099', 'L199100', 'L199101', 'L199102', 'L199103', 'L199104', 'L199105', 'L199106', 'L199107']
u5161	u5164	m342	['L199112', 'L199113', 'L199114', 'L199115']
u5161	u5164	m342	['L199121', 'L199122', 'L199123', 'L199124']
u5161	u5164	m342	['L199139', 'L199140', 'L199141', 'L199142']
u5161	u5164	m342	['L199143', 'L199144', 'L199145', 'L199146', 'L199147', 'L199148', 'L199149']
u5161	u5164	m342	['L199152', 'L199153', 'L199154', 'L199155', 'L199156', 'L199157', 'L199158']
u5161	u5164	m342	['L199168', 'L199169', 'L199170']
u5161	u5164	m342	['L199190', 'L199191']
u5161	u5164	m342	['L199194', 'L199195', 'L199196', 'L199197', 'L199198', 'L199199', 'L199200', 'L199201', 'L199202']
u5161	u5164	m342	['L199219', 'L199220', 'L199221', 'L199222']
u5161	u5164	m342	['L199223', 'L199224']
u5161	u5164	m342	['L199227', 'L199228', 'L199229', 'L199230', 'L199231', 'L199232', 'L199233', 'L199234']
u5161	u5164	m342	['L199235', 'L199236', 'L199237']
u5161	u5164	m342	['L199238', 'L199239', 'L199240', 'L199241', 'L199242', 'L199243', 'L199244', 'L199245', 'L199246', 'L199247', 'L199248', 'L199249', 'L199250']
u5161	u5164	m342	['L199263', 'L199264', 'L199265', 'L199266', 'L199267', 'L199268', 'L199269', 'L199270']
u5161	u5164	m342	['L199378', 'L199379', 'L199380', 'L199381', 'L199382']
u5161	u5164	m342	['L199390', 'L199391']
u5161	u5164	m342	['L199433', 'L199434', 'L199435', 'L199436', 'L199437', 'L199438', 'L199439', 'L199440', 'L199441', 'L199442', 'L199443', 'L199444', 'L199445', 'L199446']
u5161	u5164	m342	['L199463', 'L199464', 'L199465', 'L199466', 'L199467']
u5161	u5164	m342	['L199477', 'L199478']
u5161	u5164	m342	['L199490', 'L199491', 'L199492', 'L199493', 'L199494', 'L199495']
u5161	u5164	m342	['L199496', 'L199497']
u5161	u5164	m342	['L199503', 'L199504', 'L199505', 'L199506', 'L199507', 'L199508']
u5161	u5164	m342	['L199514', 'L199515']
u5161	u5164	m342	['L199580', 'L199581', 'L199582']
u5161	u5164	m342	['L199583', 'L199584']
u5161	u5164	m342	['L199585', 'L199586', 'L199587', 'L199588', 'L199589', 'L199590', 'L199591']
u5161	u5164	m342	['L199596', 'L199597', 'L199598', 'L199599', 'L199600']
u5161	u5164	m342	['L199605', 'L199606', 'L199607']
u5161	u5164	m342	['L199608', 'L199609']
u5161	u5164	m342	['L199611', 'L199612', 'L199613', 'L199614', 'L199615', 'L199616']
u5161	u5164	m342	['L199617', 'L199618', 'L199619', 'L199620']
u5161	u5164	m342	['L199621', 'L199622', 'L199623', 'L199624', 'L199625', 'L199626', 'L199627']
u5161	u5169	m342	['L199395', 'L199396', 'L199397', 'L199398', 'L199399', 'L199400', 'L199401', 'L199402', 'L199403']
