chId	chId2	mId	lines
u4578	u4584	m302	['L140570', 'L140571']
u4578	u4584	m302	['L140572', 'L140573', 'L140574', 'L140575', 'L140576']
u4579	u4586	m302	['L140529', 'L140530']
u4579	u4586	m302	['L140564', 'L140565']
u4579	u4586	m302	['L140580', 'L140581']
u4579	u4586	m302	['L140587', 'L140588', 'L140589', 'L140590']
u4579	u4586	m302	['L140592', 'L140593']
u4579	u4586	m302	['L140596', 'L140597']
u4579	u4585	m302	['L140279', 'L140280', 'L140281', 'L140282', 'L140283', 'L140284', 'L140285']
u4579	u4585	m302	['L140289', 'L140290']
u4579	u4585	m302	['L140298', 'L140299', 'L140300', 'L140301', 'L140302', 'L140303', 'L140304', 'L140305', 'L140306']
u4579	u4585	m302	['L140462', 'L140463', 'L140464', 'L140465', 'L140466', 'L140467']
u4579	u4585	m302	['L140524', 'L140525']
u4579	u4585	m302	['L140598', 'L140599', 'L140600', 'L140601']
u4580	u4587	m302	['L140414', 'L140415']
u4580	u4587	m302	['L140418', 'L140419']
u4580	u4587	m302	['L140420', 'L140421', 'L140422', 'L140423', 'L140424']
u4580	u4587	m302	['L140426', 'L140427']
u4580	u4587	m302	['L140432', 'L140433']
u4580	u4587	m302	['L140437', 'L140438', 'L140439']
u4580	u4587	m302	['L140442', 'L140443', 'L140444']
u4580	u4584	m302	['L140405', 'L140406', 'L140407', 'L140408', 'L140409', 'L140410', 'L140411', 'L140412', 'L140413']
u4580	u4584	m302	['L140416', 'L140417']
u4580	u4584	m302	['L140428', 'L140429', 'L140430', 'L140431']
u4580	u4584	m302	['L140440', 'L140441']
u4581	u4584	m302	['L140249', 'L140250', 'L140251']
u4581	u4584	m302	['L140255', 'L140256', 'L140257']
u4581	u4584	m302	['L140258', 'L140259']
u4582	u4587	m302	['L140214', 'L140215']
u4582	u4587	m302	['L140234', 'L140235']
u4582	u4587	m302	['L140236', 'L140237', 'L140238', 'L140239', 'L140240']
u4582	u4587	m302	['L140375', 'L140376', 'L140377']
u4582	u4587	m302	['L140378', 'L140379', 'L140380', 'L140381', 'L140382', 'L140383', 'L140384']
u4582	u4584	m302	['L140216', 'L140217']
u4582	u4584	m302	['L140219', 'L140220']
u4582	u4584	m302	['L140221', 'L140222', 'L140223', 'L140224']
u4582	u4584	m302	['L140385', 'L140386']
u4583	u4588	m302	['L139957', 'L139958', 'L139959', 'L139960', 'L139961', 'L139962']
u4584	u4587	m302	['L140029', 'L140030']
u4584	u4587	m302	['L140031', 'L140032']
u4584	u4587	m302	['L140037', 'L140038', 'L140039', 'L140040']
u4584	u4587	m302	['L140041', 'L140042']
u4584	u4587	m302	['L140043', 'L140044', 'L140045', 'L140046', 'L140047']
u4584	u4587	m302	['L140048', 'L140049', 'L140050', 'L140051', 'L140052', 'L140053', 'L140054', 'L140055', 'L140056', 'L140057', 'L140058', 'L140059', 'L140060', 'L140061', 'L140062', 'L140063', 'L140064']
u4584	u4587	m302	['L140065', 'L140066', 'L140067', 'L140068', 'L140069', 'L140070', 'L140071']
u4584	u4587	m302	['L140073', 'L140074', 'L140075']
u4584	u4587	m302	['L140078', 'L140079', 'L140080']
u4584	u4587	m302	['L140081', 'L140082']
u4584	u4587	m302	['L140083', 'L140084']
u4584	u4587	m302	['L140087', 'L140088', 'L140089', 'L140090']
u4584	u4587	m302	['L140091', 'L140092', 'L140093', 'L140094', 'L140095']
u4584	u4587	m302	['L140096', 'L140097', 'L140098']
u4584	u4587	m302	['L140099', 'L140100']
u4584	u4587	m302	['L140101', 'L140102', 'L140103']
u4584	u4587	m302	['L140106', 'L140107']
u4584	u4587	m302	['L140109', 'L140110']
u4584	u4587	m302	['L140111', 'L140112']
u4584	u4587	m302	['L140114', 'L140115', 'L140116', 'L140117', 'L140118']
u4584	u4587	m302	['L140119', 'L140120', 'L140121', 'L140122', 'L140123', 'L140124']
u4584	u4587	m302	['L140127', 'L140128', 'L140129']
u4584	u4587	m302	['L140130', 'L140131']
u4584	u4587	m302	['L140132', 'L140133', 'L140134']
u4584	u4587	m302	['L140138', 'L140139', 'L140140']
u4584	u4587	m302	['L140142', 'L140143', 'L140144', 'L140145', 'L140146', 'L140147', 'L140148']
u4584	u4587	m302	['L140150', 'L140151', 'L140152']
u4584	u4587	m302	['L140153', 'L140154']
u4584	u4587	m302	['L140155', 'L140156', 'L140157', 'L140158', 'L140159', 'L140160', 'L140161', 'L140162', 'L140163', 'L140164', 'L140165']
u4584	u4587	m302	['L140166', 'L140167', 'L140168', 'L140169']
u4584	u4587	m302	['L140170', 'L140171', 'L140172']
u4584	u4587	m302	['L140173', 'L140174', 'L140175', 'L140176']
u4584	u4587	m302	['L140177', 'L140178']
u4584	u4587	m302	['L140179', 'L140180']
u4584	u4587	m302	['L140207', 'L140208', 'L140209']
u4584	u4587	m302	['L140212', 'L140213']
u4584	u4587	m302	['L140225', 'L140226']
u4584	u4587	m302	['L140228', 'L140229', 'L140230', 'L140231', 'L140232']
u4584	u4587	m302	['L140241', 'L140242', 'L140243']
u4584	u4587	m302	['L140262', 'L140263']
u4584	u4587	m302	['L140265', 'L140266', 'L140267', 'L140268', 'L140269']
u4584	u4587	m302	['L140270', 'L140271', 'L140272']
u4584	u4587	m302	['L140274', 'L140275', 'L140276', 'L140277', 'L140278']
u4584	u4587	m302	['L140307', 'L140308', 'L140309', 'L140310', 'L140311', 'L140312', 'L140313']
u4584	u4587	m302	['L140344', 'L140345', 'L140346', 'L140347']
u4584	u4587	m302	['L140363', 'L140364', 'L140365', 'L140366']
u4584	u4587	m302	['L140367', 'L140368', 'L140369', 'L140370']
u4584	u4587	m302	['L140371', 'L140372', 'L140373', 'L140374']
u4584	u4587	m302	['L140387', 'L140388']
u4584	u4587	m302	['L140390', 'L140391', 'L140392', 'L140393', 'L140394', 'L140395']
u4584	u4587	m302	['L140434', 'L140435']
u4584	u4587	m302	['L140445', 'L140446']
u4584	u4587	m302	['L140453', 'L140454']
u4584	u4587	m302	['L140468', 'L140469', 'L140470', 'L140471', 'L140472', 'L140473', 'L140474', 'L140475', 'L140476', 'L140477', 'L140478', 'L140479', 'L140480', 'L140481', 'L140482', 'L140483', 'L140484', 'L140485', 'L140486', 'L140487', 'L140488', 'L140489', 'L140490']
u4584	u4587	m302	['L140492', 'L140493']
u4584	u4587	m302	['L140494', 'L140495']
u4584	u4587	m302	['L140496', 'L140497', 'L140498', 'L140499', 'L140500', 'L140501', 'L140502', 'L140503', 'L140504', 'L140505', 'L140506', 'L140507', 'L140508']
u4584	u4587	m302	['L140509', 'L140510']
u4584	u4587	m302	['L140511', 'L140512', 'L140513', 'L140514', 'L140515', 'L140516', 'L140517', 'L140518']
u4584	u4587	m302	['L140582', 'L140583']
u4584	u4587	m302	['L140584', 'L140585', 'L140586']
u4584	u4587	m302	['L140605', 'L140606', 'L140607', 'L140608', 'L140609', 'L140610', 'L140611']
u4584	u4587	m302	['L140634', 'L140635', 'L140636', 'L140637', 'L140638', 'L140639', 'L140640', 'L140641', 'L140642', 'L140643', 'L140644', 'L140645', 'L140646', 'L140647', 'L140648', 'L140649', 'L140650', 'L140651', 'L140652', 'L140653', 'L140654', 'L140655', 'L140656', 'L140657', 'L140658', 'L140659', 'L140660']
u4584	u4587	m302	['L140661', 'L140662', 'L140663', 'L140664', 'L140665', 'L140666', 'L140667', 'L140668', 'L140669']
u4584	u4587	m302	['L140671', 'L140672', 'L140673']
u4584	u4587	m302	['L140674', 'L140675']
u4584	u4587	m302	['L140678', 'L140679', 'L140680', 'L140681']
u4584	u4587	m302	['L140683', 'L140684']
u4584	u4587	m302	['L140732', 'L140733']
u4589	u4595	m303	['L141866', 'L141867']
u4589	u4595	m303	['L141869', 'L141870', 'L141871', 'L141872', 'L141873']
u4590	u4592	m303	['L141709', 'L141710']
u4590	u4592	m303	['L141711', 'L141712', 'L141713']
u4590	u4592	m303	['L141714', 'L141715', 'L141716', 'L141717', 'L141718']
u4590	u4592	m303	['L141719', 'L141720']
u4590	u4592	m303	['L141723', 'L141724', 'L141725']
u4590	u4592	m303	['L141726', 'L141727', 'L141728']
u4590	u4592	m303	['L141729', 'L141730', 'L141731', 'L141732']
u4591	u4592	m303	['L141736', 'L141737', 'L141738', 'L141739', 'L141740', 'L141741', 'L141742', 'L141743']
u4591	u4592	m303	['L141992', 'L141993']
u4591	u4592	m303	['L141994', 'L141995', 'L141996']
u4591	u4592	m303	['L142522', 'L142523']
u4592	u4595	m303	['L141764', 'L141765', 'L141766', 'L141767']
u4592	u4595	m303	['L141768', 'L141769', 'L141770', 'L141771', 'L141772']
u4592	u4595	m303	['L141773', 'L141774', 'L141775', 'L141776', 'L141777']
u4592	u4595	m303	['L141778', 'L141779', 'L141780', 'L141781', 'L141782', 'L141783']
u4592	u4595	m303	['L141784', 'L141785']
u4592	u4595	m303	['L141786', 'L141787', 'L141788']
u4592	u4595	m303	['L141824', 'L141825', 'L141826']
u4592	u4595	m303	['L141827', 'L141828', 'L141829']
u4592	u4595	m303	['L141852', 'L141853']
u4592	u4595	m303	['L141856', 'L141857', 'L141858']
u4592	u4595	m303	['L141859', 'L141860']
u4592	u4595	m303	['L141862', 'L141863', 'L141864']
u4592	u4595	m303	['L141875', 'L141876']
u4592	u4595	m303	['L141877', 'L141878', 'L141879', 'L141880', 'L141881']
u4592	u4595	m303	['L141882', 'L141883', 'L141884', 'L141885']
u4592	u4595	m303	['L141911', 'L141912', 'L141913']
u4592	u4595	m303	['L141959', 'L141960', 'L141961']
u4592	u4595	m303	['L141962', 'L141963', 'L141964', 'L141965', 'L141966', 'L141967', 'L141968', 'L141969', 'L141970']
u4592	u4595	m303	['L141971', 'L141972', 'L141973', 'L141974', 'L141975', 'L141976', 'L141977', 'L141978', 'L141979']
u4592	u4595	m303	['L141987', 'L141988', 'L141989', 'L141990', 'L141991']
u4592	u4595	m303	['L141999', 'L142000']
u4592	u4595	m303	['L142001', 'L142002']
u4592	u4595	m303	['L142003', 'L142004', 'L142005']
u4592	u4595	m303	['L142006', 'L142007']
u4592	u4595	m303	['L142008', 'L142009']
u4592	u4595	m303	['L142010', 'L142011', 'L142012']
u4592	u4595	m303	['L142014', 'L142015', 'L142016', 'L142017']
u4592	u4595	m303	['L142020', 'L142021']
u4592	u4595	m303	['L142024', 'L142025', 'L142026']
u4592	u4595	m303	['L142028', 'L142029']
u4592	u4595	m303	['L142034', 'L142035']
u4592	u4595	m303	['L142036', 'L142037', 'L142038']
u4592	u4595	m303	['L142039', 'L142040', 'L142041', 'L142042', 'L142043']
u4592	u4595	m303	['L142044', 'L142045', 'L142046', 'L142047', 'L142048']
u4592	u4595	m303	['L142049', 'L142050', 'L142051', 'L142052', 'L142053', 'L142054']
u4592	u4595	m303	['L142061', 'L142062']
u4592	u4595	m303	['L142066', 'L142067', 'L142068', 'L142069', 'L142070', 'L142071']
u4592	u4595	m303	['L142076', 'L142077', 'L142078', 'L142079', 'L142080', 'L142081', 'L142082', 'L142083']
u4592	u4595	m303	['L142085', 'L142086', 'L142087', 'L142088', 'L142089', 'L142090', 'L142091']
u4592	u4595	m303	['L142092', 'L142093', 'L142094', 'L142095']
u4592	u4595	m303	['L142097', 'L142098']
u4592	u4595	m303	['L142154', 'L142155', 'L142156', 'L142157', 'L142158', 'L142159', 'L142160', 'L142161', 'L142162', 'L142163', 'L142164', 'L142165', 'L142166']
u4592	u4595	m303	['L142167', 'L142168', 'L142169', 'L142170', 'L142171', 'L142172', 'L142173', 'L142174', 'L142175', 'L142176', 'L142177', 'L142178', 'L142179']
u4592	u4595	m303	['L142180', 'L142181', 'L142182', 'L142183', 'L142184', 'L142185', 'L142186', 'L142187', 'L142188', 'L142189']
u4592	u4595	m303	['L142190', 'L142191']
u4592	u4595	m303	['L142192', 'L142193', 'L142194', 'L142195', 'L142196', 'L142197', 'L142198', 'L142199', 'L142200', 'L142201']
u4592	u4595	m303	['L142202', 'L142203', 'L142204', 'L142205', 'L142206']
u4592	u4595	m303	['L142208', 'L142209', 'L142210', 'L142211']
u4592	u4595	m303	['L142289', 'L142290']
u4592	u4595	m303	['L142291', 'L142292', 'L142293']
u4592	u4595	m303	['L142294', 'L142295']
u4592	u4595	m303	['L142302', 'L142303']
u4592	u4595	m303	['L142305', 'L142306']
u4592	u4595	m303	['L142308', 'L142309', 'L142310', 'L142311']
u4592	u4595	m303	['L142316', 'L142317', 'L142318', 'L142319']
u4592	u4595	m303	['L142326', 'L142327']
u4592	u4595	m303	['L142328', 'L142329']
u4592	u4595	m303	['L142336', 'L142337', 'L142338', 'L142339']
u4592	u4595	m303	['L142340', 'L142341', 'L142342', 'L142343', 'L142344', 'L142345', 'L142346', 'L142347']
u4592	u4595	m303	['L142348', 'L142349', 'L142350', 'L142351', 'L142352', 'L142353', 'L142354', 'L142355']
u4592	u4595	m303	['L142356', 'L142357', 'L142358', 'L142359', 'L142360']
u4592	u4595	m303	['L142361', 'L142362']
u4592	u4595	m303	['L142363', 'L142364']
u4592	u4595	m303	['L142366', 'L142367']
u4592	u4595	m303	['L142368', 'L142369', 'L142370', 'L142371']
u4592	u4595	m303	['L142445', 'L142446']
u4592	u4595	m303	['L142447', 'L142448']
u4592	u4595	m303	['L142449', 'L142450']
u4592	u4595	m303	['L142451', 'L142452']
u4592	u4595	m303	['L142453', 'L142454']
u4592	u4595	m303	['L142475', 'L142476']
u4592	u4595	m303	['L142478', 'L142479', 'L142480']
u4592	u4595	m303	['L142483', 'L142484', 'L142485']
u4592	u4595	m303	['L142493', 'L142494']
u4592	u4595	m303	['L142495', 'L142496']
u4592	u4595	m303	['L142498', 'L142499', 'L142500']
u4592	u4595	m303	['L142503', 'L142504']
u4592	u4593	m303	['L141795', 'L141796']
u4592	u4593	m303	['L141798', 'L141799', 'L141800', 'L141801']
u4592	u4593	m303	['L141802', 'L141803']
u4592	u4593	m303	['L142381', 'L142382', 'L142383', 'L142384']
u4592	u4593	m303	['L142402', 'L142403']
u4592	u4596	m303	['L142107', 'L142108', 'L142109', 'L142110', 'L142111', 'L142112', 'L142113', 'L142114', 'L142115', 'L142116']
u4592	u4596	m303	['L142510', 'L142511', 'L142512']
u4592	u4596	m303	['L142515', 'L142516', 'L142517', 'L142518', 'L142519', 'L142520', 'L142521']
u4593	u4595	m303	['L141900', 'L141901', 'L141902', 'L141903', 'L141904', 'L141905']
u4593	u4595	m303	['L141923', 'L141924', 'L141925', 'L141926', 'L141927', 'L141928', 'L141929', 'L141930', 'L141931', 'L141932', 'L141933', 'L141934']
u4593	u4595	m303	['L141937', 'L141938', 'L141939', 'L141940']
u4593	u4595	m303	['L141941', 'L141942', 'L141943', 'L141944']
u4593	u4595	m303	['L142224', 'L142225', 'L142226']
u4593	u4595	m303	['L142227', 'L142228']
u4593	u4595	m303	['L142229', 'L142230', 'L142231', 'L142232', 'L142233', 'L142234', 'L142235']
u4593	u4595	m303	['L142236', 'L142237', 'L142238', 'L142239', 'L142240', 'L142241', 'L142242']
u4593	u4595	m303	['L142243', 'L142244', 'L142245', 'L142246', 'L142247', 'L142248']
u4593	u4595	m303	['L142252', 'L142253', 'L142254']
u4593	u4595	m303	['L142255', 'L142256', 'L142257']
u4593	u4595	m303	['L142259', 'L142260', 'L142261', 'L142262', 'L142263', 'L142264', 'L142265']
u4593	u4595	m303	['L142267', 'L142268']
u4593	u4595	m303	['L142281', 'L142282']
u4594	u4595	m303	['L141811', 'L141812', 'L141813', 'L141814', 'L141815', 'L141816', 'L141817', 'L141818']
u4594	u4595	m303	['L142139', 'L142140']
u4595	u4597	m303	['L142385', 'L142386', 'L142387', 'L142388']
u4595	u4597	m303	['L142389', 'L142390']
u4595	u4597	m303	['L142394', 'L142395']
u4595	u4598	m303	['L141757', 'L141758']
u4595	u4598	m303	['L141759', 'L141760']
u4595	u4598	m303	['L142131', 'L142132', 'L142133', 'L142134', 'L142135', 'L142136', 'L142137', 'L142138']
u4595	u4598	m303	['L142276', 'L142277']
u4595	u4596	m303	['L141887', 'L141888', 'L141889', 'L141890']
u4595	u4596	m303	['L141891', 'L141892']
u4595	u4596	m303	['L141914', 'L141915']
u4595	u4596	m303	['L141946', 'L141947']
u4595	u4596	m303	['L141952', 'L141953']
u4595	u4596	m303	['L141981', 'L141982', 'L141983', 'L141984']
u4595	u4596	m303	['L141985', 'L141986']
u4595	u4596	m303	['L142407', 'L142408']
u4595	u4596	m303	['L142409', 'L142410', 'L142411', 'L142412']
u4595	u4596	m303	['L142413', 'L142414']
u4595	u4596	m303	['L142416', 'L142417']
u4595	u4596	m303	['L142419', 'L142420', 'L142421', 'L142422', 'L142423', 'L142424', 'L142425', 'L142426', 'L142427', 'L142428', 'L142429', 'L142430']
u4614	u4617	m305	['L143538', 'L143539', 'L143540', 'L143541', 'L143542', 'L143543']
u4614	u4622	m305	['L143472', 'L143473']
u4614	u4622	m305	['L143509', 'L143510']
u4614	u4622	m305	['L143523', 'L143524', 'L143525', 'L143526']
u4614	u4622	m305	['L143571', 'L143572']
u4615	u4623	m305	['L143757', 'L143758', 'L143759']
u4615	u4623	m305	['L143760', 'L143761', 'L143762', 'L143763', 'L143764']
u4615	u4623	m305	['L143765', 'L143766', 'L143767', 'L143768']
u4615	u4623	m305	['L143769', 'L143770']
u4615	u4623	m305	['L143771', 'L143772', 'L143773', 'L143774']
u4615	u4623	m305	['L143775', 'L143776', 'L143777']
u4615	u4623	m305	['L143779', 'L143780', 'L143781', 'L143782', 'L143783', 'L143784']
u4615	u4623	m305	['L143785', 'L143786', 'L143787', 'L143788', 'L143789', 'L143790', 'L143791', 'L143792', 'L143793']
u4616	u4621	m305	['L143623', 'L143624']
u4616	u4621	m305	['L143704', 'L143705']
u4616	u4621	m305	['L143727', 'L143728']
u4616	u4621	m305	['L144013', 'L144014']
u4616	u4621	m305	['L144071', 'L144072']
u4616	u4621	m305	['L144112', 'L144113']
u4617	u4623	m305	['L143755', 'L143756']
u4617	u4623	m305	['L144123', 'L144124']
u4617	u4623	m305	['L144158', 'L144159', 'L144160']
u4617	u4623	m305	['L144161', 'L144162']
u4617	u4623	m305	['L144163', 'L144164', 'L144165']
u4617	u4623	m305	['L144168', 'L144169', 'L144170', 'L144171']
u4617	u4623	m305	['L144172', 'L144173']
u4617	u4623	m305	['L144180', 'L144181']
u4617	u4623	m305	['L144183', 'L144184']
u4617	u4619	m305	['L143976', 'L143977']
u4617	u4619	m305	['L143982', 'L143983', 'L143984', 'L143985']
u4617	u4619	m305	['L143988', 'L143989']
u4618	u4623	m305	['L143449', 'L143450', 'L143451', 'L143452', 'L143453', 'L143454', 'L143455', 'L143456']
u4618	u4623	m305	['L143999', 'L144000']
u4620	u4625	m305	['L143478', 'L143479']
u4620	u4625	m305	['L143521', 'L143522']
u4620	u4625	m305	['L143552', 'L143553', 'L143554']
u4620	u4625	m305	['L143573', 'L143574']
u4620	u4625	m305	['L143606', 'L143607']
u4620	u4625	m305	['L143857', 'L143858']
u4620	u4625	m305	['L143934', 'L143935', 'L143936']
u4620	u4622	m305	['L143474', 'L143475']
u4620	u4622	m305	['L143487', 'L143488']
u4620	u4622	m305	['L143610', 'L143611']
u4620	u4622	m305	['L143614', 'L143615']
u4620	u4622	m305	['L143636', 'L143637']
u4620	u4622	m305	['L143687', 'L143688', 'L143689']
u4620	u4622	m305	['L143690', 'L143691', 'L143692', 'L143693']
u4620	u4622	m305	['L143744', 'L143745']
u4620	u4622	m305	['L144008', 'L144009', 'L144010']
u4620	u4622	m305	['L144048', 'L144049']
u4620	u4622	m305	['L144056', 'L144057']
u4620	u4622	m305	['L144061', 'L144062']
u4620	u4622	m305	['L144075', 'L144076']
u4620	u4622	m305	['L144080', 'L144081']
u4620	u4622	m305	['L144084', 'L144085']
u4620	u4622	m305	['L144088', 'L144089', 'L144090', 'L144091']
u4620	u4622	m305	['L144104', 'L144105']
u4620	u4623	m305	['L143480', 'L143481', 'L143482', 'L143483']
u4620	u4623	m305	['L143529', 'L143530']
u4620	u4623	m305	['L143536', 'L143537']
u4620	u4623	m305	['L143580', 'L143581']
u4620	u4623	m305	['L143590', 'L143591', 'L143592']
u4620	u4623	m305	['L143597', 'L143598']
u4620	u4623	m305	['L143602', 'L143603']
u4620	u4623	m305	['L143612', 'L143613']
u4620	u4623	m305	['L143638', 'L143639', 'L143640']
u4620	u4623	m305	['L143643', 'L143644', 'L143645']
u4620	u4623	m305	['L143667', 'L143668']
u4620	u4623	m305	['L143676', 'L143677']
u4620	u4623	m305	['L143707', 'L143708', 'L143709']
u4620	u4623	m305	['L143723', 'L143724']
u4620	u4623	m305	['L143731', 'L143732']
u4620	u4623	m305	['L143742', 'L143743']
u4620	u4623	m305	['L143838', 'L143839', 'L143840', 'L143841']
u4620	u4623	m305	['L143842', 'L143843', 'L143844', 'L143845', 'L143846', 'L143847', 'L143848']
u4620	u4623	m305	['L143927', 'L143928']
u4620	u4623	m305	['L143939', 'L143940']
u4620	u4623	m305	['L144192', 'L144193', 'L144194']
u4620	u4623	m305	['L144196', 'L144197', 'L144198', 'L144199', 'L144200', 'L144201']
u4620	u4623	m305	['L144202', 'L144203', 'L144204', 'L144205', 'L144206']
u4620	u4623	m305	['L144211', 'L144212', 'L144213', 'L144214', 'L144215', 'L144216', 'L144217', 'L144218']
u4620	u4624	m305	['L143484', 'L143485']
u4620	u4624	m305	['L143814', 'L143815']
u4620	u4624	m305	['L143817', 'L143818', 'L143819']
u4620	u4624	m305	['L143835', 'L143836', 'L143837']
u4620	u4624	m305	['L143872', 'L143873']
u4620	u4624	m305	['L143898', 'L143899']
u4620	u4624	m305	['L143906', 'L143907']
u4620	u4624	m305	['L144058', 'L144059', 'L144060']
u4620	u4624	m305	['L144130', 'L144131']
u4620	u4624	m305	['L144185', 'L144186', 'L144187']
u4621	u4622	m305	['L143428', 'L143429', 'L143430']
u4621	u4622	m305	['L143502', 'L143503']
u4621	u4622	m305	['L143653', 'L143654']
u4621	u4622	m305	['L143678', 'L143679']
u4621	u4622	m305	['L143682', 'L143683', 'L143684', 'L143685']
u4621	u4622	m305	['L143694', 'L143695']
u4621	u4622	m305	['L143702', 'L143703']
u4621	u4622	m305	['L143710', 'L143711']
u4622	u4623	m305	['L143621', 'L143622']
u4622	u4623	m305	['L143696', 'L143697']
u4622	u4623	m305	['L143699', 'L143700']
u4622	u4623	m305	['L144015', 'L144016', 'L144017']
u4622	u4623	m305	['L144110', 'L144111']
u4622	u4623	m305	['L144120', 'L144121']
u4622	u4624	m305	['L143515', 'L143516']
u4622	u4624	m305	['L143586', 'L143587']
u4622	u4624	m305	['L143714', 'L143715']
u4622	u4624	m305	['L143878', 'L143879']
u4622	u4624	m305	['L144077', 'L144078', 'L144079']
u4622	u4624	m305	['L144126', 'L144127', 'L144128', 'L144129']
u4622	u4624	m305	['L144132', 'L144133', 'L144134', 'L144135', 'L144136', 'L144137', 'L144138']
u4626	u4636	m306	['L144369', 'L144370']
u4626	u4636	m306	['L144372', 'L144373']
u4626	u4636	m306	['L144403', 'L144404', 'L144405', 'L144406', 'L144407']
u4626	u4636	m306	['L144515', 'L144516']
u4626	u4630	m306	['L144347', 'L144348']
u4626	u4630	m306	['L144349', 'L144350']
u4626	u4630	m306	['L144351', 'L144352', 'L144353', 'L144354', 'L144355']
u4626	u4630	m306	['L144356', 'L144357']
u4626	u4630	m306	['L144358', 'L144359', 'L144360', 'L144361']
u4626	u4630	m306	['L144362', 'L144363']
u4626	u4630	m306	['L144365', 'L144366', 'L144367', 'L144368']
u4626	u4630	m306	['L144460', 'L144461', 'L144462', 'L144463']
u4626	u4630	m306	['L144465', 'L144466', 'L144467']
u4626	u4630	m306	['L144468', 'L144469']
u4626	u4630	m306	['L144470', 'L144471']
u4626	u4630	m306	['L144517', 'L144518', 'L144519']
u4626	u4630	m306	['L144584', 'L144585', 'L144586']
u4626	u4630	m306	['L144694', 'L144695']
u4626	u4630	m306	['L144891', 'L144892']
u4626	u4630	m306	['L144893', 'L144894']
u4626	u4630	m306	['L144896', 'L144897']
u4626	u4630	m306	['L145060', 'L145061']
u4626	u4631	m306	['L144376', 'L144377']
u4626	u4631	m306	['L144384', 'L144385']
u4626	u4631	m306	['L144408', 'L144409']
u4626	u4631	m306	['L144410', 'L144411']
u4626	u4631	m306	['L144570', 'L144571', 'L144572']
u4627	u4630	m306	['L144424', 'L144425', 'L144426', 'L144427', 'L144428', 'L144429', 'L144430', 'L144431', 'L144432']
u4627	u4630	m306	['L144433', 'L144434', 'L144435']
u4627	u4630	m306	['L144438', 'L144439', 'L144440', 'L144441', 'L144442', 'L144443', 'L144444']
u4628	u4631	m306	['L144959', 'L144960', 'L144961', 'L144962', 'L144963', 'L144964', 'L144965']
u4628	u4631	m306	['L144966', 'L144967', 'L144968']
u4628	u4631	m306	['L144969', 'L144970', 'L144971']
u4628	u4631	m306	['L144972', 'L144973', 'L144974', 'L144975', 'L144976']
u4628	u4636	m306	['L144811', 'L144812', 'L144813', 'L144814', 'L144815', 'L144816']
u4628	u4636	m306	['L144817', 'L144818', 'L144819', 'L144820', 'L144821', 'L144822']
u4629	u4630	m306	['L144911', 'L144912', 'L144913', 'L144914']
u4629	u4630	m306	['L144915', 'L144916', 'L144917', 'L144918', 'L144919', 'L144920', 'L144921', 'L144922', 'L144923', 'L144924', 'L144925', 'L144926']
u4629	u4630	m306	['L144927', 'L144928', 'L144929', 'L144930']
u4630	u4634	m306	['L145122', 'L145123', 'L145124', 'L145125', 'L145126']
u4630	u4634	m306	['L145127', 'L145128', 'L145129', 'L145130', 'L145131']
u4630	u4634	m306	['L145133', 'L145134', 'L145135', 'L145136']
u4630	u4634	m306	['L145139', 'L145140', 'L145141']
u4630	u4634	m306	['L145178', 'L145179', 'L145180', 'L145181']
u4630	u4634	m306	['L145186', 'L145187', 'L145188', 'L145189', 'L145190']
u4630	u4634	m306	['L145193', 'L145194', 'L145195']
u4630	u4631	m306	['L144336', 'L144337']
u4630	u4631	m306	['L144341', 'L144342', 'L144343', 'L144344', 'L144345']
u4630	u4631	m306	['L144378', 'L144379', 'L144380', 'L144381', 'L144382', 'L144383']
u4630	u4631	m306	['L144388', 'L144389', 'L144390', 'L144391']
u4630	u4631	m306	['L144392', 'L144393', 'L144394', 'L144395', 'L144396', 'L144397', 'L144398', 'L144399', 'L144400']
u4630	u4631	m306	['L144498', 'L144499', 'L144500', 'L144501', 'L144502']
u4630	u4631	m306	['L144503', 'L144504', 'L144505', 'L144506', 'L144507']
u4630	u4631	m306	['L144511', 'L144512', 'L144513']
u4630	u4631	m306	['L144538', 'L144539']
u4630	u4631	m306	['L144545', 'L144546']
u4630	u4631	m306	['L144551', 'L144552', 'L144553']
u4630	u4631	m306	['L144559', 'L144560']
u4630	u4631	m306	['L144573', 'L144574', 'L144575', 'L144576']
u4630	u4631	m306	['L144577', 'L144578']
u4630	u4631	m306	['L144579', 'L144580', 'L144581']
u4630	u4631	m306	['L144590', 'L144591', 'L144592']
u4630	u4631	m306	['L144696', 'L144697', 'L144698', 'L144699', 'L144700', 'L144701']
u4630	u4631	m306	['L144702', 'L144703', 'L144704', 'L144705', 'L144706', 'L144707', 'L144708']
u4630	u4631	m306	['L144711', 'L144712', 'L144713']
u4630	u4631	m306	['L144716', 'L144717']
u4630	u4631	m306	['L144718', 'L144719']
u4630	u4631	m306	['L144722', 'L144723', 'L144724', 'L144725', 'L144726', 'L144727', 'L144728', 'L144729', 'L144730', 'L144731', 'L144732']
u4630	u4631	m306	['L144737', 'L144738', 'L144739', 'L144740', 'L144741']
u4630	u4631	m306	['L144754', 'L144755']
u4630	u4631	m306	['L144771', 'L144772', 'L144773', 'L144774']
u4630	u4631	m306	['L144863', 'L144864', 'L144865', 'L144866', 'L144867', 'L144868', 'L144869']
u4630	u4631	m306	['L144878', 'L144879']
