chId	chId2	mId	lines
u6756	u6760	m450	['L403601', 'L403602']
u6756	u6760	m450	['L403640', 'L403641', 'L403642']
u6756	u6760	m450	['L403728', 'L403729', 'L403730']
u6756	u6760	m450	['L403859', 'L403860']
u6756	u6757	m450	['L403446', 'L403447', 'L403448', 'L403449', 'L403450', 'L403451', 'L403452', 'L403453', 'L403454', 'L403455']
u6756	u6757	m450	['L403456', 'L403457', 'L403458']
u6756	u6757	m450	['L403464', 'L403465']
u6756	u6757	m450	['L403643', 'L403644', 'L403645', 'L403646', 'L403647']
u6756	u6757	m450	['L403648', 'L403649', 'L403650', 'L403651', 'L403652', 'L403653', 'L403654', 'L403655', 'L403656', 'L403657']
u6756	u6757	m450	['L403661', 'L403662', 'L403663']
u6758	u6760	m450	['L403139', 'L403140']
u6758	u6760	m450	['L403149', 'L403150', 'L403151', 'L403152', 'L403153', 'L403154', 'L403155', 'L403156']
u6758	u6760	m450	['L403177', 'L403178']
u6758	u6760	m450	['L403184', 'L403185']
u6758	u6760	m450	['L403218', 'L403219', 'L403220', 'L403221', 'L403222']
u6758	u6760	m450	['L403223', 'L403224', 'L403225', 'L403226', 'L403227', 'L403228', 'L403229']
u6758	u6760	m450	['L403230', 'L403231', 'L403232', 'L403233', 'L403234', 'L403235', 'L403236', 'L403237', 'L403238']
u6758	u6760	m450	['L403888', 'L403889', 'L403890', 'L403891']
u6758	u6760	m450	['L403894', 'L403895']
u6758	u6760	m450	['L403898', 'L403899']
u6759	u6760	m450	['L403488', 'L403489']
u6759	u6760	m450	['L403490', 'L403491', 'L403492', 'L403493', 'L403494', 'L403495', 'L403496']
u6759	u6760	m450	['L403498', 'L403499', 'L403500', 'L403501']
u6761	u6772	m451	['L402091', 'L402092', 'L402093', 'L402094', 'L402095', 'L402096']
u6761	u6772	m451	['L402248', 'L402249']
u6762	u6772	m451	['L402062', 'L402063']
u6762	u6772	m451	['L402064', 'L402065', 'L402066', 'L402067']
u6762	u6772	m451	['L402075', 'L402076']
u6763	u6765	m451	['L402620', 'L402621']
u6763	u6765	m451	['L402627', 'L402628', 'L402629', 'L402630']
u6763	u6765	m451	['L402633', 'L402634', 'L402635']
u6763	u6770	m451	['L402602', 'L402603', 'L402604']
u6763	u6770	m451	['L402607', 'L402608', 'L402609', 'L402610', 'L402611', 'L402612', 'L402613', 'L402614']
u6763	u6770	m451	['L402615', 'L402616']
u6763	u6770	m451	['L402622', 'L402623']
u6764	u6772	m451	['L402157', 'L402158', 'L402159', 'L402160', 'L402161']
u6764	u6772	m451	['L402672', 'L402673', 'L402674', 'L402675']
u6764	u6772	m451	['L402892', 'L402893', 'L402894', 'L402895']
u6764	u6772	m451	['L402896', 'L402897', 'L402898']
u6765	u6770	m451	['L402113', 'L402114', 'L402115', 'L402116', 'L402117', 'L402118', 'L402119', 'L402120', 'L402121', 'L402122', 'L402123']
u6765	u6770	m451	['L402139', 'L402140', 'L402141', 'L402142', 'L402143', 'L402144', 'L402145', 'L402146', 'L402147']
u6765	u6770	m451	['L402255', 'L402256', 'L402257']
u6765	u6770	m451	['L402259', 'L402260', 'L402261', 'L402262', 'L402263', 'L402264']
u6765	u6770	m451	['L402265', 'L402266', 'L402267', 'L402268', 'L402269', 'L402270', 'L402271', 'L402272']
u6765	u6770	m451	['L402333', 'L402334', 'L402335', 'L402336', 'L402337', 'L402338']
u6765	u6770	m451	['L402364', 'L402365', 'L402366', 'L402367', 'L402368', 'L402369', 'L402370']
u6765	u6770	m451	['L402371', 'L402372', 'L402373', 'L402374', 'L402375', 'L402376', 'L402377']
u6765	u6770	m451	['L402378', 'L402379']
u6765	u6770	m451	['L402470', 'L402471']
u6765	u6770	m451	['L402481', 'L402482', 'L402483', 'L402484']
u6765	u6770	m451	['L402488', 'L402489', 'L402490', 'L402491', 'L402492']
u6765	u6770	m451	['L402503', 'L402504']
u6765	u6770	m451	['L402505', 'L402506']
u6765	u6770	m451	['L402507', 'L402508', 'L402509', 'L402510', 'L402511']
u6765	u6770	m451	['L402512', 'L402513', 'L402514', 'L402515', 'L402516', 'L402517', 'L402518', 'L402519', 'L402520']
u6765	u6770	m451	['L402521', 'L402522', 'L402523', 'L402524']
u6765	u6770	m451	['L402525', 'L402526']
u6765	u6770	m451	['L402527', 'L402528', 'L402529']
u6765	u6770	m451	['L402530', 'L402531']
u6765	u6770	m451	['L402532', 'L402533', 'L402534', 'L402535', 'L402536']
u6765	u6770	m451	['L402538', 'L402539', 'L402540', 'L402541']
u6765	u6770	m451	['L402544', 'L402545']
u6765	u6770	m451	['L402564', 'L402565', 'L402566', 'L402567', 'L402568']
u6765	u6770	m451	['L402571', 'L402572']
u6765	u6770	m451	['L402583', 'L402584']
u6765	u6770	m451	['L402593', 'L402594']
u6765	u6770	m451	['L402624', 'L402625']
u6765	u6770	m451	['L402631', 'L402632']
u6765	u6770	m451	['L402648', 'L402649']
u6765	u6770	m451	['L402650', 'L402651']
u6765	u6770	m451	['L402652', 'L402653', 'L402654', 'L402655']
u6765	u6770	m451	['L402728', 'L402729', 'L402730']
u6765	u6770	m451	['L402919', 'L402920', 'L402921', 'L402922', 'L402923']
u6765	u6772	m451	['L402055', 'L402056']
u6765	u6772	m451	['L402086', 'L402087']
u6765	u6772	m451	['L402088', 'L402089']
u6765	u6772	m451	['L402097', 'L402098', 'L402099']
u6765	u6772	m451	['L402100', 'L402101', 'L402102']
u6765	u6772	m451	['L402133', 'L402134', 'L402135']
u6765	u6772	m451	['L402136', 'L402137']
u6765	u6772	m451	['L402234', 'L402235', 'L402236', 'L402237']
u6765	u6772	m451	['L402238', 'L402239']
u6765	u6772	m451	['L402240', 'L402241', 'L402242', 'L402243', 'L402244', 'L402245']
u6765	u6772	m451	['L402448', 'L402449', 'L402450', 'L402451', 'L402452', 'L402453', 'L402454', 'L402455', 'L402456']
u6765	u6772	m451	['L402569', 'L402570']
u6765	u6772	m451	['L402573', 'L402574']
u6765	u6772	m451	['L402585', 'L402586']
u6765	u6772	m451	['L402587', 'L402588']
u6765	u6772	m451	['L402589', 'L402590']
u6765	u6772	m451	['L402715', 'L402716']
u6765	u6772	m451	['L402720', 'L402721']
u6765	u6772	m451	['L402740', 'L402741']
u6765	u6772	m451	['L402746', 'L402747']
u6765	u6772	m451	['L402877', 'L402878', 'L402879', 'L402880', 'L402881', 'L402882', 'L402883']
u6765	u6772	m451	['L402884', 'L402885']
u6765	u6772	m451	['L402886', 'L402887', 'L402888', 'L402889', 'L402890', 'L402891']
u6765	u6772	m451	['L402935', 'L402936']
u6765	u6772	m451	['L402985', 'L402986', 'L402987', 'L402988']
u6765	u6772	m451	['L402990', 'L402991', 'L402992', 'L402993', 'L402994', 'L402995', 'L402996', 'L402997', 'L402998', 'L402999', 'L403000', 'L403001']
u6765	u6769	m451	['L402431', 'L402432', 'L402433']
u6765	u6769	m451	['L402435', 'L402436', 'L402437', 'L402438', 'L402439', 'L402440', 'L402441', 'L402442', 'L402443', 'L402444', 'L402445', 'L402446', 'L402447']
u6765	u6769	m451	['L402579', 'L402580', 'L402581', 'L402582']
u6766	u6770	m451	['L402902', 'L402903', 'L402904', 'L402905', 'L402906', 'L402907', 'L402908', 'L402909', 'L402910']
u6767	u6772	m451	['L402171', 'L402172', 'L402173', 'L402174', 'L402175']
u6767	u6772	m451	['L402178', 'L402179', 'L402180', 'L402181', 'L402182', 'L402183', 'L402184', 'L402185', 'L402186', 'L402187', 'L402188', 'L402189']
u6767	u6772	m451	['L402315', 'L402316', 'L402317', 'L402318']
u6767	u6772	m451	['L402325', 'L402326', 'L402327', 'L402328']
u6767	u6772	m451	['L402940', 'L402941', 'L402942']
u6767	u6772	m451	['L402943', 'L402944', 'L402945', 'L402946', 'L402947']
u6767	u6772	m451	['L402953', 'L402954']
u6767	u6772	m451	['L402955', 'L402956', 'L402957']
u6767	u6772	m451	['L403018', 'L403019', 'L403020']
u6768	u6771	m451	['L402678', 'L402679', 'L402680']
u6768	u6771	m451	['L402681', 'L402682', 'L402683', 'L402684', 'L402685', 'L402686']
u6769	u6772	m451	['L402656', 'L402657', 'L402658', 'L402659', 'L402660', 'L402661', 'L402662', 'L402663', 'L402664', 'L402665', 'L402666', 'L402667']
u6770	u6772	m451	['L402125', 'L402126', 'L402127']
u6770	u6772	m451	['L402129', 'L402130']
u6770	u6772	m451	['L402201', 'L402202']
u6770	u6772	m451	['L402212', 'L402213']
u6770	u6772	m451	['L402218', 'L402219']
u6770	u6772	m451	['L402220', 'L402221']
u6770	u6772	m451	['L402224', 'L402225']
u6770	u6772	m451	['L402229', 'L402230', 'L402231', 'L402232']
u6770	u6772	m451	['L402250', 'L402251', 'L402252']
u6770	u6772	m451	['L402275', 'L402276', 'L402277']
u6770	u6772	m451	['L402282', 'L402283', 'L402284', 'L402285']
u6770	u6772	m451	['L402289', 'L402290', 'L402291', 'L402292']
u6770	u6772	m451	['L402295', 'L402296', 'L402297', 'L402298']
u6770	u6772	m451	['L402306', 'L402307', 'L402308', 'L402309', 'L402310']
u6770	u6772	m451	['L402382', 'L402383', 'L402384', 'L402385', 'L402386', 'L402387', 'L402388', 'L402389']
u6770	u6772	m451	['L402392', 'L402393', 'L402394', 'L402395', 'L402396', 'L402397']
u6770	u6772	m451	['L402479', 'L402480']
u6770	u6772	m451	['L402562', 'L402563']
u6770	u6772	m451	['L402595', 'L402596', 'L402597']
u6770	u6772	m451	['L402617', 'L402618', 'L402619']
u6770	u6772	m451	['L402722', 'L402723', 'L402724']
u6770	u6772	m451	['L402731', 'L402732']
u6770	u6772	m451	['L402742', 'L402743']
u6770	u6772	m451	['L402750', 'L402751']
u6770	u6772	m451	['L402804', 'L402805', 'L402806', 'L402807', 'L402808', 'L402809', 'L402810']
u6770	u6772	m451	['L402812', 'L402813', 'L402814']
u6770	u6772	m451	['L402815', 'L402816', 'L402817', 'L402818']
u6770	u6772	m451	['L402977', 'L402978', 'L402979', 'L402980', 'L402981']
u6770	u6772	m451	['L402982', 'L402983']
u6770	u6771	m451	['L402215', 'L402216', 'L402217']
u6770	u6771	m451	['L402278', 'L402279', 'L402280', 'L402281']
u6770	u6771	m451	['L402293', 'L402294']
u6770	u6771	m451	['L402302', 'L402303', 'L402304']
u6770	u6771	m451	['L402477', 'L402478']
u6771	u6772	m451	['L402060', 'L402061']
u6771	u6772	m451	['L402148', 'L402149']
u6771	u6772	m451	['L402167', 'L402168', 'L402169', 'L402170']
u6771	u6772	m451	['L402192', 'L402193', 'L402194']
u6771	u6772	m451	['L402222', 'L402223']
u6771	u6772	m451	['L402226', 'L402227', 'L402228']
u6771	u6772	m451	['L402341', 'L402342', 'L402343', 'L402344', 'L402345', 'L402346', 'L402347', 'L402348']
u6771	u6772	m451	['L402352', 'L402353', 'L402354', 'L402355', 'L402356', 'L402357', 'L402358', 'L402359', 'L402360']
u6771	u6772	m451	['L402400', 'L402401', 'L402402', 'L402403', 'L402404', 'L402405']
u6771	u6772	m451	['L402408', 'L402409', 'L402410', 'L402411']
u6771	u6772	m451	['L402412', 'L402413', 'L402414', 'L402415', 'L402416']
u6771	u6772	m451	['L402417', 'L402418', 'L402419', 'L402420', 'L402421', 'L402422', 'L402423', 'L402424', 'L402425', 'L402426', 'L402427', 'L402428', 'L402429']
u6771	u6772	m451	['L402458', 'L402459', 'L402460', 'L402461', 'L402462', 'L402463', 'L402464', 'L402465', 'L402466', 'L402467']
u6771	u6772	m451	['L402473', 'L402474', 'L402475', 'L402476']
u6771	u6772	m451	['L402485', 'L402486', 'L402487']
u6771	u6772	m451	['L402690', 'L402691']
u6771	u6772	m451	['L402692', 'L402693']
u6771	u6772	m451	['L402695', 'L402696', 'L402697', 'L402698', 'L402699']
u6771	u6772	m451	['L402700', 'L402701', 'L402702', 'L402703']
u6771	u6772	m451	['L402704', 'L402705']
u6771	u6772	m451	['L402707', 'L402708', 'L402709']
u6771	u6772	m451	['L402710', 'L402711', 'L402712']
u6771	u6772	m451	['L402760', 'L402761', 'L402762']
u6771	u6772	m451	['L402768', 'L402769', 'L402770']
u6771	u6772	m451	['L402775', 'L402776', 'L402777', 'L402778']
u6771	u6772	m451	['L402781', 'L402782']
u6771	u6772	m451	['L402783', 'L402784', 'L402785', 'L402786', 'L402787']
u6771	u6772	m451	['L402788', 'L402789', 'L402790', 'L402791', 'L402792', 'L402793', 'L402794', 'L402795', 'L402796', 'L402797', 'L402798']
u6771	u6772	m451	['L402819', 'L402820', 'L402821', 'L402822']
u6771	u6772	m451	['L402833', 'L402834', 'L402835', 'L402836', 'L402837', 'L402838', 'L402839', 'L402840', 'L402841', 'L402842', 'L402843', 'L402844', 'L402845']
u6771	u6772	m451	['L402846', 'L402847', 'L402848', 'L402849']
u6771	u6772	m451	['L402850', 'L402851', 'L402852']
u6771	u6772	m451	['L402857', 'L402858', 'L402859']
u6771	u6772	m451	['L402863', 'L402864', 'L402865']
u6771	u6772	m451	['L402866', 'L402867', 'L402868', 'L402869', 'L402870', 'L402871']
u6868	u6871	m459	['L415077', 'L415078']
u6868	u6871	m459	['L415107', 'L415108']
u6868	u6871	m459	['L415111', 'L415112']
u6868	u6871	m459	['L415134', 'L415135']
u6868	u6871	m459	['L415199', 'L415200']
u6868	u6873	m459	['L415079', 'L415080']
u6868	u6873	m459	['L415087', 'L415088', 'L415089']
u6868	u6873	m459	['L415143', 'L415144']
u6868	u6873	m459	['L415156', 'L415157']
u6868	u6873	m459	['L415166', 'L415167']
u6869	u6872	m459	['L414889', 'L414890']
u6869	u6872	m459	['L414915', 'L414916']
u6869	u6872	m459	['L414917', 'L414918', 'L414919']
u6869	u6872	m459	['L414921', 'L414922', 'L414923', 'L414924', 'L414925', 'L414926', 'L414927']
u6869	u6872	m459	['L414928', 'L414929', 'L414930']
u6869	u6872	m459	['L414931', 'L414932', 'L414933']
u6869	u6872	m459	['L414973', 'L414974']
u6869	u6872	m459	['L414979', 'L414980']
u6869	u6872	m459	['L414981', 'L414982', 'L414983', 'L414984', 'L414985', 'L414986', 'L414987']
u6869	u6872	m459	['L414989', 'L414990']
u6869	u6872	m459	['L414992', 'L414993', 'L414994']
u6869	u6872	m459	['L415042', 'L415043']
u6869	u6872	m459	['L415044', 'L415045', 'L415046']
u6870	u6874	m459	['L415012', 'L415013']
u6870	u6874	m459	['L415015', 'L415016', 'L415017', 'L415018', 'L415019']
u6871	u6873	m459	['L415075', 'L415076']
u6871	u6873	m459	['L415090', 'L415091']
u6871	u6873	m459	['L415099', 'L415100']
u6871	u6873	m459	['L415109', 'L415110']
u6871	u6873	m459	['L415197', 'L415198']
u7143	u7156	m480	['L451714', 'L451715', 'L451716', 'L451717', 'L451718', 'L451719']
u7143	u7156	m480	['L451721', 'L451722']
u7144	u7147	m480	['L451700', 'L451701', 'L451702', 'L451703']
u7144	u7147	m480	['L451748', 'L451749']
u7144	u7147	m480	['L451769', 'L451770']
u7144	u7147	m480	['L451815', 'L451816']
u7144	u7147	m480	['L451817', 'L451818']
u7144	u7147	m480	['L451820', 'L451821', 'L451822', 'L451823', 'L451824']
u7144	u7147	m480	['L451966', 'L451967', 'L451968', 'L451969']
u7144	u7147	m480	['L451992', 'L451993']
u7144	u7149	m480	['L451604', 'L451605']
u7144	u7149	m480	['L451606', 'L451607']
u7144	u7149	m480	['L451610', 'L451611', 'L451612', 'L451613', 'L451614']
u7144	u7149	m480	['L451615', 'L451616', 'L451617', 'L451618', 'L451619']
u7144	u7149	m480	['L451623', 'L451624']
u7144	u7149	m480	['L451625', 'L451626', 'L451627', 'L451628']
u7144	u7149	m480	['L451632', 'L451633', 'L451634', 'L451635']
u7144	u7149	m480	['L451636', 'L451637', 'L451638']
u7144	u7149	m480	['L451639', 'L451640', 'L451641', 'L451642']
u7144	u7149	m480	['L451644', 'L451645']
u7144	u7156	m480	['L451335', 'L451336']
u7144	u7156	m480	['L451338', 'L451339']
u7144	u7156	m480	['L451353', 'L451354', 'L451355', 'L451356', 'L451357', 'L451358']
u7144	u7156	m480	['L451648', 'L451649', 'L451650', 'L451651', 'L451652', 'L451653', 'L451654']
u7144	u7156	m480	['L451662', 'L451663']
u7144	u7156	m480	['L451666', 'L451667']
u7144	u7156	m480	['L451669', 'L451670', 'L451671']
u7144	u7156	m480	['L451673', 'L451674']
u7144	u7156	m480	['L451679', 'L451680']
u7144	u7156	m480	['L451681', 'L451682', 'L451683']
u7144	u7156	m480	['L451686', 'L451687']
u7144	u7156	m480	['L452020', 'L452021', 'L452022', 'L452023']
u7144	u7156	m480	['L452041', 'L452042', 'L452043', 'L452044', 'L452045', 'L452046']
u7144	u7156	m480	['L452047', 'L452048', 'L452049', 'L452050']
u7145	u7149	m480	['L451531', 'L451532', 'L451533', 'L451534', 'L451535']
u7145	u7149	m480	['L451536', 'L451537']
u7145	u7149	m480	['L451538', 'L451539']
u7145	u7149	m480	['L451540', 'L451541', 'L451542']
u7145	u7149	m480	['L451545', 'L451546']
u7145	u7149	m480	['L451548', 'L451549']
u7145	u7155	m480	['L451375', 'L451376', 'L451377']
u7145	u7155	m480	['L451378', 'L451379']
u7145	u7155	m480	['L451380', 'L451381', 'L451382']
u7145	u7155	m480	['L451396', 'L451397']
u7145	u7155	m480	['L451412', 'L451413']
u7145	u7155	m480	['L451440', 'L451441', 'L451442', 'L451443', 'L451444', 'L451445']
u7145	u7155	m480	['L451456', 'L451457']
u7145	u7155	m480	['L451524', 'L451525', 'L451526', 'L451527']
u7145	u7148	m480	['L451389', 'L451390', 'L451391', 'L451392']
u7145	u7148	m480	['L451394', 'L451395']
u7145	u7148	m480	['L451788', 'L451789', 'L451790']
u7145	u7148	m480	['L451791', 'L451792', 'L451793']
u7145	u7148	m480	['L451797', 'L451798', 'L451799', 'L451800']
u7145	u7148	m480	['L451802', 'L451803', 'L451804', 'L451805', 'L451806', 'L451807', 'L451808']
u7145	u7148	m480	['L451831', 'L451832']
u7145	u7148	m480	['L451834', 'L451835']
u7145	u7148	m480	['L451857', 'L451858', 'L451859', 'L451860', 'L451861']
u7145	u7148	m480	['L451923', 'L451924', 'L451925', 'L451926']
u7145	u7148	m480	['L451927', 'L451928']
u7145	u7148	m480	['L451933', 'L451934']
u7145	u7148	m480	['L451949', 'L451950']
u7145	u7148	m480	['L451953', 'L451954', 'L451955']
u7145	u7148	m480	['L451961', 'L451962']
u7145	u7148	m480	['L451963', 'L451964', 'L451965']
u7145	u7148	m480	['L452008', 'L452009']
u7146	u7153	m480	['L451322', 'L451323', 'L451324']
u7146	u7153	m480	['L451325', 'L451326', 'L451327']
u7146	u7153	m480	['L451329', 'L451330']
u7146	u7153	m480	['L451331', 'L451332', 'L451333']
u7146	u7153	m480	['L451345', 'L451346', 'L451347', 'L451348', 'L451349']
u7146	u7153	m480	['L451351', 'L451352']
u7146	u7153	m480	['L451359', 'L451360']
u7146	u7153	m480	['L451417', 'L451418', 'L451419']
u7146	u7153	m480	['L451420', 'L451421', 'L451422']
u7146	u7153	m480	['L451655', 'L451656']
u7146	u7153	m480	['L451657', 'L451658', 'L451659', 'L451660']
u7146	u7153	m480	['L451729', 'L451730', 'L451731', 'L451732', 'L451733', 'L451734']
u7146	u7153	m480	['L451741', 'L451742', 'L451743']
u7146	u7153	m480	['L451847', 'L451848', 'L451849', 'L451850', 'L451851', 'L451852']
u7146	u7153	m480	['L451855', 'L451856']
u7146	u7153	m480	['L452088', 'L452089', 'L452090']
u7146	u7153	m480	['L452093', 'L452094', 'L452095']
u7146	u7153	m480	['L452097', 'L452098']
u7147	u7157	m480	['L451763', 'L451764', 'L451765', 'L451766']
u7147	u7157	m480	['L451771', 'L451772', 'L451773', 'L451774', 'L451775']
u7147	u7157	m480	['L451811', 'L451812', 'L451813', 'L451814']
u7147	u7156	m480	['L451689', 'L451690', 'L451691', 'L451692', 'L451693']
u7147	u7156	m480	['L451695', 'L451696']
u7147	u7156	m480	['L452051', 'L452052', 'L452053', 'L452054', 'L452055']
u7147	u7156	m480	['L452058', 'L452059', 'L452060', 'L452061']
u7147	u7152	m480	['L451551', 'L451552', 'L451553', 'L451554', 'L451555']
u7147	u7152	m480	['L451556', 'L451557']
u7147	u7152	m480	['L451704', 'L451705']
u7147	u7152	m480	['L451723', 'L451724']
u7147	u7152	m480	['L451745', 'L451746', 'L451747']
u7147	u7152	m480	['L451751', 'L451752']
u7147	u7152	m480	['L451753', 'L451754']
u7148	u7156	m480	['L451929', 'L451930']
u7148	u7156	m480	['L451935', 'L451936']
u7148	u7156	m480	['L451937', 'L451938']
u7148	u7156	m480	['L451942', 'L451943', 'L451944']
u7148	u7156	m480	['L451951', 'L451952']
u7148	u7156	m480	['L451958', 'L451959', 'L451960']
u7148	u7156	m480	['L451977', 'L451978']
u7148	u7156	m480	['L451980', 'L451981']
u7148	u7156	m480	['L452070', 'L452071', 'L452072', 'L452073']
u7148	u7156	m480	['L452085', 'L452086']
u7148	u7152	m480	['L452029', 'L452030']
u7148	u7152	m480	['L452032', 'L452033']
u7148	u7152	m480	['L452034', 'L452035']
u7148	u7152	m480	['L452036', 'L452037', 'L452038', 'L452039']
u7148	u7150	m480	['L451863', 'L451864', 'L451865']
u7148	u7150	m480	['L451870', 'L451871', 'L451872']
u7148	u7150	m480	['L451874', 'L451875', 'L451876', 'L451877', 'L451878', 'L451879']
u7148	u7150	m480	['L451880', 'L451881', 'L451882', 'L451883']
u7148	u7150	m480	['L451884', 'L451885']
u7148	u7150	m480	['L451886', 'L451887']
u7148	u7150	m480	['L451891', 'L451892']
u7148	u7150	m480	['L451909', 'L451910']
u7148	u7150	m480	['L451916', 'L451917']
u7148	u7149	m480	['L451460', 'L451461', 'L451462', 'L451463']
u7148	u7149	m480	['L451464', 'L451465']
u7148	u7149	m480	['L451466', 'L451467']
u7148	u7149	m480	['L451468', 'L451469', 'L451470', 'L451471']
u7148	u7149	m480	['L451472', 'L451473']
u7148	u7149	m480	['L451477', 'L451478']
u7148	u7149	m480	['L451480', 'L451481']
u7148	u7149	m480	['L451485', 'L451486', 'L451487', 'L451488', 'L451489', 'L451490', 'L451491']
u7148	u7149	m480	['L451492', 'L451493', 'L451494']
u7148	u7149	m480	['L451496', 'L451497']
u7148	u7149	m480	['L451501', 'L451502']
u7148	u7149	m480	['L451503', 'L451504']
u7148	u7149	m480	['L451505', 'L451506', 'L451507']
u7148	u7149	m480	['L451509', 'L451510']
u7148	u7149	m480	['L451511', 'L451512', 'L451513']
u7148	u7149	m480	['L451514', 'L451515', 'L451516', 'L451517', 'L451518']
u7148	u7149	m480	['L451520', 'L451521']
u7148	u7155	m480	['L451400', 'L451401']
u7148	u7155	m480	['L451404', 'L451405', 'L451406', 'L451407', 'L451408']
u7148	u7155	m480	['L451410', 'L451411']
u7148	u7155	m480	['L451434', 'L451435']
u7148	u7155	m480	['L451437', 'L451438']
u7148	u7155	m480	['L451449', 'L451450']
u7148	u7155	m480	['L451452', 'L451453', 'L451454', 'L451455']
u7149	u7155	m480	['L451560', 'L451561']
u7149	u7155	m480	['L451562', 'L451563']
u7149	u7155	m480	['L451564', 'L451565', 'L451566', 'L451567', 'L451568', 'L451569', 'L451570', 'L451571']
u7149	u7155	m480	['L451573', 'L451574']
u7149	u7155	m480	['L451575', 'L451576', 'L451577', 'L451578']
u7149	u7155	m480	['L451581', 'L451582', 'L451583', 'L451584', 'L451585', 'L451586', 'L451587']
u7149	u7155	m480	['L451588', 'L451589']
u7149	u7155	m480	['L451590', 'L451591', 'L451592', 'L451593']
u7149	u7155	m480	['L451598', 'L451599']
u7149	u7155	m480	['L451600', 'L451601']
u7150	u7154	m480	['L451894', 'L451895', 'L451896']
u7150	u7154	m480	['L451897', 'L451898', 'L451899', 'L451900', 'L451901', 'L451902', 'L451903', 'L451904', 'L451905']
u7150	u7154	m480	['L451912', 'L451913', 'L451914', 'L451915']
u7150	u7154	m480	['L451918', 'L451919', 'L451920', 'L451921', 'L451922']
u7151	u7153	m480	['L451311', 'L451312', 'L451313', 'L451314', 'L451315', 'L451316', 'L451317', 'L451318', 'L451319']
u7285	u7288	m492	['L470971', 'L470972', 'L470973']
u7285	u7288	m492	['L470980', 'L470981']
u7285	u7288	m492	['L470993', 'L470994', 'L470995']
u7285	u7295	m492	['L470974', 'L470975', 'L470976', 'L470977', 'L470978']
u7285	u7295	m492	['L470982', 'L470983']
u7285	u7295	m492	['L470986', 'L470987', 'L470988']
u7285	u7295	m492	['L470991', 'L470992']
u7286	u7295	m492	['L470855', 'L470856', 'L470857', 'L470858', 'L470859', 'L470860', 'L470861', 'L470862', 'L470863']
u7287	u7294	m492	['L470781', 'L470782', 'L470783']
u7287	u7294	m492	['L470785', 'L470786', 'L470787', 'L470788']
u7288	u7295	m492	['L470829', 'L470830']
u7288	u7295	m492	['L470831', 'L470832', 'L470833', 'L470834', 'L470835']
u7288	u7295	m492	['L470956', 'L470957']
u7288	u7295	m492	['L470960', 'L470961', 'L470962']
u7288	u7295	m492	['L470968', 'L470969']
u7288	u7295	m492	['L470984', 'L470985']
u7288	u7295	m492	['L470989', 'L470990']
u7288	u7295	m492	['L470997', 'L470998']
u7288	u7295	m492	['L471047', 'L471048']
u7288	u7295	m492	['L471053', 'L471054', 'L471055']
u7288	u7295	m492	['L471056', 'L471057']
u7288	u7295	m492	['L471065', 'L471066']
u7288	u7295	m492	['L471072', 'L471073']
u7288	u7295	m492	['L471078', 'L471079']
u7288	u7295	m492	['L471082', 'L471083']
u7288	u7295	m492	['L471197', 'L471198', 'L471199', 'L471200', 'L471201', 'L471202', 'L471203', 'L471204', 'L471205']
u7288	u7295	m492	['L471206', 'L471207', 'L471208']
u7288	u7295	m492	['L471313', 'L471314', 'L471315', 'L471316', 'L471317', 'L471318', 'L471319']
u7289	u7295	m492	['L470923', 'L470924', 'L470925']
u7289	u7295	m492	['L470929', 'L470930', 'L470931', 'L470932', 'L470933']
u7289	u7295	m492	['L471127', 'L471128']
u7289	u7295	m492	['L471131', 'L471132']
u7289	u7295	m492	['L471136', 'L471137', 'L471138']
u7289	u7295	m492	['L471139', 'L471140', 'L471141']
u7289	u7295	m492	['L471142', 'L471143', 'L471144', 'L471145']
u7289	u7295	m492	['L471252', 'L471253']
u7289	u7295	m492	['L471257', 'L471258']
u7289	u7295	m492	['L471409', 'L471410', 'L471411']
u7289	u7295	m492	['L471423', 'L471424', 'L471425']
u7289	u7295	m492	['L471426', 'L471427']
u7289	u7295	m492	['L471440', 'L471441']
u7289	u7295	m492	['L471443', 'L471444', 'L471445', 'L471446', 'L471447']
u7289	u7295	m492	['L471481', 'L471482', 'L471483']
u7289	u7295	m492	['L471486', 'L471487']
u7290	u7295	m492	['L471150', 'L471151', 'L471152', 'L471153', 'L471154', 'L471155']
u7290	u7295	m492	['L471156', 'L471157', 'L471158', 'L471159', 'L471160']
u7291	u7295	m492	['L471129', 'L471130']
u7291	u7295	m492	['L471167', 'L471168']
u7291	u7295	m492	['L471169', 'L471170']
u7291	u7295	m492	['L471172', 'L471173', 'L471174', 'L471175', 'L471176', 'L471177', 'L471178', 'L471179', 'L471180', 'L471181', 'L471182']
u7291	u7295	m492	['L471184', 'L471185', 'L471186', 'L471187']
u7291	u7295	m492	['L471376', 'L471377']
u7291	u7295	m492	['L471378', 'L471379']
u7291	u7295	m492	['L471382', 'L471383', 'L471384', 'L471385', 'L471386', 'L471387']
u7291	u7295	m492	['L471390', 'L471391']
u7291	u7295	m492	['L471392', 'L471393', 'L471394']
u7291	u7295	m492	['L471395', 'L471396', 'L471397']
u7291	u7295	m492	['L471405', 'L471406']
u7292	u7295	m492	['L470902', 'L470903']
u7292	u7295	m492	['L470905', 'L470906']
u7292	u7295	m492	['L470908', 'L470909', 'L470910']
u7292	u7295	m492	['L470939', 'L470940']
u7292	u7295	m492	['L470950', 'L470951']
u7292	u7295	m492	['L471491', 'L471492', 'L471493']
