chId	chId2	mId	lines
u5125	u5129	m340	['L197000', 'L197001']
u5125	u5129	m340	['L197002', 'L197003', 'L197004', 'L197005']
u5125	u5129	m340	['L197006', 'L197007']
u5125	u5129	m340	['L197010', 'L197011']
u5125	u5129	m340	['L197031', 'L197032']
u5125	u5129	m340	['L197034', 'L197035']
u5125	u5129	m340	['L197161', 'L197162']
u5125	u5129	m340	['L197169', 'L197170']
u5125	u5129	m340	['L197338', 'L197339']
u5125	u5129	m340	['L197340', 'L197341', 'L197342']
u5125	u5128	m340	['L197250', 'L197251', 'L197252']
u5125	u5128	m340	['L197279', 'L197280']
u5125	u5128	m340	['L197306', 'L197307', 'L197308', 'L197309']
u5125	u5128	m340	['L197331', 'L197332']
u5125	u5130	m340	['L196879', 'L196880']
u5125	u5130	m340	['L196882', 'L196883']
u5125	u5130	m340	['L196891', 'L196892', 'L196893', 'L196894']
u5125	u5130	m340	['L196895', 'L196896']
u5125	u5130	m340	['L196898', 'L196899', 'L196900', 'L196901', 'L196902']
u5125	u5130	m340	['L196903', 'L196904']
u5125	u5130	m340	['L196907', 'L196908', 'L196909', 'L196910', 'L196911', 'L196912']
u5125	u5130	m340	['L196930', 'L196931']
u5125	u5130	m340	['L196951', 'L196952']
u5125	u5130	m340	['L196953', 'L196954']
u5125	u5130	m340	['L196955', 'L196956', 'L196957', 'L196958']
u5125	u5130	m340	['L196968', 'L196969']
u5125	u5130	m340	['L196970', 'L196971', 'L196972']
u5125	u5130	m340	['L196997', 'L196998']
u5125	u5130	m340	['L197039', 'L197040']
u5125	u5130	m340	['L197107', 'L197108', 'L197109']
u5125	u5130	m340	['L197110', 'L197111']
u5125	u5130	m340	['L197154', 'L197155']
u5125	u5130	m340	['L197157', 'L197158', 'L197159']
u5125	u5130	m340	['L197165', 'L197166']
u5125	u5130	m340	['L197179', 'L197180', 'L197181', 'L197182', 'L197183', 'L197184']
u5125	u5130	m340	['L197185', 'L197186']
u5125	u5130	m340	['L197297', 'L197298', 'L197299', 'L197300']
u5125	u5130	m340	['L197301', 'L197302', 'L197303', 'L197304']
u5125	u5131	m340	['L197253', 'L197254', 'L197255', 'L197256', 'L197257']
u5125	u5131	m340	['L197258', 'L197259']
u5125	u5131	m340	['L197260', 'L197261']
u5125	u5131	m340	['L197263', 'L197264']
u5125	u5134	m340	['L196852', 'L196853']
u5125	u5134	m340	['L196865', 'L196866', 'L196867']
u5125	u5134	m340	['L196877', 'L196878']
u5125	u5134	m340	['L196964', 'L196965']
u5125	u5127	m340	['L196937', 'L196938', 'L196939']
u5125	u5127	m340	['L196941', 'L196942', 'L196943', 'L196944']
u5125	u5127	m340	['L196945', 'L196946', 'L196947']
u5125	u5127	m340	['L197036', 'L197037']
u5125	u5127	m340	['L197041', 'L197042', 'L197043']
u5125	u5127	m340	['L197117', 'L197118']
u5125	u5127	m340	['L197124', 'L197125']
u5125	u5127	m340	['L197136', 'L197137', 'L197138', 'L197139', 'L197140']
u5125	u5127	m340	['L197284', 'L197285', 'L197286']
u5126	u5133	m340	['L197270', 'L197271', 'L197272', 'L197273', 'L197274', 'L197275']
u5127	u5129	m340	['L197046', 'L197047', 'L197048', 'L197049', 'L197050', 'L197051', 'L197052', 'L197053', 'L197054', 'L197055', 'L197056', 'L197057']
u5127	u5129	m340	['L197173', 'L197174']
u5127	u5129	m340	['L197175', 'L197176']
u5127	u5129	m340	['L197192', 'L197193']
u5127	u5129	m340	['L197194', 'L197195']
u5129	u5133	m340	['L197076', 'L197077']
u5129	u5133	m340	['L197081', 'L197082', 'L197083', 'L197084']
u5129	u5133	m340	['L197134', 'L197135']
u5130	u5132	m340	['L197064', 'L197065', 'L197066', 'L197067']
u5130	u5132	m340	['L197096', 'L197097', 'L197098', 'L197099', 'L197100', 'L197101']
u5130	u5132	m340	['L197103', 'L197104', 'L197105']
u5130	u5132	m340	['L197189', 'L197190']
u5130	u5132	m340	['L197196', 'L197197']
u5130	u5132	m340	['L197198', 'L197199']
u5130	u5132	m340	['L197203', 'L197204']
u5130	u5132	m340	['L197205', 'L197206']
u5130	u5132	m340	['L197208', 'L197209']
u5130	u5132	m340	['L197311', 'L197312']
u5130	u5132	m340	['L197316', 'L197317', 'L197318', 'L197319']
u5130	u5135	m340	['L196755', 'L196756']
u5130	u5135	m340	['L196758', 'L196759']
u5130	u5135	m340	['L196760', 'L196761']
u5130	u5135	m340	['L196781', 'L196782']
u5130	u5135	m340	['L196786', 'L196787', 'L196788']
u5130	u5135	m340	['L196824', 'L196825']
u5130	u5135	m340	['L196826', 'L196827', 'L196828']
u5130	u5135	m340	['L196829', 'L196830']
u5130	u5135	m340	['L196834', 'L196835', 'L196836', 'L196837', 'L196838']
u5192	u5200	m344	['L202041', 'L202042']
u5192	u5200	m344	['L202043', 'L202044']
u5192	u5200	m344	['L202045', 'L202046']
u5192	u5200	m344	['L202047', 'L202048', 'L202049', 'L202050', 'L202051', 'L202052', 'L202053', 'L202054', 'L202055', 'L202056', 'L202057', 'L202058']
u5192	u5200	m344	['L202059', 'L202060', 'L202061']
u5192	u5200	m344	['L202080', 'L202081']
u5192	u5200	m344	['L202933', 'L202934', 'L202935', 'L202936']
u5193	u5200	m344	['L202029', 'L202030']
u5193	u5200	m344	['L202031', 'L202032']
u5193	u5200	m344	['L202035', 'L202036', 'L202037', 'L202038']
u5193	u5200	m344	['L202771', 'L202772', 'L202773']
u5193	u5200	m344	['L202774', 'L202775']
u5193	u5200	m344	['L202778', 'L202779', 'L202780', 'L202781']
u5193	u5200	m344	['L202782', 'L202783', 'L202784', 'L202785']
u5193	u5200	m344	['L202788', 'L202789']
u5193	u5200	m344	['L202791', 'L202792', 'L202793']
u5193	u5200	m344	['L202794', 'L202795']
u5193	u5200	m344	['L202797', 'L202798', 'L202799']
u5193	u5200	m344	['L202812', 'L202813']
u5193	u5200	m344	['L202818', 'L202819', 'L202820']
u5193	u5200	m344	['L202940', 'L202941', 'L202942']
u5193	u5200	m344	['L202944', 'L202945', 'L202946']
u5193	u5200	m344	['L202947', 'L202948']
u5194	u5201	m344	['L202146', 'L202147']
u5194	u5201	m344	['L202148', 'L202149']
u5194	u5201	m344	['L202484', 'L202485', 'L202486']
u5194	u5201	m344	['L202660', 'L202661']
u5194	u5200	m344	['L202365', 'L202366', 'L202367']
u5194	u5200	m344	['L202369', 'L202370', 'L202371', 'L202372']
u5194	u5200	m344	['L202374', 'L202375', 'L202376', 'L202377', 'L202378', 'L202379']
u5194	u5200	m344	['L202382', 'L202383']
u5194	u5200	m344	['L202385', 'L202386', 'L202387', 'L202388', 'L202389']
u5194	u5200	m344	['L202391', 'L202392', 'L202393', 'L202394']
u5194	u5200	m344	['L202648', 'L202649', 'L202650', 'L202651', 'L202652']
u5194	u5200	m344	['L202653', 'L202654', 'L202655']
u5194	u5200	m344	['L202853', 'L202854', 'L202855']
u5194	u5200	m344	['L202866', 'L202867']
u5194	u5200	m344	['L202887', 'L202888']
u5195	u5200	m344	['L202236', 'L202237']
u5195	u5200	m344	['L202241', 'L202242']
u5195	u5200	m344	['L202244', 'L202245']
u5195	u5200	m344	['L202246', 'L202247', 'L202248', 'L202249', 'L202250']
u5195	u5200	m344	['L202251', 'L202252']
u5195	u5200	m344	['L202255', 'L202256']
u5195	u5200	m344	['L202535', 'L202536']
u5195	u5200	m344	['L202537', 'L202538', 'L202539']
u5195	u5200	m344	['L202563', 'L202564', 'L202565', 'L202566', 'L202567', 'L202568', 'L202569', 'L202570', 'L202571', 'L202572', 'L202573', 'L202574', 'L202575']
u5195	u5200	m344	['L202576', 'L202577', 'L202578']
u5195	u5200	m344	['L202610', 'L202611']
u5195	u5200	m344	['L202920', 'L202921', 'L202922', 'L202923', 'L202924', 'L202925', 'L202926']
u5195	u5200	m344	['L202927', 'L202928', 'L202929', 'L202930', 'L202931', 'L202932']
u5196	u5200	m344	['L202163', 'L202164', 'L202165', 'L202166']
u5196	u5200	m344	['L202436', 'L202437']
u5196	u5200	m344	['L202444', 'L202445']
u5197	u5200	m344	['L202109', 'L202110', 'L202111', 'L202112']
u5197	u5200	m344	['L202113', 'L202114']
u5197	u5200	m344	['L202116', 'L202117']
u5197	u5200	m344	['L202118', 'L202119', 'L202120']
u5197	u5200	m344	['L202122', 'L202123']
u5197	u5200	m344	['L202124', 'L202125']
u5197	u5200	m344	['L202126', 'L202127']
u5197	u5200	m344	['L202128', 'L202129']
u5197	u5200	m344	['L202130', 'L202131']
u5197	u5200	m344	['L202132', 'L202133']
u5197	u5200	m344	['L202134', 'L202135', 'L202136', 'L202137', 'L202138']
u5197	u5200	m344	['L202139', 'L202140', 'L202141', 'L202142']
u5197	u5200	m344	['L202191', 'L202192', 'L202193', 'L202194', 'L202195']
u5197	u5200	m344	['L202197', 'L202198']
u5197	u5200	m344	['L202200', 'L202201', 'L202202', 'L202203']
u5197	u5200	m344	['L202204', 'L202205', 'L202206', 'L202207']
u5197	u5200	m344	['L202208', 'L202209', 'L202210', 'L202211']
u5197	u5200	m344	['L202212', 'L202213', 'L202214', 'L202215']
u5197	u5200	m344	['L202216', 'L202217', 'L202218', 'L202219']
u5197	u5200	m344	['L202220', 'L202221']
u5197	u5200	m344	['L202225', 'L202226']
u5197	u5200	m344	['L202227', 'L202228']
u5197	u5200	m344	['L202882', 'L202883']
u5197	u5200	m344	['L202884', 'L202885']
u5197	u5208	m344	['L202091', 'L202092', 'L202093', 'L202094']
u5197	u5208	m344	['L202095', 'L202096']
u5197	u5208	m344	['L202098', 'L202099', 'L202100']
u5198	u5200	m344	['L202302', 'L202303', 'L202304']
u5198	u5200	m344	['L202314', 'L202315', 'L202316']
u5198	u5200	m344	['L202320', 'L202321']
u5198	u5200	m344	['L202544', 'L202545', 'L202546', 'L202547', 'L202548']
u5198	u5200	m344	['L202551', 'L202552', 'L202553']
u5198	u5200	m344	['L202554', 'L202555', 'L202556']
u5199	u5200	m344	['L202083', 'L202084']
u5199	u5200	m344	['L202085', 'L202086']
u5199	u5200	m344	['L202181', 'L202182', 'L202183', 'L202184', 'L202185', 'L202186']
u5200	u5202	m344	['L202404', 'L202405', 'L202406']
u5200	u5202	m344	['L202413', 'L202414', 'L202415', 'L202416', 'L202417']
u5200	u5202	m344	['L202418', 'L202419']
u5200	u5202	m344	['L202740', 'L202741', 'L202742']
u5200	u5202	m344	['L202749', 'L202750']
u5200	u5209	m344	['L202023', 'L202024', 'L202025', 'L202026']
u5200	u5209	m344	['L202170', 'L202171', 'L202172']
u5200	u5201	m344	['L201970', 'L201971', 'L201972']
u5200	u5201	m344	['L201978', 'L201979', 'L201980']
u5200	u5201	m344	['L201981', 'L201982', 'L201983', 'L201984', 'L201985', 'L201986']
u5200	u5201	m344	['L201987', 'L201988', 'L201989']
u5200	u5201	m344	['L201992', 'L201993']
u5200	u5201	m344	['L202267', 'L202268']
u5200	u5201	m344	['L202272', 'L202273']
u5200	u5201	m344	['L202274', 'L202275', 'L202276', 'L202277', 'L202278', 'L202279']
u5200	u5201	m344	['L202288', 'L202289', 'L202290', 'L202291']
u5200	u5201	m344	['L202293', 'L202294', 'L202295', 'L202296']
u5200	u5201	m344	['L202298', 'L202299']
u5200	u5201	m344	['L202326', 'L202327']
u5200	u5201	m344	['L202333', 'L202334']
u5200	u5201	m344	['L202336', 'L202337', 'L202338', 'L202339', 'L202340', 'L202341', 'L202342']
u5200	u5201	m344	['L202352', 'L202353', 'L202354']
u5200	u5201	m344	['L202355', 'L202356']
u5200	u5201	m344	['L202463', 'L202464']
u5200	u5201	m344	['L202465', 'L202466', 'L202467']
u5200	u5201	m344	['L202469', 'L202470']
u5200	u5201	m344	['L202471', 'L202472', 'L202473']
u5200	u5201	m344	['L202475', 'L202476', 'L202477', 'L202478']
u5200	u5201	m344	['L202479', 'L202480', 'L202481']
u5200	u5201	m344	['L202493', 'L202494']
u5200	u5201	m344	['L202495', 'L202496', 'L202497']
u5200	u5201	m344	['L202499', 'L202500', 'L202501', 'L202502']
u5200	u5201	m344	['L202503', 'L202504', 'L202505']
u5200	u5201	m344	['L202506', 'L202507']
u5200	u5201	m344	['L202509', 'L202510']
u5200	u5201	m344	['L202516', 'L202517', 'L202518', 'L202519', 'L202520', 'L202521', 'L202522', 'L202523', 'L202524']
u5200	u5201	m344	['L202525', 'L202526', 'L202527', 'L202528']
u5200	u5201	m344	['L202531', 'L202532', 'L202533']
u5200	u5201	m344	['L202580', 'L202581']
u5200	u5201	m344	['L202582', 'L202583']
u5200	u5201	m344	['L202587', 'L202588']
u5200	u5201	m344	['L202590', 'L202591']
u5200	u5201	m344	['L202592', 'L202593']
u5200	u5201	m344	['L202595', 'L202596', 'L202597', 'L202598', 'L202599', 'L202600']
u5200	u5201	m344	['L202602', 'L202603', 'L202604']
u5200	u5201	m344	['L202612', 'L202613']
u5200	u5201	m344	['L202629', 'L202630']
u5200	u5201	m344	['L202631', 'L202632']
u5200	u5201	m344	['L202633', 'L202634']
u5200	u5201	m344	['L202636', 'L202637', 'L202638']
u5200	u5201	m344	['L202640', 'L202641']
u5200	u5201	m344	['L202670', 'L202671', 'L202672']
u5200	u5201	m344	['L202679', 'L202680']
u5200	u5201	m344	['L202689', 'L202690', 'L202691']
u5200	u5201	m344	['L202692', 'L202693']
u5200	u5201	m344	['L202695', 'L202696', 'L202697']
u5200	u5201	m344	['L202698', 'L202699', 'L202700']
u5200	u5201	m344	['L202702', 'L202703', 'L202704', 'L202705', 'L202706', 'L202707', 'L202708', 'L202709', 'L202710']
u5200	u5201	m344	['L202711', 'L202712']
u5200	u5201	m344	['L202716', 'L202717']
u5200	u5201	m344	['L202720', 'L202721']
u5200	u5201	m344	['L202722', 'L202723', 'L202724']
u5200	u5201	m344	['L202726', 'L202727']
u5200	u5201	m344	['L202728', 'L202729']
u5200	u5201	m344	['L202733', 'L202734']
u5200	u5201	m344	['L202823', 'L202824']
u5200	u5201	m344	['L202825', 'L202826', 'L202827']
u5200	u5201	m344	['L202828', 'L202829', 'L202830']
u5200	u5201	m344	['L202831', 'L202832']
u5200	u5201	m344	['L202835', 'L202836', 'L202837', 'L202838', 'L202839', 'L202840', 'L202841', 'L202842', 'L202843']
u5200	u5201	m344	['L202847', 'L202848']
u5200	u5201	m344	['L202850', 'L202851']
u5200	u5201	m344	['L202892', 'L202893', 'L202894']
u5200	u5201	m344	['L202895', 'L202896', 'L202897']
u5200	u5201	m344	['L202898', 'L202899', 'L202900']
u5200	u5201	m344	['L202959', 'L202960']
u5200	u5201	m344	['L202961', 'L202962']
u5200	u5201	m344	['L202964', 'L202965']
u5200	u5201	m344	['L202966', 'L202967', 'L202968']
u5200	u5201	m344	['L202974', 'L202975', 'L202976', 'L202977', 'L202978', 'L202979', 'L202980', 'L202981', 'L202982']
u5200	u5201	m344	['L202994', 'L202995', 'L202996', 'L202997', 'L202998', 'L202999']
u5200	u5201	m344	['L203002', 'L203003']
u5200	u5206	m344	['L202019', 'L202020', 'L202021', 'L202022']
u5200	u5206	m344	['L202177', 'L202178', 'L202179', 'L202180']
u5200	u5203	m344	['L202064', 'L202065', 'L202066']
u5200	u5203	m344	['L202067', 'L202068', 'L202069', 'L202070', 'L202071', 'L202072', 'L202073']
u5200	u5203	m344	['L202076', 'L202077', 'L202078', 'L202079']
u5200	u5203	m344	['L202751', 'L202752', 'L202753']
u5200	u5203	m344	['L202766', 'L202767']
u5200	u5203	m344	['L202801', 'L202802']
u5200	u5203	m344	['L202803', 'L202804', 'L202805']
u5200	u5205	m344	['L202736', 'L202737', 'L202738']
u5200	u5205	m344	['L202911', 'L202912', 'L202913']
u5200	u5205	m344	['L202914', 'L202915', 'L202916', 'L202917']
u5200	u5205	m344	['L202918', 'L202919']
u5200	u5207	m344	['L202001', 'L202002', 'L202003', 'L202004', 'L202005']
u5200	u5207	m344	['L202006', 'L202007', 'L202008']
u5200	u5207	m344	['L202009', 'L202010']
u5200	u5207	m344	['L202011', 'L202012', 'L202013']
u5200	u5207	m344	['L202014', 'L202015']
u5200	u5207	m344	['L202016', 'L202017']
u5200	u5207	m344	['L202906', 'L202907', 'L202908']
u5201	u5204	m344	['L202969', 'L202970', 'L202971']
u5201	u5204	m344	['L202972', 'L202973']
u5201	u5204	m344	['L202983', 'L202984']
u5201	u5204	m344	['L202985', 'L202986']
u5210	u5219	m345	['L204591', 'L204592', 'L204593']
u5210	u5219	m345	['L204595', 'L204596', 'L204597', 'L204598']
u5210	u5211	m345	['L204452', 'L204453']
u5210	u5211	m345	['L204456', 'L204457']
u5210	u5211	m345	['L204584', 'L204585']
u5210	u5211	m345	['L204586', 'L204587', 'L204588']
u5210	u5211	m345	['L204589', 'L204590']
u5210	u5211	m345	['L204796', 'L204797']
u5211	u5216	m345	['L203914', 'L203915']
u5211	u5216	m345	['L203916', 'L203917']
u5211	u5216	m345	['L203932', 'L203933']
u5211	u5216	m345	['L203947', 'L203948']
u5211	u5216	m345	['L203957', 'L203958', 'L203959', 'L203960', 'L203961']
u5211	u5216	m345	['L203973', 'L203974', 'L203975', 'L203976']
u5211	u5216	m345	['L203977', 'L203978']
u5211	u5216	m345	['L203979', 'L203980', 'L203981', 'L203982']
u5211	u5216	m345	['L204002', 'L204003', 'L204004', 'L204005']
u5211	u5216	m345	['L204024', 'L204025']
u5211	u5216	m345	['L204058', 'L204059']
u5211	u5216	m345	['L204123', 'L204124', 'L204125']
u5211	u5216	m345	['L204127', 'L204128', 'L204129']
u5211	u5216	m345	['L204131', 'L204132', 'L204133']
u5211	u5216	m345	['L204134', 'L204135', 'L204136', 'L204137']
u5211	u5216	m345	['L204164', 'L204165']
u5211	u5216	m345	['L204261', 'L204262', 'L204263']
u5211	u5216	m345	['L204307', 'L204308']
u5211	u5216	m345	['L204342', 'L204343']
u5211	u5216	m345	['L204359', 'L204360', 'L204361', 'L204362', 'L204363']
u5211	u5216	m345	['L204524', 'L204525']
u5211	u5216	m345	['L204644', 'L204645', 'L204646', 'L204647']
u5211	u5216	m345	['L204649', 'L204650']
u5211	u5216	m345	['L204783', 'L204784']
u5211	u5216	m345	['L204793', 'L204794']
u5211	u5214	m345	['L204010', 'L204011']
u5211	u5214	m345	['L204016', 'L204017']
u5211	u5214	m345	['L204033', 'L204034', 'L204035', 'L204036', 'L204037', 'L204038', 'L204039']
u5211	u5214	m345	['L204083', 'L204084', 'L204085', 'L204086']
u5211	u5214	m345	['L204087', 'L204088', 'L204089']
u5211	u5214	m345	['L204090', 'L204091']
u5211	u5214	m345	['L204660', 'L204661']
u5211	u5214	m345	['L204723', 'L204724']
u5211	u5214	m345	['L204806', 'L204807']
u5211	u5212	m345	['L204006', 'L204007']
u5211	u5212	m345	['L204008', 'L204009']
u5211	u5212	m345	['L204218', 'L204219']
u5211	u5212	m345	['L204221', 'L204222', 'L204223']
u5211	u5212	m345	['L204224', 'L204225']
u5211	u5212	m345	['L204440', 'L204441']
u5211	u5220	m345	['L204631', 'L204632', 'L204633', 'L204634']
u5211	u5220	m345	['L204684', 'L204685', 'L204686']
u5211	u5220	m345	['L204689', 'L204690']
u5211	u5220	m345	['L204691', 'L204692']
u5211	u5220	m345	['L204693', 'L204694']
u5211	u5218	m345	['L203967', 'L203968']
u5211	u5218	m345	['L203985', 'L203986']
u5211	u5218	m345	['L204022', 'L204023']
u5211	u5218	m345	['L204159', 'L204160']
u5211	u5218	m345	['L204344', 'L204345']
u5211	u5218	m345	['L204394', 'L204395', 'L204396']
u5211	u5218	m345	['L204498', 'L204499', 'L204500']
u5211	u5218	m345	['L204539', 'L204540', 'L204541', 'L204542', 'L204543']
u5211	u5218	m345	['L204725', 'L204726']
u5213	u5220	m345	['L204403', 'L204404', 'L204405', 'L204406', 'L204407', 'L204408', 'L204409']
u5213	u5220	m345	['L204410', 'L204411']
u5213	u5220	m345	['L204413', 'L204414']
u5214	u5216	m345	['L204073', 'L204074']
u5214	u5216	m345	['L204080', 'L204081']
u5214	u5216	m345	['L204188', 'L204189', 'L204190']
u5214	u5216	m345	['L204198', 'L204199']
u5214	u5216	m345	['L204254', 'L204255']
u5214	u5216	m345	['L204287', 'L204288']
u5214	u5216	m345	['L204309', 'L204310']
u5214	u5216	m345	['L204319', 'L204320', 'L204321']
u5214	u5216	m345	['L204350', 'L204351']
u5214	u5216	m345	['L204356', 'L204357']
u5214	u5216	m345	['L204364', 'L204365', 'L204366', 'L204367']
u5214	u5216	m345	['L204397', 'L204398']
u5214	u5216	m345	['L204444', 'L204445']
u5214	u5216	m345	['L204533', 'L204534', 'L204535']
u5214	u5216	m345	['L204776', 'L204777', 'L204778']
u5214	u5217	m345	['L204108', 'L204109']
u5214	u5217	m345	['L204117', 'L204118', 'L204119', 'L204120', 'L204121', 'L204122']
u5214	u5217	m345	['L204140', 'L204141', 'L204142', 'L204143']
u5214	u5217	m345	['L204144', 'L204145', 'L204146']
u5214	u5218	m345	['L203987', 'L203988']
u5214	u5218	m345	['L204191', 'L204192']
u5214	u5218	m345	['L204194', 'L204195']
u5214	u5218	m345	['L204196', 'L204197']
u5214	u5218	m345	['L204204', 'L204205']
u5214	u5218	m345	['L204316', 'L204317', 'L204318']
u5214	u5218	m345	['L204352', 'L204353', 'L204354', 'L204355']
u5214	u5218	m345	['L204505', 'L204506']
u5214	u5218	m345	['L204518', 'L204519']
u5214	u5218	m345	['L204522', 'L204523']
u5214	u5218	m345	['L204530', 'L204531']
u5214	u5218	m345	['L204662', 'L204663', 'L204664', 'L204665']
u5214	u5218	m345	['L204666', 'L204667', 'L204668']
u5214	u5218	m345	['L204720', 'L204721']
u5214	u5218	m345	['L204734', 'L204735', 'L204736']
u5215	u5220	m345	['L203954', 'L203955', 'L203956']
u5215	u5220	m345	['L203994', 'L203995']
u5215	u5220	m345	['L203996', 'L203997', 'L203998', 'L203999']
u5215	u5220	m345	['L204020', 'L204021']
u5215	u5220	m345	['L204148', 'L204149', 'L204150', 'L204151']
u5215	u5220	m345	['L204152', 'L204153', 'L204154']
u5215	u5220	m345	['L204155', 'L204156']
u5215	u5220	m345	['L204157', 'L204158']
u5215	u5220	m345	['L204228', 'L204229', 'L204230', 'L204231']
u5216	u5220	m345	['L203928', 'L203929']
u5216	u5220	m345	['L203941', 'L203942']
u5216	u5220	m345	['L203945', 'L203946']
u5216	u5220	m345	['L203952', 'L203953']
u5216	u5220	m345	['L204031', 'L204032']
u5216	u5220	m345	['L204053', 'L204054', 'L204055', 'L204056']
u5216	u5220	m345	['L204062', 'L204063']
u5216	u5220	m345	['L204066', 'L204067']
u5216	u5220	m345	['L204208', 'L204209', 'L204210', 'L204211']
u5216	u5220	m345	['L204330', 'L204331']
u5216	u5220	m345	['L204334', 'L204335', 'L204336', 'L204337', 'L204338']
u5216	u5220	m345	['L204563', 'L204564']
u5216	u5220	m345	['L204565', 'L204566']
u5216	u5218	m345	['L203939', 'L203940']
u5216	u5218	m345	['L203963', 'L203964']
u5216	u5218	m345	['L203965', 'L203966']
u5216	u5218	m345	['L203969', 'L203970']
u5216	u5218	m345	['L203971', 'L203972']
u5216	u5218	m345	['L203990', 'L203991']
u5216	u5218	m345	['L204167', 'L204168', 'L204169', 'L204170']
u5216	u5218	m345	['L204172', 'L204173', 'L204174', 'L204175']
u5216	u5218	m345	['L204176', 'L204177']
u5216	u5218	m345	['L204182', 'L204183', 'L204184']
u5216	u5218	m345	['L204186', 'L204187']
u5216	u5218	m345	['L204249', 'L204250']
u5216	u5218	m345	['L204252', 'L204253']
u5216	u5218	m345	['L204313', 'L204314', 'L204315']
u5216	u5218	m345	['L204368', 'L204369']
u5216	u5218	m345	['L204373', 'L204374']
u5216	u5218	m345	['L204375', 'L204376', 'L204377', 'L204378']
u5216	u5218	m345	['L204380', 'L204381']
u5216	u5218	m345	['L204382', 'L204383', 'L204384']
u5216	u5218	m345	['L204385', 'L204386', 'L204387']
u5216	u5218	m345	['L204388', 'L204389']
u5216	u5218	m345	['L204418', 'L204419']
u5216	u5218	m345	['L204420', 'L204421', 'L204422']
u5216	u5218	m345	['L204423', 'L204424', 'L204425', 'L204426']
u5216	u5218	m345	['L204491', 'L204492']
u5216	u5218	m345	['L204573', 'L204574', 'L204575']
u5216	u5218	m345	['L204576', 'L204577', 'L204578']
u5216	u5218	m345	['L204609', 'L204610']
u5216	u5218	m345	['L204611', 'L204612', 'L204613']
u5216	u5218	m345	['L204614', 'L204615']
u5216	u5218	m345	['L204618', 'L204619']
u5216	u5218	m345	['L204620', 'L204621', 'L204622']
u5216	u5218	m345	['L204672', 'L204673', 'L204674', 'L204675']
u5216	u5218	m345	['L204780', 'L204781']
u5216	u5218	m345	['L204799', 'L204800']
u5218	u5220	m345	['L203935', 'L203936']
u5218	u5220	m345	['L204040', 'L204041', 'L204042']
u5218	u5220	m345	['L204047', 'L204048', 'L204049', 'L204050']
u5218	u5220	m345	['L204068', 'L204069', 'L204070']
u5218	u5220	m345	['L204206', 'L204207']
u5218	u5220	m345	['L204213', 'L204214']
u5218	u5220	m345	['L204323', 'L204324', 'L204325', 'L204326']
u5218	u5220	m345	['L204461', 'L204462']
u5218	u5220	m345	['L204463', 'L204464']
u5218	u5220	m345	['L204466', 'L204467']
u5218	u5220	m345	['L204468', 'L204469']
u5218	u5220	m345	['L204470', 'L204471', 'L204472']
u5219	u5220	m345	['L204635', 'L204636', 'L204637', 'L204638']
u5219	u5220	m345	['L204639', 'L204640', 'L204641']
u5802	u5804	m384	['L272901', 'L272902', 'L272903']
u5802	u5804	m384	['L272909', 'L272910']
u5802	u5804	m384	['L272911', 'L272912', 'L272913']
u5802	u5804	m384	['L272919', 'L272920', 'L272921']
u5802	u5803	m384	['L272806', 'L272807', 'L272808', 'L272809']
u5802	u5803	m384	['L272885', 'L272886', 'L272887', 'L272888', 'L272889']
u5802	u5803	m384	['L272984', 'L272985', 'L272986']
u5802	u5803	m384	['L273086', 'L273087']
u5802	u5803	m384	['L273088', 'L273089']
u5802	u5803	m384	['L273108', 'L273109']
u5802	u5803	m384	['L273209', 'L273210', 'L273211', 'L273212']
u5802	u5803	m384	['L273221', 'L273222']
u5802	u5803	m384	['L273275', 'L273276', 'L273277', 'L273278']
u5802	u5803	m384	['L273281', 'L273282']
u5803	u5805	m384	['L272817', 'L272818']
u5803	u5805	m384	['L272819', 'L272820']
u5803	u5805	m384	['L272914', 'L272915']
u5803	u5805	m384	['L272970', 'L272971', 'L272972', 'L272973', 'L272974', 'L272975', 'L272976', 'L272977', 'L272978', 'L272979', 'L272980', 'L272981', 'L272982']
u5803	u5805	m384	['L273050', 'L273051']
u5803	u5805	m384	['L273052', 'L273053', 'L273054', 'L273055']
u5803	u5805	m384	['L273057', 'L273058', 'L273059', 'L273060', 'L273061']
u5803	u5805	m384	['L273114', 'L273115', 'L273116', 'L273117', 'L273118', 'L273119', 'L273120', 'L273121', 'L273122', 'L273123', 'L273124', 'L273125', 'L273126', 'L273127', 'L273128']
u5803	u5805	m384	['L273167', 'L273168']
u5803	u5805	m384	['L273188', 'L273189', 'L273190', 'L273191', 'L273192', 'L273193']
u5803	u5805	m384	['L273196', 'L273197']
u5803	u5805	m384	['L273271', 'L273272']
u5803	u5805	m384	['L273289', 'L273290']
u5803	u5805	m384	['L273297', 'L273298']
u5803	u5804	m384	['L272892', 'L272893', 'L272894', 'L272895']
u5803	u5804	m384	['L272898', 'L272899']
u5803	u5804	m384	['L272999', 'L273000', 'L273001', 'L273002']
u5803	u5804	m384	['L273003', 'L273004']
u5803	u5804	m384	['L273009', 'L273010', 'L273011', 'L273012', 'L273013', 'L273014', 'L273015', 'L273016', 'L273017']
u5803	u5804	m384	['L273251', 'L273252', 'L273253', 'L273254']
u5803	u5804	m384	['L273255', 'L273256', 'L273257', 'L273258']
u5803	u5804	m384	['L273291', 'L273292']
u5804	u5805	m384	['L272767', 'L272768']
