chId	chId2	mId	lines
u8959	u8960	m610	['L659922', 'L659923']
u8959	u8960	m610	['L659926', 'L659927', 'L659928', 'L659929', 'L659930', 'L659931']
u8959	u8960	m610	['L659932', 'L659933', 'L659934']
u8959	u8960	m610	['L659983', 'L659984']
u8959	u8960	m610	['L660020', 'L660021']
u8959	u8960	m610	['L660140', 'L660141', 'L660142']
u8959	u8960	m610	['L660162', 'L660163']
u8959	u8960	m610	['L660167', 'L660168']
u8959	u8960	m610	['L660184', 'L660185', 'L660186', 'L660187']
u8959	u8960	m610	['L660193', 'L660194', 'L660195', 'L660196']
u8959	u8960	m610	['L660219', 'L660220']
u8959	u8960	m610	['L660222', 'L660223', 'L660224']
u8959	u8960	m610	['L660230', 'L660231']
u8959	u8960	m610	['L660243', 'L660244']
u8959	u8960	m610	['L660254', 'L660255', 'L660256', 'L660257']
u8959	u8960	m610	['L660294', 'L660295']
u8959	u8960	m610	['L660410', 'L660411']
u8959	u8964	m610	['L660365', 'L660366', 'L660367']
u8959	u8964	m610	['L660368', 'L660369', 'L660370', 'L660371', 'L660372', 'L660373']
u8959	u8964	m610	['L660380', 'L660381']
u8959	u8964	m610	['L660387', 'L660388']
u8959	u8964	m610	['L660391', 'L660392']
u8960	u8964	m610	['L660396', 'L660397', 'L660398']
u8960	u8964	m610	['L660432', 'L660433', 'L660434']
u8960	u8964	m610	['L660435', 'L660436']
