chId	chId2	mId	lines
u6410	u6413	m427	['L359697', 'L359698']
u6410	u6413	m427	['L359700', 'L359701', 'L359702', 'L359703']
u6410	u6413	m427	['L359705', 'L359706']
u6410	u6413	m427	['L359707', 'L359708']
u6410	u6413	m427	['L359711', 'L359712']
u6410	u6413	m427	['L359713', 'L359714']
u6410	u6413	m427	['L359769', 'L359770', 'L359771', 'L359772', 'L359773', 'L359774', 'L359775']
u6410	u6413	m427	['L359776', 'L359777', 'L359778', 'L359779', 'L359780']
u6410	u6413	m427	['L359781', 'L359782', 'L359783', 'L359784', 'L359785']
u6410	u6413	m427	['L359830', 'L359831', 'L359832', 'L359833']
u6410	u6413	m427	['L359834', 'L359835']
u6410	u6413	m427	['L359845', 'L359846']
u6410	u6413	m427	['L359868', 'L359869', 'L359870', 'L359871', 'L359872', 'L359873']
u6410	u6413	m427	['L359876', 'L359877', 'L359878']
u6410	u6413	m427	['L359899', 'L359900', 'L359901', 'L359902']
u6410	u6413	m427	['L359903', 'L359904', 'L359905']
u6410	u6413	m427	['L359908', 'L359909', 'L359910', 'L359911']
u6410	u6413	m427	['L359923', 'L359924', 'L359925', 'L359926', 'L359927', 'L359928', 'L359929', 'L359930', 'L359931', 'L359932', 'L359933', 'L359934', 'L359935', 'L359936', 'L359937', 'L359938', 'L359939']
u6410	u6413	m427	['L359940', 'L359941']
u6410	u6413	m427	['L359942', 'L359943', 'L359944', 'L359945', 'L359946', 'L359947', 'L359948', 'L359949']
u6410	u6413	m427	['L359950', 'L359951', 'L359952', 'L359953']
u6410	u6413	m427	['L359955', 'L359956']
u6410	u6413	m427	['L360021', 'L360022']
u6410	u6413	m427	['L360023', 'L360024', 'L360025']
u6410	u6413	m427	['L360026', 'L360027', 'L360028', 'L360029', 'L360030', 'L360031', 'L360032', 'L360033', 'L360034']
u6410	u6413	m427	['L360035', 'L360036', 'L360037', 'L360038', 'L360039', 'L360040']
u6410	u6413	m427	['L360041', 'L360042', 'L360043', 'L360044', 'L360045']
u6410	u6413	m427	['L360046', 'L360047', 'L360048', 'L360049', 'L360050', 'L360051']
u6410	u6413	m427	['L360066', 'L360067']
u6410	u6413	m427	['L360139', 'L360140', 'L360141', 'L360142', 'L360143', 'L360144', 'L360145', 'L360146', 'L360147']
u6410	u6413	m427	['L360149', 'L360150', 'L360151', 'L360152', 'L360153', 'L360154', 'L360155', 'L360156', 'L360157', 'L360158', 'L360159']
u6410	u6413	m427	['L360160', 'L360161', 'L360162', 'L360163', 'L360164', 'L360165', 'L360166']
u6410	u6413	m427	['L360167', 'L360168']
u6410	u6413	m427	['L360178', 'L360179']
u6410	u6413	m427	['L360181', 'L360182', 'L360183', 'L360184', 'L360185']
u6410	u6413	m427	['L360186', 'L360187', 'L360188', 'L360189']
u6410	u6413	m427	['L360190', 'L360191', 'L360192', 'L360193', 'L360194']
u6410	u6413	m427	['L360195', 'L360196', 'L360197', 'L360198', 'L360199']
u6410	u6413	m427	['L360200', 'L360201', 'L360202', 'L360203', 'L360204']
u6410	u6413	m427	['L360206', 'L360207', 'L360208', 'L360209', 'L360210', 'L360211']
u6410	u6414	m427	['L359412', 'L359413', 'L359414']
u6410	u6414	m427	['L359415', 'L359416', 'L359417', 'L359418']
u6410	u6414	m427	['L359419', 'L359420']
u6412	u6416	m427	['L359284', 'L359285']
u6412	u6416	m427	['L359286', 'L359287', 'L359288', 'L359289', 'L359290', 'L359291']
u6412	u6416	m427	['L359495', 'L359496', 'L359497', 'L359498']
u6412	u6416	m427	['L359499', 'L359500', 'L359501']
u6412	u6416	m427	['L359502', 'L359503']
u6412	u6416	m427	['L359504', 'L359505']
u6412	u6416	m427	['L359994', 'L359995', 'L359996', 'L359997', 'L359998']
u6412	u6416	m427	['L359999', 'L360000']
u6412	u6413	m427	['L359293', 'L359294', 'L359295']
u6412	u6413	m427	['L359477', 'L359478', 'L359479', 'L359480']
u6412	u6413	m427	['L359481', 'L359482', 'L359483', 'L359484', 'L359485', 'L359486']
u6412	u6413	m427	['L359487', 'L359488', 'L359489', 'L359490']
u6412	u6413	m427	['L359491', 'L359492', 'L359493', 'L359494']
u6412	u6413	m427	['L359754', 'L359755', 'L359756']
u6412	u6413	m427	['L359758', 'L359759', 'L359760', 'L359761']
u6412	u6413	m427	['L359762', 'L359763', 'L359764', 'L359765', 'L359766', 'L359767']
u6413	u6416	m427	['L359279', 'L359280', 'L359281', 'L359282', 'L359283']
u6413	u6416	m427	['L359427', 'L359428', 'L359429']
u6413	u6416	m427	['L359431', 'L359432', 'L359433', 'L359434', 'L359435', 'L359436']
u6413	u6416	m427	['L359726', 'L359727', 'L359728', 'L359729', 'L359730', 'L359731', 'L359732', 'L359733']
u6413	u6416	m427	['L359734', 'L359735', 'L359736', 'L359737', 'L359738', 'L359739', 'L359740', 'L359741']
u6413	u6416	m427	['L359743', 'L359744']
u6413	u6416	m427	['L359745', 'L359746', 'L359747', 'L359748', 'L359749', 'L359750']
u6413	u6416	m427	['L359879', 'L359880', 'L359881', 'L359882', 'L359883', 'L359884', 'L359885', 'L359886', 'L359887', 'L359888', 'L359889', 'L359890', 'L359891', 'L359892']
u6413	u6416	m427	['L359893', 'L359894']
u6413	u6416	m427	['L359895', 'L359896', 'L359897']
u6413	u6416	m427	['L360002', 'L360003', 'L360004', 'L360005', 'L360006', 'L360007', 'L360008', 'L360009', 'L360010', 'L360011', 'L360012', 'L360013', 'L360014', 'L360015']
u7118	u7123	m477	['L449300', 'L449301', 'L449302', 'L449303', 'L449304', 'L449305']
u7118	u7123	m477	['L449368', 'L449369', 'L449370', 'L449371', 'L449372', 'L449373', 'L449374', 'L449375']
u7118	u7123	m477	['L449376', 'L449377', 'L449378']
u7118	u7123	m477	['L449395', 'L449396']
u7118	u7123	m477	['L449411', 'L449412']
u7118	u7123	m477	['L449434', 'L449435']
u7118	u7123	m477	['L449436', 'L449437', 'L449438', 'L449439', 'L449440', 'L449441']
u7118	u7123	m477	['L449596', 'L449597']
u7118	u7123	m477	['L449602', 'L449603']
u7118	u7123	m477	['L449607', 'L449608', 'L449609', 'L449610', 'L449611']
u7118	u7123	m477	['L449613', 'L449614', 'L449615', 'L449616', 'L449617']
u7118	u7123	m477	['L449620', 'L449621']
u7118	u7123	m477	['L449622', 'L449623', 'L449624']
u7118	u7123	m477	['L449633', 'L449634']
u7118	u7123	m477	['L449635', 'L449636', 'L449637', 'L449638', 'L449639']
u7118	u7123	m477	['L449643', 'L449644']
u7118	u7123	m477	['L449646', 'L449647']
u7118	u7123	m477	['L449648', 'L449649']
u7118	u7123	m477	['L449650', 'L449651']
u7118	u7123	m477	['L449653', 'L449654']
u7118	u7123	m477	['L449662', 'L449663', 'L449664', 'L449665']
u7118	u7123	m477	['L449704', 'L449705', 'L449706']
u7118	u7123	m477	['L449707', 'L449708', 'L449709', 'L449710', 'L449711', 'L449712', 'L449713']
u7118	u7123	m477	['L449740', 'L449741']
u7118	u7123	m477	['L449748', 'L449749', 'L449750']
u7118	u7123	m477	['L449751', 'L449752', 'L449753']
u7118	u7123	m477	['L449755', 'L449756']
u7118	u7123	m477	['L449757', 'L449758']
u7118	u7123	m477	['L449771', 'L449772', 'L449773', 'L449774']
u7119	u7121	m477	['L449466', 'L449467', 'L449468']
u7119	u7121	m477	['L449475', 'L449476', 'L449477', 'L449478']
u7120	u7123	m477	['L449138', 'L449139']
u7120	u7123	m477	['L449140', 'L449141', 'L449142', 'L449143']
u7120	u7123	m477	['L449144', 'L449145', 'L449146', 'L449147']
u7120	u7123	m477	['L449149', 'L449150']
u7120	u7123	m477	['L449308', 'L449309', 'L449310', 'L449311', 'L449312', 'L449313', 'L449314', 'L449315']
u7120	u7123	m477	['L449317', 'L449318']
u7120	u7123	m477	['L449694', 'L449695']
u7120	u7121	m477	['L449188', 'L449189', 'L449190']
u7120	u7121	m477	['L449191', 'L449192', 'L449193', 'L449194']
u7120	u7121	m477	['L449696', 'L449697']
u7120	u7121	m477	['L449698', 'L449699']
u7121	u7123	m477	['L449158', 'L449159']
u7121	u7123	m477	['L449162', 'L449163', 'L449164']
u7121	u7123	m477	['L449175', 'L449176']
u7121	u7123	m477	['L449177', 'L449178', 'L449179', 'L449180']
u7121	u7123	m477	['L449181', 'L449182']
u7121	u7123	m477	['L449202', 'L449203', 'L449204', 'L449205', 'L449206']
u7121	u7123	m477	['L449207', 'L449208', 'L449209', 'L449210']
u7121	u7123	m477	['L449212', 'L449213']
u7121	u7123	m477	['L449214', 'L449215']
u7121	u7123	m477	['L449216', 'L449217', 'L449218']
u7121	u7123	m477	['L449220', 'L449221']
u7121	u7123	m477	['L449228', 'L449229']
u7121	u7123	m477	['L449231', 'L449232', 'L449233']
u7121	u7123	m477	['L449234', 'L449235']
u7121	u7123	m477	['L449319', 'L449320', 'L449321']
u7121	u7123	m477	['L449326', 'L449327']
u7121	u7123	m477	['L449328', 'L449329']
u7121	u7123	m477	['L449344', 'L449345']
u7121	u7123	m477	['L449366', 'L449367']
u7121	u7123	m477	['L449381', 'L449382']
u7121	u7123	m477	['L449384', 'L449385']
u7121	u7123	m477	['L449390', 'L449391']
u7121	u7123	m477	['L449458', 'L449459']
u7121	u7123	m477	['L449461', 'L449462', 'L449463', 'L449464']
u7121	u7123	m477	['L449497', 'L449498']
u7121	u7123	m477	['L449511', 'L449512']
u7121	u7123	m477	['L449515', 'L449516', 'L449517', 'L449518', 'L449519', 'L449520', 'L449521', 'L449522', 'L449523']
u7121	u7123	m477	['L449527', 'L449528']
u7121	u7123	m477	['L449530', 'L449531', 'L449532', 'L449533']
u7121	u7123	m477	['L449534', 'L449535', 'L449536']
u7121	u7123	m477	['L449545', 'L449546', 'L449547']
u7121	u7123	m477	['L449560', 'L449561']
u7121	u7123	m477	['L449701', 'L449702']
u7121	u7123	m477	['L449719', 'L449720', 'L449721']
u7122	u7123	m477	['L449269', 'L449270', 'L449271', 'L449272', 'L449273', 'L449274', 'L449275', 'L449276']
u7122	u7123	m477	['L449277', 'L449278', 'L449279', 'L449280']
u7122	u7123	m477	['L449281', 'L449282']
u7122	u7123	m477	['L449284', 'L449285']
u7122	u7123	m477	['L449392', 'L449393']
u7122	u7123	m477	['L449397', 'L449398', 'L449399', 'L449400', 'L449401', 'L449402', 'L449403', 'L449404']
u7122	u7123	m477	['L449422', 'L449423', 'L449424']
u7122	u7123	m477	['L449428', 'L449429']
u7122	u7123	m477	['L449432', 'L449433']
u7122	u7123	m477	['L449445', 'L449446']
u7122	u7123	m477	['L449447', 'L449448', 'L449449', 'L449450', 'L449451']
u7122	u7123	m477	['L449453', 'L449454']
u7122	u7123	m477	['L449506', 'L449507', 'L449508']
u7122	u7123	m477	['L449567', 'L449568', 'L449569']
u7122	u7123	m477	['L449570', 'L449571', 'L449572']
u7122	u7123	m477	['L449578', 'L449579', 'L449580']
u7122	u7123	m477	['L449582', 'L449583']
u7123	u7124	m477	['L449249', 'L449250']
u7123	u7124	m477	['L449251', 'L449252', 'L449253', 'L449254', 'L449255']
u7123	u7124	m477	['L449256', 'L449257']
u7264	u7283	m491	['L469897', 'L469898', 'L469899', 'L469900', 'L469901']
u7264	u7283	m491	['L469904', 'L469905', 'L469906']
u7264	u7283	m491	['L469990', 'L469991']
u7264	u7283	m491	['L470197', 'L470198']
u7264	u7283	m491	['L470199', 'L470200', 'L470201']
u7264	u7283	m491	['L470215', 'L470216', 'L470217']
u7264	u7283	m491	['L470220', 'L470221']
u7264	u7283	m491	['L470223', 'L470224']
u7264	u7283	m491	['L470232', 'L470233']
u7264	u7283	m491	['L470236', 'L470237']
u7264	u7283	m491	['L470244', 'L470245', 'L470246', 'L470247', 'L470248', 'L470249', 'L470250', 'L470251', 'L470252', 'L470253', 'L470254', 'L470255', 'L470256', 'L470257', 'L470258', 'L470259']
u7264	u7283	m491	['L470260', 'L470261']
u7264	u7283	m491	['L470262', 'L470263', 'L470264', 'L470265', 'L470266', 'L470267', 'L470268', 'L470269', 'L470270', 'L470271', 'L470272', 'L470273', 'L470274']
u7264	u7283	m491	['L470276', 'L470277', 'L470278', 'L470279', 'L470280', 'L470281', 'L470282', 'L470283', 'L470284', 'L470285', 'L470286', 'L470287', 'L470288', 'L470289', 'L470290']
u7264	u7283	m491	['L470291', 'L470292', 'L470293']
u7264	u7283	m491	['L470294', 'L470295', 'L470296', 'L470297']
u7264	u7283	m491	['L470298', 'L470299']
u7264	u7283	m491	['L470382', 'L470383', 'L470384', 'L470385', 'L470386', 'L470387']
u7264	u7283	m491	['L470388', 'L470389', 'L470390']
u7264	u7283	m491	['L470536', 'L470537']
u7264	u7283	m491	['L470538', 'L470539', 'L470540', 'L470541']
u7264	u7283	m491	['L470542', 'L470543', 'L470544', 'L470545', 'L470546']
u7264	u7283	m491	['L470547', 'L470548']
u7264	u7283	m491	['L470567', 'L470568', 'L470569', 'L470570', 'L470571', 'L470572']
u7264	u7283	m491	['L470604', 'L470605']
u7264	u7283	m491	['L470625', 'L470626']
u7264	u7283	m491	['L470630', 'L470631', 'L470632', 'L470633', 'L470634', 'L470635']
u7264	u7283	m491	['L470638', 'L470639', 'L470640', 'L470641', 'L470642']
u7264	u7283	m491	['L470643', 'L470644', 'L470645', 'L470646', 'L470647', 'L470648', 'L470649']
u7264	u7280	m491	['L470175', 'L470176', 'L470177', 'L470178', 'L470179', 'L470180', 'L470181', 'L470182', 'L470183', 'L470184', 'L470185']
u7264	u7280	m491	['L470348', 'L470349']
u7264	u7280	m491	['L470360', 'L470361', 'L470362']
u7264	u7280	m491	['L470378', 'L470379', 'L470380']
u7264	u7280	m491	['L470573', 'L470574', 'L470575', 'L470576', 'L470577', 'L470578', 'L470579']
u7264	u7280	m491	['L470584', 'L470585', 'L470586']
u7264	u7280	m491	['L470587', 'L470588', 'L470589']
u7264	u7280	m491	['L470590', 'L470591', 'L470592', 'L470593', 'L470594']
u7264	u7280	m491	['L470595', 'L470596', 'L470597']
u7265	u7284	m491	['L470114', 'L470115', 'L470116']
u7265	u7284	m491	['L470144', 'L470145']
u7265	u7284	m491	['L470153', 'L470154', 'L470155', 'L470156']
u7265	u7284	m491	['L470698', 'L470699', 'L470700', 'L470701']
u7265	u7284	m491	['L470702', 'L470703']
u7265	u7284	m491	['L470717', 'L470718', 'L470719', 'L470720']
u7265	u7284	m491	['L470732', 'L470733', 'L470734', 'L470735', 'L470736']
u7265	u7284	m491	['L470744', 'L470745', 'L470746', 'L470747', 'L470748', 'L470749']
u7265	u7275	m491	['L470094', 'L470095']
u7265	u7275	m491	['L470102', 'L470103', 'L470104', 'L470105']
u7265	u7275	m491	['L470110', 'L470111']
u7265	u7275	m491	['L470117', 'L470118', 'L470119']
u7265	u7275	m491	['L470141', 'L470142', 'L470143']
u7265	u7275	m491	['L470146', 'L470147', 'L470148', 'L470149']
u7265	u7275	m491	['L470150', 'L470151', 'L470152']
u7265	u7269	m491	['L470020', 'L470021']
u7265	u7269	m491	['L470022', 'L470023', 'L470024', 'L470025', 'L470026', 'L470027', 'L470028']
u7265	u7269	m491	['L470029', 'L470030', 'L470031']
u7266	u7283	m491	['L469920', 'L469921', 'L469922']
u7266	u7283	m491	['L470127', 'L470128', 'L470129', 'L470130']
u7266	u7283	m491	['L470133', 'L470134', 'L470135', 'L470136']
u7267	u7283	m491	['L470040', 'L470041', 'L470042', 'L470043', 'L470044', 'L470045', 'L470046', 'L470047', 'L470048']
u7267	u7283	m491	['L470051', 'L470052']
u7267	u7283	m491	['L470065', 'L470066']
u7268	u7283	m491	['L470202', 'L470203', 'L470204', 'L470205']
u7268	u7283	m491	['L470207', 'L470208', 'L470209', 'L470210', 'L470211', 'L470212', 'L470213', 'L470214']
u7268	u7283	m491	['L470218', 'L470219']
u7268	u7283	m491	['L470225', 'L470226', 'L470227', 'L470228', 'L470229', 'L470230']
u7268	u7283	m491	['L470234', 'L470235']
u7268	u7283	m491	['L470239', 'L470240']
u7268	u7283	m491	['L470241', 'L470242']
u7270	u7271	m491	['L470660', 'L470661', 'L470662']
u7270	u7271	m491	['L470663', 'L470664', 'L470665', 'L470666']
u7270	u7271	m491	['L470688', 'L470689', 'L470690']
u7270	u7271	m491	['L470709', 'L470710']
u7270	u7271	m491	['L470711', 'L470712', 'L470713']
u7270	u7271	m491	['L470730', 'L470731']
u7272	u7277	m491	['L470516', 'L470517', 'L470518']
u7272	u7277	m491	['L470521', 'L470522', 'L470523', 'L470524']
u7272	u7277	m491	['L470528', 'L470529']
u7273	u7283	m491	['L469870', 'L469871', 'L469872', 'L469873', 'L469874']
u7273	u7283	m491	['L469876', 'L469877', 'L469878']
u7273	u7283	m491	['L469879', 'L469880', 'L469881', 'L469882', 'L469883', 'L469884']
u7273	u7283	m491	['L469885', 'L469886', 'L469887', 'L469888']
u7274	u7283	m491	['L469916', 'L469917']
u7274	u7283	m491	['L469918', 'L469919']
u7274	u7283	m491	['L469923', 'L469924', 'L469925']
u7274	u7283	m491	['L470120', 'L470121', 'L470122', 'L470123', 'L470124', 'L470125', 'L470126']
u7274	u7283	m491	['L470131', 'L470132']
u7274	u7283	m491	['L470137', 'L470138', 'L470139', 'L470140']
u7274	u7283	m491	['L470391', 'L470392', 'L470393', 'L470394', 'L470395']
u7274	u7283	m491	['L470396', 'L470397']
u7274	u7283	m491	['L470398', 'L470399', 'L470400', 'L470401', 'L470402', 'L470403', 'L470404', 'L470405', 'L470406']
u7274	u7283	m491	['L470407', 'L470408']
u7275	u7283	m491	['L470317', 'L470318', 'L470319', 'L470320', 'L470321', 'L470322', 'L470323', 'L470324', 'L470325', 'L470326', 'L470327', 'L470328', 'L470329', 'L470330']
u7275	u7283	m491	['L470331', 'L470332', 'L470333', 'L470334', 'L470335']
u7276	u7283	m491	['L470054', 'L470055', 'L470056']
u7276	u7283	m491	['L470057', 'L470058', 'L470059', 'L470060', 'L470061']
u7276	u7283	m491	['L470067', 'L470068', 'L470069', 'L470070']
u7276	u7283	m491	['L470071', 'L470072', 'L470073', 'L470074']
u7276	u7283	m491	['L470075', 'L470076', 'L470077', 'L470078', 'L470079', 'L470080', 'L470081']
u7276	u7283	m491	['L470083', 'L470084', 'L470085', 'L470086', 'L470087']
u7276	u7283	m491	['L470088', 'L470089']
u7277	u7283	m491	['L469949', 'L469950', 'L469951', 'L469952', 'L469953', 'L469954', 'L469955', 'L469956', 'L469957']
u7277	u7283	m491	['L469958', 'L469959', 'L469960']
u7277	u7283	m491	['L469961', 'L469962', 'L469963', 'L469964', 'L469965', 'L469966', 'L469967', 'L469968', 'L469969', 'L469970', 'L469971', 'L469972', 'L469973', 'L469974', 'L469975', 'L469976', 'L469977']
u7277	u7283	m491	['L469978', 'L469979', 'L469980', 'L469981', 'L469982', 'L469983']
u7277	u7283	m491	['L470303', 'L470304']
u7277	u7283	m491	['L470305', 'L470306', 'L470307', 'L470308', 'L470309', 'L470310', 'L470311']
u7277	u7283	m491	['L470412', 'L470413']
u7277	u7283	m491	['L470414', 'L470415', 'L470416']
u7277	u7283	m491	['L470417', 'L470418', 'L470419', 'L470420', 'L470421', 'L470422']
u7277	u7283	m491	['L470423', 'L470424', 'L470425']
u7277	u7283	m491	['L470427', 'L470428', 'L470429', 'L470430', 'L470431', 'L470432', 'L470433']
u7277	u7283	m491	['L470435', 'L470436']
u7277	u7283	m491	['L470437', 'L470438', 'L470439']
u7277	u7283	m491	['L470441', 'L470442', 'L470443', 'L470444', 'L470445', 'L470446', 'L470447', 'L470448']
u7277	u7283	m491	['L470449', 'L470450', 'L470451']
u7277	u7283	m491	['L470484', 'L470485']
u7277	u7283	m491	['L470610', 'L470611', 'L470612']
u7277	u7283	m491	['L470655', 'L470656', 'L470657', 'L470658', 'L470659']
u7277	u7283	m491	['L470668', 'L470669']
u7277	u7283	m491	['L470686', 'L470687']
u7277	u7283	m491	['L470694', 'L470695', 'L470696', 'L470697']
u7277	u7283	m491	['L470704', 'L470705', 'L470706', 'L470707', 'L470708']
u7277	u7283	m491	['L470721', 'L470722', 'L470723', 'L470724']
u7277	u7283	m491	['L470737', 'L470738', 'L470739']
u7277	u7283	m491	['L470750', 'L470751']
u7277	u7283	m491	['L470768', 'L470769']
u7278	u7283	m491	['L469939', 'L469940', 'L469941', 'L469942']
u7278	u7283	m491	['L469946', 'L469947', 'L469948']
u7278	u7283	m491	['L470301', 'L470302']
u7278	u7283	m491	['L470725', 'L470726']
u7278	u7283	m491	['L470740', 'L470741']
u7279	u7283	m491	['L469907', 'L469908']
u7279	u7283	m491	['L469909', 'L469910']
u7279	u7283	m491	['L469912', 'L469913', 'L469914', 'L469915']
u7280	u7283	m491	['L469993', 'L469994', 'L469995', 'L469996', 'L469997', 'L469998', 'L469999', 'L470000', 'L470001', 'L470002', 'L470003', 'L470004', 'L470005', 'L470006', 'L470007', 'L470008']
u7280	u7283	m491	['L470009', 'L470010', 'L470011', 'L470012', 'L470013', 'L470014']
u7280	u7283	m491	['L470015', 'L470016', 'L470017', 'L470018']
u7280	u7283	m491	['L470157', 'L470158', 'L470159', 'L470160']
u7280	u7283	m491	['L470161', 'L470162', 'L470163', 'L470164', 'L470165', 'L470166', 'L470167', 'L470168']
u7280	u7283	m491	['L470170', 'L470171']
u7280	u7283	m491	['L470186', 'L470187', 'L470188']
u7280	u7283	m491	['L470190', 'L470191']
u7280	u7283	m491	['L470194', 'L470195', 'L470196']
u7280	u7283	m491	['L470366', 'L470367', 'L470368', 'L470369', 'L470370', 'L470371', 'L470372', 'L470373', 'L470374', 'L470375', 'L470376', 'L470377']
u7280	u7283	m491	['L470452', 'L470453', 'L470454', 'L470455']
u7280	u7283	m491	['L470461', 'L470462', 'L470463', 'L470464']
u7280	u7283	m491	['L470465', 'L470466', 'L470467', 'L470468', 'L470469']
u7280	u7283	m491	['L470470', 'L470471', 'L470472', 'L470473', 'L470474', 'L470475', 'L470476', 'L470477', 'L470478']
u7280	u7283	m491	['L470549', 'L470550', 'L470551', 'L470552', 'L470553']
u7280	u7283	m491	['L470580', 'L470581']
u7280	u7283	m491	['L470599', 'L470600', 'L470601', 'L470602']
u7281	u7283	m491	['L470500', 'L470501', 'L470502']
u7281	u7283	m491	['L470504', 'L470505', 'L470506', 'L470507']
u7281	u7283	m491	['L470508', 'L470509', 'L470510']
u7282	u7283	m491	['L470350', 'L470351', 'L470352', 'L470353']
u7282	u7283	m491	['L470356', 'L470357', 'L470358', 'L470359']
