chId	chId2	mId	lines
u3916	u3918	m259	['L69683', 'L69684', 'L69685']
u3932	u3934	m261	['L73450', 'L73451', 'L73452']
u3932	u3934	m261	['L73455', 'L73456', 'L73457']
u3932	u3934	m261	['L73494', 'L73495', 'L73496', 'L73497']
u3932	u3934	m261	['L73498', 'L73499', 'L73500', 'L73501', 'L73502']
u3932	u3934	m261	['L73504', 'L73505', 'L73506', 'L73507', 'L73508']
u3932	u3934	m261	['L73602', 'L73603', 'L73604']
u3932	u3934	m261	['L73617', 'L73618', 'L73619', 'L73620', 'L73621']
u3932	u3934	m261	['L73735', 'L73736', 'L73737', 'L73738', 'L73739', 'L73740', 'L73741', 'L73742', 'L73743']
u3932	u3934	m261	['L73767', 'L73768']
u3932	u3934	m261	['L73827', 'L73828', 'L73829']
u3932	u3934	m261	['L73830', 'L73831', 'L73832', 'L73833']
u3932	u3934	m261	['L73834', 'L73835', 'L73836']
u3932	u3934	m261	['L73904', 'L73905', 'L73906', 'L73907', 'L73908']
u3932	u3934	m261	['L73913', 'L73914', 'L73915', 'L73916', 'L73917', 'L73918', 'L73919', 'L73920', 'L73921', 'L73922']
u3932	u3934	m261	['L73931', 'L73932']
u3932	u3934	m261	['L73933', 'L73934', 'L73935', 'L73936', 'L73937']
u3932	u3934	m261	['L73938', 'L73939', 'L73940', 'L73941', 'L73942', 'L73943', 'L73944']
u3932	u3934	m261	['L73946', 'L73947', 'L73948', 'L73949']
u3932	u3936	m261	['L73598', 'L73599', 'L73600', 'L73601']
u3932	u3936	m261	['L73680', 'L73681', 'L73682']
u3932	u3936	m261	['L73707', 'L73708', 'L73709']
u3933	u3935	m261	['L73393', 'L73394']
u3933	u3935	m261	['L73398', 'L73399', 'L73400', 'L73401', 'L73402', 'L73403']
u3933	u3935	m261	['L73624', 'L73625', 'L73626']
u3933	u3935	m261	['L73628', 'L73629', 'L73630', 'L73631', 'L73632']
u3933	u3935	m261	['L73633', 'L73634', 'L73635']
u3933	u3935	m261	['L73636', 'L73637', 'L73638', 'L73639', 'L73640', 'L73641']
u3933	u3935	m261	['L73642', 'L73643']
u3933	u3935	m261	['L74009', 'L74010']
u3933	u3939	m261	['L73982', 'L73983']
u3933	u3939	m261	['L73997', 'L73998']
u3933	u3939	m261	['L73999', 'L74000', 'L74001', 'L74002', 'L74003']
u3934	u3937	m261	['L73333', 'L73334', 'L73335', 'L73336']
u3934	u3937	m261	['L73337', 'L73338', 'L73339', 'L73340']
u3934	u3937	m261	['L73356', 'L73357', 'L73358', 'L73359']
u3934	u3937	m261	['L73779', 'L73780', 'L73781']
u3934	u3937	m261	['L73784', 'L73785']
u3934	u3937	m261	['L73786', 'L73787', 'L73788', 'L73789', 'L73790', 'L73791']
u3934	u3937	m261	['L73793', 'L73794']
u3934	u3935	m261	['L73527', 'L73528']
u3934	u3935	m261	['L73529', 'L73530', 'L73531', 'L73532']
u3934	u3935	m261	['L73533', 'L73534', 'L73535']
u3934	u3935	m261	['L73536', 'L73537', 'L73538', 'L73539', 'L73540']
u3934	u3935	m261	['L73543', 'L73544', 'L73545', 'L73546']
u3934	u3935	m261	['L73547', 'L73548', 'L73549', 'L73550', 'L73551', 'L73552', 'L73553', 'L73554', 'L73555', 'L73556', 'L73557']
u3934	u3935	m261	['L73560', 'L73561']
u3934	u3935	m261	['L73564', 'L73565']
u3934	u3935	m261	['L73567', 'L73568', 'L73569', 'L73570', 'L73571']
u3934	u3935	m261	['L73572', 'L73573', 'L73574', 'L73575', 'L73576', 'L73577', 'L73578', 'L73579', 'L73580']
u3934	u3935	m261	['L73711', 'L73712']
u3934	u3935	m261	['L73716', 'L73717', 'L73718']
u3934	u3935	m261	['L73720', 'L73721', 'L73722', 'L73723', 'L73724']
u3934	u3935	m261	['L73728', 'L73729', 'L73730', 'L73731', 'L73732']
u3934	u3935	m261	['L73733', 'L73734']
u3934	u3935	m261	['L73769', 'L73770', 'L73771', 'L73772', 'L73773', 'L73774']
u3934	u3935	m261	['L73795', 'L73796']
u3934	u3935	m261	['L73867', 'L73868']
u3934	u3935	m261	['L73872', 'L73873', 'L73874']
u3934	u3935	m261	['L73875', 'L73876', 'L73877', 'L73878']
u3934	u3935	m261	['L73879', 'L73880', 'L73881', 'L73882', 'L73883', 'L73884', 'L73885']
u3934	u3936	m261	['L73605', 'L73606', 'L73607']
u3934	u3936	m261	['L73608', 'L73609', 'L73610', 'L73611']
u3934	u3936	m261	['L73758', 'L73759', 'L73760', 'L73761']
u3934	u3936	m261	['L73764', 'L73765', 'L73766']
u3934	u3936	m261	['L73820', 'L73821', 'L73822', 'L73823', 'L73824', 'L73825']
u3934	u3936	m261	['L73858', 'L73859', 'L73860', 'L73861']
u3934	u3936	m261	['L73862', 'L73863', 'L73864']
u3935	u3937	m261	['L73782', 'L73783']
u3935	u3937	m261	['L74015', 'L74016', 'L74017', 'L74018', 'L74019', 'L74020']
u3935	u3937	m261	['L74021', 'L74022', 'L74023']
u3937	u3940	m261	['L73341', 'L73342']
u3937	u3940	m261	['L73346', 'L73347', 'L73348']
u3937	u3940	m261	['L73349', 'L73350']
u3937	u3940	m261	['L73432', 'L73433']
u3937	u3940	m261	['L73440', 'L73441', 'L73442']
u3938	u3941	m261	['L73372', 'L73373', 'L73374', 'L73375', 'L73376']
u3938	u3941	m261	['L73378', 'L73379', 'L73380']
u3938	u3941	m261	['L73383', 'L73384', 'L73385']
u3938	u3941	m261	['L73410', 'L73411']
u3939	u3941	m261	['L73652', 'L73653', 'L73654']
u3939	u3941	m261	['L73657', 'L73658', 'L73659', 'L73660']
u3939	u3941	m261	['L73665', 'L73666']
u3939	u3941	m261	['L73669', 'L73670']
u3939	u3941	m261	['L73686', 'L73687']
u3939	u3941	m261	['L73692', 'L73693']
u3939	u3941	m261	['L73696', 'L73697']
u3939	u3941	m261	['L73698', 'L73699', 'L73700']
u3939	u3941	m261	['L73843', 'L73844']
u3939	u3941	m261	['L73851', 'L73852']
u3939	u3941	m261	['L73897', 'L73898']
u3939	u3941	m261	['L73958', 'L73959']
u3939	u3941	m261	['L73960', 'L73961']
u3939	u3941	m261	['L73962', 'L73963']
u3942	u3952	m262	['L74129', 'L74130', 'L74131', 'L74132', 'L74133']
u3942	u3952	m262	['L74497', 'L74498', 'L74499', 'L74500']
u3942	u3944	m262	['L74166', 'L74167']
u3942	u3944	m262	['L74594', 'L74595']
u3942	u3944	m262	['L74605', 'L74606', 'L74607', 'L74608']
u3942	u3944	m262	['L74609', 'L74610', 'L74611']
u3943	u3951	m262	['L74568', 'L74569', 'L74570', 'L74571', 'L74572']
u3943	u3951	m262	['L74652', 'L74653', 'L74654']
u3943	u3956	m262	['L74364', 'L74365']
u3943	u3956	m262	['L74370', 'L74371', 'L74372']
u3943	u3956	m262	['L74374', 'L74375']
u3943	u3956	m262	['L74376', 'L74377']
u3943	u3956	m262	['L74383', 'L74384']
u3943	u3956	m262	['L74401', 'L74402']
u3943	u3956	m262	['L74404', 'L74405']
u3943	u3956	m262	['L74406', 'L74407']
u3943	u3956	m262	['L74409', 'L74410', 'L74411', 'L74412', 'L74413']
u3943	u3956	m262	['L74414', 'L74415']
u3943	u3956	m262	['L74422', 'L74423', 'L74424']
u3943	u3956	m262	['L74428', 'L74429', 'L74430', 'L74431']
u3943	u3956	m262	['L74432', 'L74433']
u3943	u3956	m262	['L74434', 'L74435', 'L74436']
u3943	u3956	m262	['L74437', 'L74438']
u3943	u3956	m262	['L74439', 'L74440', 'L74441']
u3943	u3956	m262	['L74442', 'L74443', 'L74444']
u3943	u3956	m262	['L74446', 'L74447', 'L74448']
u3944	u3952	m262	['L74153', 'L74154', 'L74155', 'L74156']
u3944	u3952	m262	['L74157', 'L74158']
u3944	u3952	m262	['L74501', 'L74502', 'L74503', 'L74504', 'L74505']
u3944	u3952	m262	['L74506', 'L74507', 'L74508']
u3944	u3952	m262	['L74510', 'L74511', 'L74512']
u3944	u3956	m262	['L74163', 'L74164', 'L74165']
u3944	u3956	m262	['L74214', 'L74215']
u3944	u3956	m262	['L74217', 'L74218', 'L74219', 'L74220', 'L74221', 'L74222', 'L74223', 'L74224']
u3944	u3956	m262	['L74225', 'L74226']
u3944	u3956	m262	['L74228', 'L74229', 'L74230', 'L74231']
u3944	u3956	m262	['L74232', 'L74233']
u3944	u3956	m262	['L74234', 'L74235', 'L74236', 'L74237', 'L74238']
u3944	u3956	m262	['L74256', 'L74257']
u3944	u3956	m262	['L74277', 'L74278', 'L74279']
u3944	u3956	m262	['L74282', 'L74283']
u3944	u3956	m262	['L74454', 'L74455', 'L74456', 'L74457', 'L74458', 'L74459']
u3944	u3956	m262	['L74474', 'L74475', 'L74476', 'L74477']
u3944	u3956	m262	['L74513', 'L74514', 'L74515']
u3944	u3956	m262	['L74516', 'L74517', 'L74518']
u3944	u3956	m262	['L74519', 'L74520']
u3944	u3956	m262	['L74527', 'L74528']
u3944	u3956	m262	['L74529', 'L74530']
u3944	u3956	m262	['L74533', 'L74534']
u3944	u3956	m262	['L74536', 'L74537']
u3944	u3956	m262	['L74538', 'L74539', 'L74540', 'L74541']
u3944	u3956	m262	['L74542', 'L74543', 'L74544']
u3944	u3956	m262	['L74601', 'L74602', 'L74603']
u3944	u3956	m262	['L74664', 'L74665', 'L74666', 'L74667']
u3944	u3945	m262	['L74577', 'L74578', 'L74579', 'L74580', 'L74581', 'L74582', 'L74583', 'L74584', 'L74585']
u3946	u3951	m262	['L74381', 'L74382']
u3946	u3951	m262	['L74550', 'L74551', 'L74552', 'L74553']
u3946	u3951	m262	['L74554', 'L74555']
u3946	u3951	m262	['L74556', 'L74557']
u3947	u3950	m262	['L74084', 'L74085', 'L74086']
u3947	u3950	m262	['L74087', 'L74088']
u3947	u3950	m262	['L74089', 'L74090']
u3947	u3950	m262	['L74091', 'L74092', 'L74093']
u3948	u3954	m262	['L74045', 'L74046', 'L74047', 'L74048', 'L74049', 'L74050', 'L74051', 'L74052']
u3948	u3954	m262	['L74053', 'L74054']
u3948	u3954	m262	['L74055', 'L74056']
u3948	u3954	m262	['L74057', 'L74058']
u3949	u3950	m262	['L74121', 'L74122']
u3949	u3950	m262	['L74125', 'L74126']
u3949	u3950	m262	['L74127', 'L74128']
u3949	u3950	m262	['L74244', 'L74245', 'L74246']
u3949	u3950	m262	['L74248', 'L74249']
u3949	u3950	m262	['L74250', 'L74251']
u3949	u3950	m262	['L74252', 'L74253']
u3951	u3955	m262	['L74269', 'L74270', 'L74271', 'L74272', 'L74273', 'L74274']
u3951	u3953	m262	['L74488', 'L74489', 'L74490']
u3951	u3953	m262	['L74492', 'L74493', 'L74494', 'L74495']
u3951	u3956	m262	['L74342', 'L74343']
u3951	u3956	m262	['L74344', 'L74345']
u3951	u3956	m262	['L74346', 'L74347']
u3951	u3956	m262	['L74348', 'L74349']
u3951	u3956	m262	['L74354', 'L74355']
u3951	u3956	m262	['L74356', 'L74357']
u3951	u3956	m262	['L74358', 'L74359']
u3952	u3956	m262	['L74101', 'L74102']
u3952	u3956	m262	['L74103', 'L74104']
u3952	u3956	m262	['L74105', 'L74106', 'L74107', 'L74108', 'L74109', 'L74110', 'L74111']
u3952	u3956	m262	['L74112', 'L74113']
u3952	u3956	m262	['L74134', 'L74135']
u3952	u3956	m262	['L74143', 'L74144', 'L74145']
u3952	u3956	m262	['L74147', 'L74148', 'L74149', 'L74150', 'L74151']
u3952	u3956	m262	['L74169', 'L74170', 'L74171', 'L74172']
u3952	u3956	m262	['L74199', 'L74200']
u3952	u3956	m262	['L74205', 'L74206']
u3952	u3956	m262	['L74208', 'L74209']
u3952	u3956	m262	['L74294', 'L74295']
u3952	u3956	m262	['L74296', 'L74297', 'L74298']
u3952	u3956	m262	['L74299', 'L74300', 'L74301', 'L74302', 'L74303', 'L74304']
u3952	u3956	m262	['L74305', 'L74306']
u3952	u3956	m262	['L74307', 'L74308', 'L74309', 'L74310']
u3952	u3956	m262	['L74461', 'L74462', 'L74463', 'L74464']
u3952	u3956	m262	['L74465', 'L74466', 'L74467', 'L74468']
u3952	u3956	m262	['L74618', 'L74619', 'L74620']
u3952	u3956	m262	['L74625', 'L74626']
u3952	u3956	m262	['L74632', 'L74633', 'L74634', 'L74635', 'L74636']
u4069	u4070	m270	['L86949', 'L86950']
u4069	u4070	m270	['L86951', 'L86952', 'L86953']
u4069	u4070	m270	['L86954', 'L86955', 'L86956', 'L86957', 'L86958', 'L86959']
u4071	u4076	m271	['L89711', 'L89712']
u4071	u4076	m271	['L89729', 'L89730']
u4071	u4076	m271	['L89735', 'L89736']
u4071	u4076	m271	['L89741', 'L89742', 'L89743']
u4071	u4076	m271	['L89757', 'L89758', 'L89759']
u4071	u4076	m271	['L89777', 'L89778']
u4071	u4076	m271	['L89790', 'L89791']
u4071	u4076	m271	['L89795', 'L89796']
u4071	u4076	m271	['L89803', 'L89804']
u4071	u4076	m271	['L89817', 'L89818', 'L89819', 'L89820', 'L89821']
u4071	u4076	m271	['L89825', 'L89826']
u4071	u4076	m271	['L89857', 'L89858', 'L89859', 'L89860', 'L89861']
u4071	u4076	m271	['L89862', 'L89863', 'L89864']
u4071	u4076	m271	['L89869', 'L89870', 'L89871']
u4071	u4076	m271	['L89907', 'L89908', 'L89909']
u4071	u4076	m271	['L89951', 'L89952']
u4071	u4076	m271	['L89973', 'L89974']
u4071	u4076	m271	['L89983', 'L89984', 'L89985']
u4071	u4076	m271	['L89986', 'L89987']
u4071	u4076	m271	['L89988', 'L89989', 'L89990', 'L89991']
u4071	u4076	m271	['L89992', 'L89993', 'L89994', 'L89995', 'L89996', 'L89997']
u4071	u4076	m271	['L89998', 'L89999', 'L90000']
u4071	u4076	m271	['L90002', 'L90003']
u4071	u4076	m271	['L90011', 'L90012']
u4071	u4076	m271	['L90105', 'L90106']
u4071	u4076	m271	['L90109', 'L90110']
u4071	u4080	m271	['L89669', 'L89670']
u4071	u4080	m271	['L89671', 'L89672', 'L89673']
u4071	u4080	m271	['L89674', 'L89675']
u4071	u4080	m271	['L89708', 'L89709']
u4071	u4080	m271	['L89744', 'L89745', 'L89746', 'L89747']
u4071	u4080	m271	['L89785', 'L89786', 'L89787']
u4071	u4080	m271	['L89834', 'L89835']
u4071	u4080	m271	['L89840', 'L89841']
u4071	u4080	m271	['L89887', 'L89888']
u4071	u4080	m271	['L89889', 'L89890', 'L89891', 'L89892']
u4071	u4080	m271	['L89938', 'L89939']
u4071	u4080	m271	['L90014', 'L90015', 'L90016']
u4071	u4080	m271	['L90018', 'L90019']
u4071	u4080	m271	['L90020', 'L90021']
u4071	u4080	m271	['L90088', 'L90089']
u4071	u4077	m271	['L89879', 'L89880', 'L89881', 'L89882']
u4071	u4077	m271	['L89945', 'L89946', 'L89947']
u4071	u4077	m271	['L90041', 'L90042', 'L90043']
u4071	u4073	m271	['L89721', 'L89722']
u4071	u4073	m271	['L89737', 'L89738']
u4071	u4073	m271	['L90036', 'L90037']
u4071	u4073	m271	['L90077', 'L90078']
u4071	u4073	m271	['L90079', 'L90080']
u4071	u4078	m271	['L89661', 'L89662']
u4071	u4078	m271	['L89663', 'L89664']
u4071	u4078	m271	['L89692', 'L89693']
u4071	u4078	m271	['L89748', 'L89749']
u4071	u4078	m271	['L90005', 'L90006', 'L90007', 'L90008']
u4071	u4078	m271	['L90046', 'L90047']
u4071	u4078	m271	['L90057', 'L90058']
u4072	u4080	m271	['L89768', 'L89769', 'L89770']
u4072	u4080	m271	['L89836', 'L89837']
u4072	u4080	m271	['L89838', 'L89839']
u4072	u4080	m271	['L89941', 'L89942']
u4072	u4080	m271	['L89949', 'L89950']
u4073	u4076	m271	['L89733', 'L89734']
u4073	u4076	m271	['L90069', 'L90070', 'L90071', 'L90072']
u4073	u4076	m271	['L90095', 'L90096', 'L90097']
u4073	u4079	m271	['L89845', 'L89846', 'L89847', 'L89848']
u4073	u4079	m271	['L89849', 'L89850', 'L89851']
u4073	u4079	m271	['L89853', 'L89854']
u4074	u4075	m271	['L89636', 'L89637', 'L89638', 'L89639', 'L89640']
u4074	u4075	m271	['L89642', 'L89643']
u4078	u4080	m271	['L89680', 'L89681', 'L89682', 'L89683', 'L89684', 'L89685', 'L89686']
u4078	u4080	m271	['L89687', 'L89688']
u4078	u4080	m271	['L89690', 'L89691']
u4078	u4080	m271	['L89706', 'L89707']
u4078	u4080	m271	['L89911', 'L89912', 'L89913', 'L89914', 'L89915', 'L89916', 'L89917', 'L89918', 'L89919']
u4078	u4080	m271	['L89920', 'L89921']
u4078	u4080	m271	['L89928', 'L89929']
u4078	u4080	m271	['L90052', 'L90053', 'L90054']
u4081	u4089	m272	['L89122', 'L89123']
u4081	u4089	m272	['L89124', 'L89125', 'L89126']
u4081	u4089	m272	['L89150', 'L89151']
u4081	u4089	m272	['L89162', 'L89163', 'L89164']
u4081	u4089	m272	['L89182', 'L89183']
u4081	u4089	m272	['L89344', 'L89345']
u4081	u4089	m272	['L89390', 'L89391']
u4081	u4089	m272	['L89492', 'L89493', 'L89494']
u4081	u4089	m272	['L89498', 'L89499']
u4081	u4084	m272	['L89419', 'L89420', 'L89421']
u4081	u4084	m272	['L89422', 'L89423', 'L89424', 'L89425', 'L89426', 'L89427', 'L89428']
u4081	u4084	m272	['L89430', 'L89431', 'L89432']
u4081	u4084	m272	['L89436', 'L89437']
u4081	u4084	m272	['L89605', 'L89606']
u4081	u4084	m272	['L89607', 'L89608']
u4081	u4084	m272	['L89623', 'L89624', 'L89625']
u4081	u4084	m272	['L89627', 'L89628']
u4081	u4087	m272	['L89468', 'L89469', 'L89470']
u4081	u4087	m272	['L89472', 'L89473', 'L89474']
u4081	u4087	m272	['L89476', 'L89477', 'L89478']
u4081	u4087	m272	['L89481', 'L89482', 'L89483', 'L89484']
u4081	u4087	m272	['L89486', 'L89487', 'L89488']
u4081	u4086	m272	['L89152', 'L89153']
u4081	u4086	m272	['L89157', 'L89158']
u4081	u4086	m272	['L89165', 'L89166', 'L89167']
u4081	u4086	m272	['L89173', 'L89174', 'L89175', 'L89176']
u4081	u4086	m272	['L89178', 'L89179', 'L89180']
u4081	u4086	m272	['L89211', 'L89212', 'L89213', 'L89214', 'L89215', 'L89216']
u4081	u4086	m272	['L89217', 'L89218']
u4081	u4086	m272	['L89219', 'L89220', 'L89221', 'L89222', 'L89223']
u4081	u4086	m272	['L89228', 'L89229']
u4081	u4086	m272	['L89230', 'L89231']
u4081	u4086	m272	['L89246', 'L89247', 'L89248']
u4081	u4086	m272	['L89249', 'L89250', 'L89251', 'L89252']
u4081	u4086	m272	['L89254', 'L89255']
u4081	u4086	m272	['L89269', 'L89270']
u4081	u4086	m272	['L89277', 'L89278', 'L89279']
u4081	u4086	m272	['L89281', 'L89282', 'L89283', 'L89284']
u4081	u4086	m272	['L89292', 'L89293', 'L89294', 'L89295']
u4081	u4086	m272	['L89337', 'L89338']
u4081	u4086	m272	['L89340', 'L89341']
u4081	u4086	m272	['L89372', 'L89373']
u4081	u4086	m272	['L89375', 'L89376', 'L89377', 'L89378']
u4081	u4086	m272	['L89379', 'L89380']
u4081	u4086	m272	['L89392', 'L89393']
u4081	u4086	m272	['L89398', 'L89399']
u4081	u4086	m272	['L89400', 'L89401']
u4081	u4086	m272	['L89402', 'L89403']
u4081	u4086	m272	['L89439', 'L89440', 'L89441', 'L89442']
u4081	u4086	m272	['L89446', 'L89447']
u4081	u4086	m272	['L89537', 'L89538', 'L89539', 'L89540']
u4081	u4086	m272	['L89541', 'L89542']
u4081	u4086	m272	['L89543', 'L89544']
u4081	u4086	m272	['L89590', 'L89591', 'L89592']
u4081	u4086	m272	['L89593', 'L89594', 'L89595', 'L89596']
u4081	u4086	m272	['L89597', 'L89598']
u4081	u4086	m272	['L89630', 'L89631']
u4081	u4085	m272	['L89405', 'L89406', 'L89407']
u4081	u4085	m272	['L89408', 'L89409', 'L89410', 'L89411']
u4081	u4088	m272	['L89527', 'L89528', 'L89529']
u4081	u4088	m272	['L89533', 'L89534']
u4081	u4088	m272	['L89570', 'L89571', 'L89572', 'L89573']
u4081	u4088	m272	['L89574', 'L89575', 'L89576']
u4082	u4086	m272	['L89096', 'L89097', 'L89098']
u4082	u4086	m272	['L89099', 'L89100']
u4082	u4086	m272	['L89102', 'L89103', 'L89104', 'L89105']
u4082	u4086	m272	['L89106', 'L89107']
u4082	u4086	m272	['L89108', 'L89109']
u4082	u4086	m272	['L89110', 'L89111', 'L89112']
u4082	u4086	m272	['L89113', 'L89114']
u4082	u4086	m272	['L89115', 'L89116']
u4083	u4084	m272	['L89134', 'L89135']
u4083	u4084	m272	['L89136', 'L89137', 'L89138']
u4083	u4084	m272	['L89139', 'L89140', 'L89141']
u4083	u4084	m272	['L89145', 'L89146']
u4083	u4084	m272	['L89188', 'L89189', 'L89190', 'L89191']
u4083	u4084	m272	['L89385', 'L89386']
u4084	u4086	m272	['L89505', 'L89506', 'L89507', 'L89508', 'L89509', 'L89510']
u4084	u4086	m272	['L89511', 'L89512', 'L89513']
u4084	u4086	m272	['L89514', 'L89515', 'L89516', 'L89517']
u4084	u4086	m272	['L89519', 'L89520']
u4084	u4086	m272	['L89553', 'L89554']
u4084	u4086	m272	['L89620', 'L89621']
u4086	u4089	m272	['L89130', 'L89131']
u4086	u4089	m272	['L89155', 'L89156']
u4086	u4089	m272	['L89170', 'L89171']
u4086	u4089	m272	['L89184', 'L89185', 'L89186']
u4086	u4089	m272	['L89330', 'L89331', 'L89332']
u4086	u4089	m272	['L89334', 'L89335']
u4086	u4089	m272	['L89346', 'L89347']
u4086	u4089	m272	['L89354', 'L89355', 'L89356', 'L89357', 'L89358']
u4086	u4089	m272	['L89360', 'L89361']
u4086	u4089	m272	['L89362', 'L89363', 'L89364']
u4086	u4089	m272	['L89365', 'L89366']
u4086	u4089	m272	['L89367', 'L89368']
u4086	u4089	m272	['L89369', 'L89370']
u4086	u4089	m272	['L89451', 'L89452', 'L89453']
u4086	u4089	m272	['L89455', 'L89456', 'L89457']
u4086	u4089	m272	['L89459', 'L89460']
u4086	u4089	m272	['L89461', 'L89462']
u4090	u4093	m273	['L91593', 'L91594']
u4090	u4093	m273	['L91697', 'L91698']
u4090	u4093	m273	['L91743', 'L91744']
u4090	u4093	m273	['L91861', 'L91862']
u4090	u4093	m273	['L92293', 'L92294', 'L92295', 'L92296', 'L92297', 'L92298', 'L92299', 'L92300', 'L92301']
u4090	u4093	m273	['L92302', 'L92303']
u4090	u4093	m273	['L92304', 'L92305']
u4090	u4093	m273	['L92306', 'L92307']
u4090	u4093	m273	['L92332', 'L92333']
u4090	u4093	m273	['L92340', 'L92341']
u4090	u4093	m273	['L92343', 'L92344', 'L92345']
u4090	u4092	m273	['L91669', 'L91670', 'L91671', 'L91672', 'L91673', 'L91674']
u4090	u4092	m273	['L91684', 'L91685']
u4090	u4092	m273	['L91850', 'L91851']
u4090	u4094	m273	['L91958', 'L91959', 'L91960', 'L91961', 'L91962', 'L91963', 'L91964']
u4090	u4094	m273	['L91965', 'L91966', 'L91967', 'L91968', 'L91969']
u4090	u4091	m273	['L91572', 'L91573', 'L91574']
u4090	u4091	m273	['L91575', 'L91576']
u4090	u4091	m273	['L91580', 'L91581', 'L91582', 'L91583', 'L91584']
u4090	u4091	m273	['L91625', 'L91626', 'L91627']
u4090	u4091	m273	['L91632', 'L91633', 'L91634']
u4090	u4091	m273	['L91637', 'L91638']
u4090	u4091	m273	['L91641', 'L91642', 'L91643']
u4090	u4091	m273	['L91688', 'L91689']
u4090	u4091	m273	['L91722', 'L91723']
u4090	u4091	m273	['L91735', 'L91736']
u4090	u4091	m273	['L91745', 'L91746']
u4090	u4091	m273	['L91878', 'L91879']
u4090	u4091	m273	['L91903', 'L91904', 'L91905', 'L91906']
u4090	u4091	m273	['L91916', 'L91917', 'L91918']
u4090	u4091	m273	['L91938', 'L91939']
u4090	u4091	m273	['L92338', 'L92339']
u4090	u4091	m273	['L92348', 'L92349']
u4090	u4096	m273	['L91619', 'L91620']
u4090	u4096	m273	['L91635', 'L91636']
u4090	u4096	m273	['L91639', 'L91640']
u4090	u4096	m273	['L91645', 'L91646', 'L91647']
u4090	u4096	m273	['L91650', 'L91651']
u4090	u4096	m273	['L91699', 'L91700', 'L91701']
u4090	u4096	m273	['L91712', 'L91713', 'L91714']
u4090	u4096	m273	['L91733', 'L91734']
u4090	u4096	m273	['L91739', 'L91740', 'L91741', 'L91742']
u4090	u4096	m273	['L91747', 'L91748', 'L91749', 'L91750', 'L91751']
u4090	u4096	m273	['L91754', 'L91755', 'L91756', 'L91757', 'L91758', 'L91759', 'L91760', 'L91761', 'L91762', 'L91763', 'L91764', 'L91765', 'L91766', 'L91767']
u4090	u4096	m273	['L91798', 'L91799', 'L91800']
u4090	u4096	m273	['L91801', 'L91802', 'L91803', 'L91804']
u4090	u4096	m273	['L91844', 'L91845']
u4090	u4096	m273	['L91899', 'L91900', 'L91901', 'L91902']
u4090	u4096	m273	['L91941', 'L91942']
u4090	u4096	m273	['L91945', 'L91946', 'L91947', 'L91948']
u4090	u4096	m273	['L91952', 'L91953']
u4090	u4096	m273	['L91971', 'L91972']
u4090	u4096	m273	['L91977', 'L91978']
u4090	u4096	m273	['L92001', 'L92002', 'L92003']
u4090	u4096	m273	['L92004', 'L92005', 'L92006', 'L92007', 'L92008', 'L92009', 'L92010', 'L92011', 'L92012']
u4090	u4096	m273	['L92165', 'L92166', 'L92167', 'L92168']
u4090	u4096	m273	['L92325', 'L92326', 'L92327', 'L92328']
u4090	u4096	m273	['L92329', 'L92330', 'L92331']
u4090	u4096	m273	['L92336', 'L92337']
u4090	u4096	m273	['L92352', 'L92353']
u4091	u4097	m273	['L92045', 'L92046', 'L92047']
u4091	u4097	m273	['L92048', 'L92049', 'L92050', 'L92051', 'L92052']
u4091	u4097	m273	['L92053', 'L92054', 'L92055', 'L92056', 'L92057']
u4091	u4097	m273	['L92264', 'L92265', 'L92266', 'L92267', 'L92268', 'L92269']
u4091	u4092	m273	['L91675', 'L91676']
u4091	u4092	m273	['L91677', 'L91678']
u4091	u4092	m273	['L91682', 'L91683']
u4091	u4092	m273	['L91873', 'L91874']
u4091	u4092	m273	['L91882', 'L91883']
u4091	u4092	m273	['L91887', 'L91888', 'L91889', 'L91890']
u4091	u4092	m273	['L91894', 'L91895', 'L91896', 'L91897']
u4091	u4092	m273	['L91949', 'L91950']
u4091	u4092	m273	['L91979', 'L91980', 'L91981']
u4091	u4092	m273	['L91985', 'L91986', 'L91987']
u4091	u4092	m273	['L91992', 'L91993']
u4091	u4092	m273	['L92016', 'L92017', 'L92018']
u4091	u4092	m273	['L92025', 'L92026', 'L92027', 'L92028']
u4091	u4092	m273	['L92031', 'L92032', 'L92033', 'L92034', 'L92035']
u4091	u4092	m273	['L92063', 'L92064']
u4091	u4092	m273	['L92075', 'L92076']
u4091	u4093	m273	['L91597', 'L91598']
u4091	u4093	m273	['L91604', 'L91605', 'L91606']
u4091	u4093	m273	['L91611', 'L91612']
u4091	u4093	m273	['L91648', 'L91649']
u4091	u4093	m273	['L91655', 'L91656']
u4091	u4093	m273	['L91664', 'L91665', 'L91666']
u4091	u4093	m273	['L91727', 'L91728']
u4091	u4093	m273	['L91769', 'L91770', 'L91771', 'L91772', 'L91773', 'L91774']
u4091	u4093	m273	['L91775', 'L91776']
u4091	u4093	m273	['L91777', 'L91778', 'L91779', 'L91780', 'L91781', 'L91782', 'L91783', 'L91784', 'L91785']
u4091	u4093	m273	['L91793', 'L91794']
u4091	u4093	m273	['L91816', 'L91817']
u4091	u4093	m273	['L91826', 'L91827']
u4091	u4093	m273	['L91848', 'L91849']
u4091	u4093	m273	['L91907', 'L91908']
u4091	u4093	m273	['L91914', 'L91915']
u4091	u4093	m273	['L91921', 'L91922', 'L91923']
