chId	chId2	mId	lines
u2889	u2892	m190	['L533492', 'L533493']
u2889	u2892	m190	['L533501', 'L533502', 'L533503', 'L533504']
u2889	u2892	m190	['L533513', 'L533514']
u2889	u2892	m190	['L533544', 'L533545']
u2889	u2892	m190	['L533546', 'L533547', 'L533548']
u2889	u2892	m190	['L533556', 'L533557', 'L533558', 'L533559']
u2889	u2893	m190	['L532761', 'L532762', 'L532763', 'L532764']
u2889	u2893	m190	['L533179', 'L533180', 'L533181', 'L533182']
u2889	u2893	m190	['L533436', 'L533437']
u2889	u2894	m190	['L532705', 'L532706']
u2889	u2894	m190	['L532724', 'L532725']
u2889	u2894	m190	['L532888', 'L532889']
u2889	u2894	m190	['L532934', 'L532935']
u2889	u2894	m190	['L533024', 'L533025', 'L533026', 'L533027', 'L533028']
u2889	u2894	m190	['L533117', 'L533118', 'L533119']
u2889	u2894	m190	['L533240', 'L533241', 'L533242']
u2889	u2894	m190	['L533247', 'L533248', 'L533249']
u2889	u2894	m190	['L533256', 'L533257']
u2889	u2894	m190	['L533321', 'L533322']
u2889	u2894	m190	['L533508', 'L533509', 'L533510', 'L533511', 'L533512']
u2889	u2894	m190	['L533561', 'L533562', 'L533563']
u2889	u2894	m190	['L533569', 'L533570', 'L533571', 'L533572']
u2889	u2894	m190	['L533575', 'L533576', 'L533577', 'L533578', 'L533579', 'L533580']
u2889	u2894	m190	['L533591', 'L533592']
u2889	u2894	m190	['L533604', 'L533605']
u2889	u2894	m190	['L533607', 'L533608']
u2889	u2894	m190	['L533609', 'L533610', 'L533611', 'L533612']
u2889	u2894	m190	['L533618', 'L533619', 'L533620']
u2890	u2895	m190	['L532914', 'L532915', 'L532916']
u2890	u2895	m190	['L533060', 'L533061', 'L533062', 'L533063']
u2890	u2895	m190	['L533066', 'L533067', 'L533068']
u2892	u2894	m190	['L532903', 'L532904', 'L532905']
u2892	u2894	m190	['L532906', 'L532907', 'L532908']
u2892	u2894	m190	['L533029', 'L533030']
u2892	u2894	m190	['L533250', 'L533251']
u2892	u2894	m190	['L533516', 'L533517', 'L533518', 'L533519', 'L533520', 'L533521', 'L533522', 'L533523', 'L533524', 'L533525', 'L533526']
u2892	u2894	m190	['L533527', 'L533528', 'L533529']
u2892	u2894	m190	['L533530', 'L533531']
u2892	u2894	m190	['L533573', 'L533574']
u2892	u2894	m190	['L533581', 'L533582', 'L533583', 'L533584', 'L533585', 'L533586', 'L533587', 'L533588', 'L533589', 'L533590']
u2892	u2894	m190	['L533597', 'L533598']
u2892	u2893	m190	['L532755', 'L532756']
u2892	u2893	m190	['L532784', 'L532785', 'L532786']
u2892	u2893	m190	['L532967', 'L532968']
u2892	u2893	m190	['L533183', 'L533184', 'L533185', 'L533186']
u2892	u2893	m190	['L533443', 'L533444', 'L533445', 'L533446']
u2893	u2894	m190	['L532781', 'L532782', 'L532783']
u2893	u2894	m190	['L532971', 'L532972']
u2893	u2894	m190	['L533291', 'L533292', 'L533293', 'L533294']
u2893	u2894	m190	['L533295', 'L533296']
u2893	u2894	m190	['L533297', 'L533298', 'L533299', 'L533300', 'L533301', 'L533302']
u2893	u2894	m190	['L533303', 'L533304']
u2893	u2894	m190	['L533305', 'L533306', 'L533307']
u2893	u2894	m190	['L533438', 'L533439']
u2893	u2895	m190	['L532787', 'L532788']
u2893	u2895	m190	['L532791', 'L532792']
u2893	u2895	m190	['L532945', 'L532946', 'L532947']
u2893	u2895	m190	['L532951', 'L532952', 'L532953', 'L532954', 'L532955']
u2893	u2895	m190	['L532958', 'L532959', 'L532960']
u2893	u2895	m190	['L533176', 'L533177', 'L533178']
u2893	u2895	m190	['L533191', 'L533192']
u2894	u2895	m190	['L532877', 'L532878']
u2894	u2895	m190	['L532882', 'L532883']
u2894	u2895	m190	['L532892', 'L532893']
u2894	u2895	m190	['L533055', 'L533056']
u2894	u2895	m190	['L533243', 'L533244']
u2894	u2895	m190	['L533315', 'L533316']
u2894	u2895	m190	['L533595', 'L533596']
u2894	u2895	m190	['L533616', 'L533617']
u3742	u3763	m247	['L48040', 'L48041', 'L48042', 'L48043', 'L48044', 'L48045']
u3742	u3763	m247	['L48046', 'L48047', 'L48048', 'L48049', 'L48050', 'L48051', 'L48052', 'L48053', 'L48054', 'L48055']
u3742	u3763	m247	['L48061', 'L48062', 'L48063', 'L48064', 'L48065', 'L48066', 'L48067']
u3742	u3763	m247	['L48068', 'L48069', 'L48070']
u3742	u3763	m247	['L48071', 'L48072', 'L48073', 'L48074']
u3742	u3763	m247	['L48075', 'L48076', 'L48077', 'L48078', 'L48079', 'L48080', 'L48081']
u3742	u3763	m247	['L48082', 'L48083', 'L48084']
u3742	u3763	m247	['L48086', 'L48087', 'L48088', 'L48089']
u3743	u3763	m247	['L48395', 'L48396']
u3743	u3763	m247	['L48401', 'L48402', 'L48403', 'L48404', 'L48405']
u3744	u3763	m247	['L47622', 'L47623']
u3744	u3763	m247	['L47624', 'L47625', 'L47626', 'L47627']
u3744	u3763	m247	['L47628', 'L47629', 'L47630', 'L47631', 'L47632', 'L47633', 'L47634', 'L47635', 'L47636', 'L47637']
u3744	u3763	m247	['L47638', 'L47639']
u3744	u3763	m247	['L47640', 'L47641', 'L47642', 'L47643', 'L47644', 'L47645', 'L47646', 'L47647', 'L47648', 'L47649', 'L47650', 'L47651', 'L47652', 'L47653', 'L47654', 'L47655']
u3744	u3763	m247	['L47659', 'L47660']
u3745	u3748	m247	['L47760', 'L47761']
u3745	u3748	m247	['L47766', 'L47767', 'L47768', 'L47769']
u3745	u3748	m247	['L48349', 'L48350']
u3745	u3763	m247	['L47731', 'L47732']
u3745	u3763	m247	['L47996', 'L47997', 'L47998', 'L47999', 'L48000', 'L48001', 'L48002', 'L48003', 'L48004', 'L48005', 'L48006', 'L48007']
u3745	u3763	m247	['L48095', 'L48096', 'L48097', 'L48098']
u3745	u3763	m247	['L48198', 'L48199']
u3745	u3763	m247	['L48201', 'L48202', 'L48203', 'L48204']
u3745	u3763	m247	['L48216', 'L48217', 'L48218']
u3745	u3763	m247	['L48219', 'L48220']
u3745	u3763	m247	['L48222', 'L48223']
u3745	u3763	m247	['L48397', 'L48398', 'L48399', 'L48400']
u3745	u3763	m247	['L48461', 'L48462']
u3745	u3763	m247	['L48463', 'L48464']
u3745	u3763	m247	['L48467', 'L48468', 'L48469', 'L48470']
u3745	u3763	m247	['L48473', 'L48474', 'L48475', 'L48476', 'L48477']
u3745	u3746	m247	['L47981', 'L47982']
u3745	u3746	m247	['L48020', 'L48021']
u3745	u3746	m247	['L48207', 'L48208']
u3745	u3746	m247	['L48237', 'L48238']
u3745	u3746	m247	['L48355', 'L48356']
u3746	u3763	m247	['L47722', 'L47723', 'L47724', 'L47725']
u3746	u3763	m247	['L47726', 'L47727', 'L47728', 'L47729', 'L47730']
u3746	u3763	m247	['L47774', 'L47775']
u3746	u3763	m247	['L47777', 'L47778']
u3746	u3763	m247	['L47843', 'L47844']
u3746	u3763	m247	['L47993', 'L47994']
u3746	u3763	m247	['L48093', 'L48094']
u3746	u3763	m247	['L48099', 'L48100', 'L48101']
u3746	u3763	m247	['L48183', 'L48184']
u3746	u3763	m247	['L48187', 'L48188', 'L48189', 'L48190']
u3746	u3763	m247	['L48191', 'L48192']
u3746	u3763	m247	['L48193', 'L48194', 'L48195']
u3746	u3763	m247	['L48224', 'L48225']
u3746	u3763	m247	['L48227', 'L48228']
u3746	u3763	m247	['L48248', 'L48249']
u3746	u3763	m247	['L48351', 'L48352', 'L48353']
u3746	u3763	m247	['L48361', 'L48362']
u3746	u3763	m247	['L48363', 'L48364', 'L48365']
u3746	u3763	m247	['L48367', 'L48368', 'L48369']
u3746	u3763	m247	['L48373', 'L48374']
u3746	u3763	m247	['L48379', 'L48380', 'L48381', 'L48382']
u3746	u3748	m247	['L47733', 'L47734']
u3746	u3748	m247	['L47762', 'L47763', 'L47764', 'L47765']
u3746	u3748	m247	['L47770', 'L47771']
u3746	u3748	m247	['L47928', 'L47929', 'L47930']
u3746	u3748	m247	['L47990', 'L47991']
u3747	u3763	m247	['L47656', 'L47657', 'L47658']
u3747	u3763	m247	['L47695', 'L47696', 'L47697']
u3747	u3763	m247	['L47699', 'L47700']
u3747	u3763	m247	['L47710', 'L47711']
u3747	u3763	m247	['L47714', 'L47715', 'L47716', 'L47717', 'L47718', 'L47719', 'L47720', 'L47721']
u3748	u3762	m247	['L48167', 'L48168', 'L48169', 'L48170']
u3748	u3762	m247	['L48172', 'L48173', 'L48174']
u3748	u3762	m247	['L48177', 'L48178']
u3748	u3762	m247	['L48180', 'L48181', 'L48182']
u3749	u3763	m247	['L48435', 'L48436', 'L48437']
u3749	u3763	m247	['L48538', 'L48539']
u3749	u3763	m247	['L48549', 'L48550']
u3749	u3763	m247	['L48553', 'L48554', 'L48555']
u3750	u3763	m247	['L47663', 'L47664']
u3750	u3763	m247	['L47666', 'L47667', 'L47668', 'L47669', 'L47670']
u3750	u3763	m247	['L47672', 'L47673']
u3750	u3763	m247	['L47687', 'L47688']
u3750	u3763	m247	['L47701', 'L47702', 'L47703', 'L47704', 'L47705', 'L47706', 'L47707', 'L47708', 'L47709']
u3751	u3763	m247	['L48253', 'L48254', 'L48255']
u3751	u3763	m247	['L48260', 'L48261']
u3751	u3763	m247	['L48263', 'L48264']
u3751	u3763	m247	['L48265', 'L48266']
u3751	u3763	m247	['L48275', 'L48276', 'L48277']
u3751	u3763	m247	['L48290', 'L48291', 'L48292', 'L48293', 'L48294', 'L48295', 'L48296', 'L48297']
u3751	u3763	m247	['L48301', 'L48302', 'L48303', 'L48304']
u3751	u3763	m247	['L48342', 'L48343']
u3751	u3763	m247	['L48346', 'L48347']
u3752	u3755	m247	['L47787', 'L47788', 'L47789', 'L47790']
u3752	u3755	m247	['L47791', 'L47792', 'L47793']
u3752	u3755	m247	['L47800', 'L47801', 'L47802']
u3752	u3755	m247	['L47891', 'L47892', 'L47893']
u3752	u3755	m247	['L47906', 'L47907']
u3752	u3755	m247	['L47910', 'L47911']
u3752	u3755	m247	['L47936', 'L47937', 'L47938']
u3752	u3755	m247	['L47942', 'L47943']
u3752	u3755	m247	['L47949', 'L47950']
u3752	u3757	m247	['L47831', 'L47832', 'L47833', 'L47834']
u3752	u3757	m247	['L47836', 'L47837', 'L47838', 'L47839']
u3752	u3757	m247	['L47899', 'L47900', 'L47901', 'L47902', 'L47903']
u3752	u3759	m247	['L47864', 'L47865', 'L47866']
u3752	u3759	m247	['L47871', 'L47872']
u3752	u3759	m247	['L47881', 'L47882', 'L47883']
u3752	u3763	m247	['L47783', 'L47784']
u3752	u3763	m247	['L47795', 'L47796']
u3752	u3763	m247	['L47803', 'L47804', 'L47805', 'L47806', 'L47807', 'L47808', 'L47809', 'L47810', 'L47811', 'L47812', 'L47813', 'L47814', 'L47815', 'L47816', 'L47817', 'L47818', 'L47819', 'L47820', 'L47821', 'L47822', 'L47823', 'L47824', 'L47825', 'L47826', 'L47827', 'L47828', 'L47829']
u3752	u3763	m247	['L47854', 'L47855', 'L47856']
u3752	u3763	m247	['L47867', 'L47868', 'L47869']
u3752	u3763	m247	['L47878', 'L47879', 'L47880']
u3752	u3763	m247	['L47897', 'L47898']
u3752	u3763	m247	['L47940', 'L47941']
u3752	u3763	m247	['L47945', 'L47946']
u3753	u3763	m247	['L48443', 'L48444', 'L48445']
u3753	u3763	m247	['L48447', 'L48448', 'L48449', 'L48450', 'L48451', 'L48452', 'L48453', 'L48454']
u3753	u3763	m247	['L48457', 'L48458']
u3753	u3763	m247	['L48465', 'L48466']
u3753	u3763	m247	['L48482', 'L48483', 'L48484']
u3753	u3763	m247	['L48485', 'L48486', 'L48487']
u3753	u3763	m247	['L48488', 'L48489']
u3753	u3763	m247	['L48495', 'L48496', 'L48497', 'L48498', 'L48499', 'L48500', 'L48501', 'L48502', 'L48503']
u3753	u3763	m247	['L48504', 'L48505', 'L48506']
u3753	u3763	m247	['L48512', 'L48513', 'L48514', 'L48515', 'L48516']
u3753	u3763	m247	['L48517', 'L48518', 'L48519', 'L48520']
u3753	u3763	m247	['L48531', 'L48532', 'L48533', 'L48534', 'L48535', 'L48536', 'L48537']
u3753	u3763	m247	['L48543', 'L48544', 'L48545', 'L48546']
u3754	u3763	m247	['L48562', 'L48563', 'L48564', 'L48565', 'L48566', 'L48567', 'L48568', 'L48569', 'L48570', 'L48571', 'L48572', 'L48573', 'L48574', 'L48575']
u3755	u3763	m247	['L47913', 'L47914', 'L47915']
u3755	u3763	m247	['L47919', 'L47920']
u3755	u3763	m247	['L47934', 'L47935']
u3755	u3763	m247	['L47953', 'L47954', 'L47955', 'L47956', 'L47957']
u3755	u3763	m247	['L47958', 'L47959', 'L47960']
u3755	u3763	m247	['L47962', 'L47963']
u3755	u3763	m247	['L47966', 'L47967']
u3755	u3763	m247	['L47973', 'L47974', 'L47975', 'L47976', 'L47977']
u3755	u3763	m247	['L47978', 'L47979', 'L47980']
u3755	u3763	m247	['L47983', 'L47984', 'L47985', 'L47986']
u3755	u3763	m247	['L48013', 'L48014', 'L48015', 'L48016']
u3755	u3763	m247	['L48359', 'L48360']
u3755	u3763	m247	['L48426', 'L48427']
u3756	u3763	m247	['L48120', 'L48121', 'L48122']
u3756	u3763	m247	['L48123', 'L48124', 'L48125', 'L48126', 'L48127', 'L48128', 'L48129']
u3758	u3763	m247	['L48407', 'L48408', 'L48409', 'L48410', 'L48411', 'L48412', 'L48413', 'L48414', 'L48415']
u3758	u3763	m247	['L48416', 'L48417', 'L48418']
u3758	u3763	m247	['L48421', 'L48422', 'L48423', 'L48424', 'L48425']
u3758	u3763	m247	['L48428', 'L48429']
u3758	u3763	m247	['L48430', 'L48431', 'L48432']
u3760	u3763	m247	['L48299', 'L48300']
u3760	u3763	m247	['L48308', 'L48309', 'L48310', 'L48311', 'L48312']
u3760	u3763	m247	['L48314', 'L48315']
u3760	u3763	m247	['L48317', 'L48318', 'L48319', 'L48320', 'L48321', 'L48322', 'L48323', 'L48324', 'L48325', 'L48326', 'L48327', 'L48328', 'L48329']
u3760	u3763	m247	['L48331', 'L48332']
u3760	u3763	m247	['L48336', 'L48337']
u3760	u3763	m247	['L48338', 'L48339']
u3760	u3763	m247	['L48340', 'L48341']
u3761	u3763	m247	['L47747', 'L47748', 'L47749', 'L47750', 'L47751', 'L47752']
u3761	u3763	m247	['L47755', 'L47756', 'L47757', 'L47758']
u3762	u3763	m247	['L47888', 'L47889']
u3762	u3763	m247	['L48033', 'L48034', 'L48035', 'L48036']
u3762	u3763	m247	['L48136', 'L48137']
u3762	u3763	m247	['L48138', 'L48139', 'L48140', 'L48141', 'L48142']
u4145	u4156	m277	['L98950', 'L98951', 'L98952']
u4145	u4156	m277	['L98955', 'L98956', 'L98957', 'L98958']
u4145	u4156	m277	['L99030', 'L99031']
u4146	u4156	m277	['L98961', 'L98962', 'L98963']
u4146	u4156	m277	['L98964', 'L98965', 'L98966']
u4146	u4156	m277	['L99032', 'L99033', 'L99034', 'L99035', 'L99036', 'L99037']
u4147	u4159	m277	['L98982', 'L98983', 'L98984', 'L98985', 'L98986', 'L98987', 'L98988', 'L98989', 'L98990', 'L98991', 'L98992', 'L98993']
u4148	u4154	m277	['L98752', 'L98753', 'L98754', 'L98755', 'L98756', 'L98757']
u4148	u4154	m277	['L98760', 'L98761', 'L98762', 'L98763']
u4148	u4155	m277	['L98717', 'L98718']
u4148	u4155	m277	['L98719', 'L98720', 'L98721', 'L98722', 'L98723']
u4148	u4155	m277	['L98724', 'L98725', 'L98726', 'L98727', 'L98728', 'L98729', 'L98730', 'L98731']
u4148	u4155	m277	['L98732', 'L98733']
u4148	u4155	m277	['L98903', 'L98904']
u4148	u4155	m277	['L99010', 'L99011', 'L99012', 'L99013', 'L99014']
u4148	u4158	m277	['L98689', 'L98690']
u4148	u4158	m277	['L98696', 'L98697']
u4148	u4158	m277	['L98698', 'L98699']
u4148	u4158	m277	['L98827', 'L98828', 'L98829']
u4148	u4151	m277	['L98913', 'L98914']
u4148	u4151	m277	['L98915', 'L98916']
u4148	u4151	m277	['L98919', 'L98920', 'L98921']
u4148	u4151	m277	['L98922', 'L98923']
u4148	u4151	m277	['L98924', 'L98925', 'L98926', 'L98927', 'L98928', 'L98929', 'L98930', 'L98931']
u4149	u4160	m277	['L98806', 'L98807', 'L98808', 'L98809', 'L98810', 'L98811']
u4150	u4152	m277	['L98770', 'L98771']
u4150	u4152	m277	['L98789', 'L98790']
u4150	u4152	m277	['L98791', 'L98792', 'L98793', 'L98794']
u4153	u4156	m277	['L98889', 'L98890', 'L98891']
u4153	u4156	m277	['L99121', 'L99122', 'L99123']
u4153	u4156	m277	['L99126', 'L99127']
u4155	u4156	m277	['L99074', 'L99075']
u4155	u4156	m277	['L99076', 'L99077', 'L99078', 'L99079']
u4155	u4156	m277	['L99080', 'L99081']
u4156	u4157	m277	['L99045', 'L99046', 'L99047']
u4156	u4157	m277	['L99049', 'L99050', 'L99051', 'L99052']
u4156	u4157	m277	['L99054', 'L99055']
u4797	u4803	m320	['L160461', 'L160462', 'L160463', 'L160464', 'L160465']
u4797	u4803	m320	['L160466', 'L160467', 'L160468', 'L160469']
u4797	u4803	m320	['L160479', 'L160480', 'L160481', 'L160482', 'L160483']
u4797	u4803	m320	['L160485', 'L160486', 'L160487', 'L160488']
u4797	u4803	m320	['L160531', 'L160532', 'L160533']
u4797	u4803	m320	['L160541', 'L160542']
u4797	u4803	m320	['L160796', 'L160797']
u4797	u4803	m320	['L160866', 'L160867', 'L160868', 'L160869', 'L160870', 'L160871', 'L160872']
u4797	u4803	m320	['L160875', 'L160876']
u4797	u4803	m320	['L160902', 'L160903']
u4797	u4812	m320	['L160292', 'L160293']
u4797	u4812	m320	['L160295', 'L160296']
u4797	u4812	m320	['L160472', 'L160473']
u4797	u4812	m320	['L160492', 'L160493']
u4797	u4812	m320	['L160498', 'L160499', 'L160500', 'L160501', 'L160502', 'L160503', 'L160504', 'L160505']
u4797	u4812	m320	['L160713', 'L160714']
u4797	u4812	m320	['L160718', 'L160719', 'L160720']
u4797	u4812	m320	['L160759', 'L160760', 'L160761']
u4797	u4812	m320	['L160762', 'L160763']
u4797	u4812	m320	['L160766', 'L160767', 'L160768', 'L160769']
u4797	u4812	m320	['L160779', 'L160780']
u4797	u4812	m320	['L160789', 'L160790']
u4797	u4812	m320	['L160893', 'L160894']
u4797	u4812	m320	['L160917', 'L160918', 'L160919', 'L160920', 'L160921', 'L160922', 'L160923', 'L160924', 'L160925', 'L160926', 'L160927', 'L160928', 'L160929']
u4797	u4808	m320	['L160353', 'L160354', 'L160355', 'L160356', 'L160357']
u4797	u4808	m320	['L160359', 'L160360', 'L160361']
u4797	u4808	m320	['L160506', 'L160507']
u4797	u4808	m320	['L160764', 'L160765']
u4797	u4808	m320	['L160773', 'L160774', 'L160775']
u4797	u4808	m320	['L160787', 'L160788']
u4797	u4808	m320	['L160806', 'L160807']
u4797	u4808	m320	['L160812', 'L160813', 'L160814']
u4797	u4808	m320	['L160931', 'L160932']
u4798	u4808	m320	['L160824', 'L160825', 'L160826', 'L160827', 'L160828', 'L160829', 'L160830', 'L160831', 'L160832', 'L160833', 'L160834', 'L160835', 'L160836']
u4798	u4808	m320	['L160838', 'L160839', 'L160840']
u4799	u4808	m320	['L160687', 'L160688', 'L160689', 'L160690', 'L160691', 'L160692']
u4799	u4808	m320	['L160694', 'L160695', 'L160696', 'L160697', 'L160698', 'L160699']
u4799	u4808	m320	['L161071', 'L161072', 'L161073', 'L161074', 'L161075', 'L161076', 'L161077']
u4800	u4808	m320	['L160650', 'L160651', 'L160652', 'L160653', 'L160654', 'L160655', 'L160656', 'L160657']
u4800	u4808	m320	['L160660', 'L160661', 'L160662']
u4800	u4808	m320	['L160665', 'L160666']
u4801	u4808	m320	['L160958', 'L160959', 'L160960', 'L160961', 'L160962', 'L160963', 'L160964']
u4802	u4808	m320	['L161031', 'L161032', 'L161033']
u4802	u4808	m320	['L161057', 'L161058', 'L161059', 'L161060', 'L161061', 'L161062', 'L161063']
u4803	u4812	m320	['L160362', 'L160363']
u4803	u4812	m320	['L160406', 'L160407', 'L160408']
u4803	u4812	m320	['L160470', 'L160471']
u4803	u4812	m320	['L160508', 'L160509']
u4803	u4812	m320	['L160528', 'L160529', 'L160530']
u4803	u4812	m320	['L160815', 'L160816']
u4803	u4812	m320	['L160900', 'L160901']
u4803	u4812	m320	['L160909', 'L160910']
u4803	u4808	m320	['L160793', 'L160794', 'L160795']
u4803	u4808	m320	['L160799', 'L160800', 'L160801', 'L160802', 'L160803', 'L160804', 'L160805']
u4803	u4808	m320	['L160808', 'L160809', 'L160810', 'L160811']
u4803	u4808	m320	['L160817', 'L160818', 'L160819', 'L160820', 'L160821']
u4804	u4808	m320	['L161013', 'L161014', 'L161015', 'L161016', 'L161017']
u4804	u4808	m320	['L161024', 'L161025', 'L161026', 'L161027', 'L161028']
u4805	u4808	m320	['L160371', 'L160372', 'L160373', 'L160374']
u4805	u4808	m320	['L160375', 'L160376', 'L160377', 'L160378', 'L160379', 'L160380', 'L160381', 'L160382', 'L160383', 'L160384']
u4805	u4808	m320	['L160388', 'L160389']
u4805	u4808	m320	['L160394', 'L160395', 'L160396', 'L160397', 'L160398']
u4805	u4808	m320	['L160723', 'L160724', 'L160725']
u4805	u4808	m320	['L160726', 'L160727', 'L160728', 'L160729', 'L160730', 'L160731', 'L160732']
u4805	u4808	m320	['L160735', 'L160736', 'L160737', 'L160738', 'L160739', 'L160740']
u4805	u4808	m320	['L160744', 'L160745', 'L160746', 'L160747']
u4805	u4808	m320	['L160749', 'L160750']
u4805	u4808	m320	['L160753', 'L160754', 'L160755']
u4805	u4808	m320	['L160882', 'L160883']
u4805	u4808	m320	['L160884', 'L160885', 'L160886', 'L160887', 'L160888']
u4805	u4808	m320	['L160889', 'L160890']
u4805	u4808	m320	['L160965', 'L160966', 'L160967']
u4805	u4808	m320	['L160968', 'L160969', 'L160970']
u4806	u4808	m320	['L160675', 'L160676', 'L160677', 'L160678', 'L160679', 'L160680', 'L160681', 'L160682', 'L160683']
u4806	u4808	m320	['L160684', 'L160685']
u4807	u4809	m320	['L160425', 'L160426']
u4807	u4809	m320	['L160551', 'L160552', 'L160553', 'L160554', 'L160555', 'L160556', 'L160557', 'L160558']
u4807	u4809	m320	['L160621', 'L160622']
u4807	u4809	m320	['L160623', 'L160624']
u4807	u4809	m320	['L160631', 'L160632', 'L160633']
u4807	u4808	m320	['L160277', 'L160278']
u4807	u4808	m320	['L160290', 'L160291']
u4807	u4808	m320	['L160328', 'L160329', 'L160330', 'L160331']
u4807	u4808	m320	['L160332', 'L160333', 'L160334', 'L160335', 'L160336', 'L160337']
u4807	u4808	m320	['L160338', 'L160339', 'L160340', 'L160341', 'L160342', 'L160343', 'L160344', 'L160345', 'L160346', 'L160347', 'L160348', 'L160349', 'L160350', 'L160351', 'L160352']
u4807	u4808	m320	['L160409', 'L160410', 'L160411']
u4807	u4808	m320	['L160415', 'L160416', 'L160417', 'L160418', 'L160419']
u4807	u4808	m320	['L160427', 'L160428', 'L160429']
u4807	u4808	m320	['L160451', 'L160452', 'L160453']
u4807	u4808	m320	['L160454', 'L160455', 'L160456', 'L160457']
u4807	u4808	m320	['L160494', 'L160495']
u4807	u4808	m320	['L160536', 'L160537', 'L160538', 'L160539', 'L160540']
u4807	u4808	m320	['L160564', 'L160565', 'L160566', 'L160567', 'L160568', 'L160569', 'L160570', 'L160571', 'L160572', 'L160573', 'L160574', 'L160575', 'L160576', 'L160577', 'L160578', 'L160579', 'L160580', 'L160581', 'L160582', 'L160583', 'L160584']
u4807	u4808	m320	['L160585', 'L160586', 'L160587', 'L160588', 'L160589', 'L160590', 'L160591']
u4807	u4808	m320	['L160592', 'L160593', 'L160594', 'L160595', 'L160596', 'L160597', 'L160598']
u4807	u4808	m320	['L161079', 'L161080', 'L161081', 'L161082']
u4807	u4808	m320	['L161083', 'L161084', 'L161085', 'L161086']
u4807	u4812	m320	['L160434', 'L160435', 'L160436', 'L160437']
u4807	u4812	m320	['L160489', 'L160490', 'L160491']
u4807	u4812	m320	['L160514', 'L160515', 'L160516', 'L160517', 'L160518', 'L160519', 'L160520', 'L160521', 'L160522']
u4807	u4812	m320	['L160525', 'L160526', 'L160527']
u4808	u4809	m320	['L160272', 'L160273']
u4808	u4809	m320	['L160285', 'L160286', 'L160287']
u4808	u4809	m320	['L160440', 'L160441', 'L160442', 'L160443', 'L160444', 'L160445']
u4808	u4809	m320	['L160446', 'L160447']
u4808	u4809	m320	['L160940', 'L160941', 'L160942', 'L160943', 'L160944', 'L160945', 'L160946', 'L160947', 'L160948', 'L160949', 'L160950', 'L160951', 'L160952', 'L160953', 'L160954', 'L160955']
u4808	u4809	m320	['L160976', 'L160977', 'L160978']
u4808	u4809	m320	['L160979', 'L160980', 'L160981']
u4808	u4809	m320	['L160982', 'L160983', 'L160984', 'L160985', 'L160986', 'L160987', 'L160988', 'L160989']
u4808	u4809	m320	['L160994', 'L160995']
u4808	u4809	m320	['L160998', 'L160999', 'L161000', 'L161001', 'L161002', 'L161003']
u4808	u4809	m320	['L161004', 'L161005', 'L161006', 'L161007', 'L161008', 'L161009', 'L161010', 'L161011', 'L161012']
u4808	u4812	m320	['L160288', 'L160289']
u4808	u4812	m320	['L160771', 'L160772']
u4808	u4812	m320	['L160777', 'L160778']
u4808	u4812	m320	['L160781', 'L160782', 'L160783']
u4808	u4812	m320	['L160785', 'L160786']
u4808	u4812	m320	['L160848', 'L160849', 'L160850', 'L160851', 'L160852', 'L160853', 'L160854', 'L160855', 'L160856', 'L160857', 'L160858', 'L160859']
u4808	u4812	m320	['L160860', 'L160861', 'L160862', 'L160863']
u4808	u4812	m320	['L160877', 'L160878']
u4808	u4812	m320	['L160933', 'L160934', 'L160935', 'L160936']
u4808	u4812	m320	['L161101', 'L161102']
u4810	u4811	m320	['L160299', 'L160300', 'L160301']
u4810	u4811	m320	['L160302', 'L160303', 'L160304']
u4810	u4811	m320	['L161095', 'L161096']
u5046	u5054	m334	['L183916', 'L183917', 'L183918']
u5046	u5054	m334	['L183949', 'L183950']
u5046	u5054	m334	['L183956', 'L183957']
u5046	u5054	m334	['L183960', 'L183961']
u5046	u5054	m334	['L184043', 'L184044', 'L184045', 'L184046', 'L184047', 'L184048', 'L184049', 'L184050', 'L184051', 'L184052', 'L184053', 'L184054', 'L184055', 'L184056']
u5046	u5054	m334	['L184075', 'L184076', 'L184077', 'L184078', 'L184079', 'L184080', 'L184081']
u5046	u5054	m334	['L184148', 'L184149', 'L184150', 'L184151', 'L184152']
u5046	u5054	m334	['L184154', 'L184155', 'L184156', 'L184157']
u5046	u5054	m334	['L184186', 'L184187', 'L184188', 'L184189', 'L184190']
u5046	u5054	m334	['L184207', 'L184208', 'L184209', 'L184210', 'L184211', 'L184212']
u5046	u5054	m334	['L184213', 'L184214', 'L184215']
u5046	u5054	m334	['L184216', 'L184217', 'L184218', 'L184219']
u5046	u5054	m334	['L184220', 'L184221', 'L184222', 'L184223', 'L184224']
u5046	u5054	m334	['L184226', 'L184227', 'L184228']
u5046	u5054	m334	['L184230', 'L184231']
u5046	u5054	m334	['L184232', 'L184233', 'L184234', 'L184235']
u5046	u5054	m334	['L184237', 'L184238', 'L184239']
u5046	u5054	m334	['L184241', 'L184242']
u5046	u5054	m334	['L184248', 'L184249', 'L184250', 'L184251', 'L184252', 'L184253']
u5046	u5054	m334	['L184255', 'L184256', 'L184257', 'L184258', 'L184259', 'L184260']
u5046	u5054	m334	['L184261', 'L184262', 'L184263', 'L184264', 'L184265', 'L184266']
u5046	u5054	m334	['L184267', 'L184268', 'L184269', 'L184270', 'L184271']
u5046	u5054	m334	['L184311', 'L184312', 'L184313', 'L184314', 'L184315']
